For M5|Adr     1|TO  4657-1581U.DAT             |                      |                      |                      | 
For M5|Adr     2|TO  150922 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB  123F|                      |                      |                      | 
For M5|Adr     3|KD1     4657               123F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1     4657      31.0 C  3123F|Rb        1.04478 m   |HD          7.652 m   |                      | 
For M5|Adr     5|KD1    2778R      31.0 C  3123F|Rf        0.92418 m   |HD          7.884 m   |                      | 
For M5|Adr     6|KD1    2778R      31.0 C  3123F|Rf        0.96143 m   |HD          7.883 m   |                      | 
For M5|Adr     7|KD1     4657      31.0 C  3123F|Rb        1.08199 m   |HD          7.652 m   |                      | 
For M5|Adr     8|KD1    2778R      31.0 C   123F|                      |                      |Z       100.12058 m   | 
For M5|Adr     9|KD1    2778R      31.0 C  3123F|Rb        1.41505 m   |HD          8.226 m   |                      | 
For M5|Adr    10|KD1    2779R      31.0 C  3123F|Rf        0.73841 m   |HD          8.472 m   |                      | 
For M5|Adr    11|KD1    2779R      31.0 C  3123F|Rf        0.76696 m   |HD          8.434 m   |                      | 
For M5|Adr    12|KD1    2778R      31.0 C  3123F|Rb        1.44364 m   |HD          8.252 m   |                      | 
For M5|Adr    13|KD1    2779R      31.0 C   123F|                      |                      |Z       100.79724 m   | 
For M5|Adr    14|KD1    2779R      31.0 C  3123F|Rb        1.56679 m   |HD          8.891 m   |                      | 
For M5|Adr    15|KD1    2780R      31.0 C  3123F|Rf        1.13476 m   |HD          8.653 m   |                      | 
For M5|Adr    16|KD1    2780R      31.0 C  3123F|Rf        1.18057 m   |HD          8.648 m   |                      | 
For M5|Adr    17|KD1    2779R      31.0 C  3123F|Rb        1.61266 m   |HD          8.895 m   |                      | 
For M5|Adr    18|KD1    2780R      31.0 C   123F|                      |                      |Z       101.22930 m   | 
For M5|Adr    19|KD1    2780R      31.0 C  3123F|Rb        1.76071 m   |HD          5.429 m   |                      | 
For M5|Adr    20|KD1    2781R      31.0 C  3123F|Rf        0.86382 m   |HD          4.430 m   |                      | 
For M5|Adr    21|KD1    2781R      31.0 C  3123F|Rf        0.90259 m   |HD          4.439 m   |                      | 
For M5|Adr    22|KD1    2780R      31.0 C  3123F|Rb        1.79946 m   |HD          5.375 m   |                      | 
For M5|Adr    23|KD1    2781R      31.0 C   123F|                      |                      |Z       102.12618 m   | 
For M5|Adr    24|KD1    2781R      31.0 C  3123F|Rb        1.14678 m   |HD         16.281 m   |                      | 
For M5|Adr    25|KD1    2782R      31.0 C  3123F|Rf        1.59367 m   |HD         15.680 m   |                      | 
For M5|Adr    26|KD1    2782R      31.0 C  3123F|Rf        1.63998 m   |HD         15.674 m   |                      | 
For M5|Adr    27|KD1    2781R      31.0 C  3123F|Rb        1.19307 m   |HD         16.286 m   |                      | 
For M5|Adr    28|KD1    2782R      31.0 C   123F|                      |                      |Z       101.67928 m   | 
For M5|Adr    31|KD1    2782R      31.0 C  3123F|Rb        0.62756 m   |HD         23.507 m   |                      | 
