For M5|Adr     1|TO  1524U-1523U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  130622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   19F|                      |                      |                      | 
For M5|Adr     3|KD1    1524U                19F|                      |                      |Z       100.00000 m   | 
For M5|Adr     6|KD1    1524U      26.0 C  3 19F|Rb        1.08733 m   |HD          9.685 m   |                      | 
For M5|Adr     9|KD1     246R      26.0 C  3 19F|Rf        1.16579 m   |HD          9.439 m   |                      | 
For M5|Adr    10|KD1     246R      26.0 C  3 19F|Rf        1.21434 m   |HD          9.437 m   |                      | 
For M5|Adr    11|KD1    1524U      26.0 C  3 19F|Rb        1.13581 m   |HD          9.690 m   |                      | 
For M5|Adr    12|KD1     246R      26.0 C    19F|                      |                      |Z        99.92150 m   | 
For M5|Adr    13|KD1     246R      26.0 C  3 19F|Rb        0.69384 m   |HD         18.978 m   |                      | 
For M5|Adr    14|KD1     247R      27.0 C  3 19F|Rf        1.62761 m   |HD         18.271 m   |                      | 
For M5|Adr    15|KD1     247R      27.0 C  3 19F|Rf        1.67163 m   |HD         18.266 m   |                      | 
For M5|Adr    16|KD1     246R      27.0 C  3 19F|Rb        0.73773 m   |HD         18.976 m   |                      | 
For M5|Adr    17|KD1     247R      27.0 C    19F|                      |                      |Z        98.98767 m   | 
For M5|Adr    18|KD1     247R      27.0 C  3 19F|Rb        0.70079 m   |HD         18.384 m   |                      | 
For M5|Adr    19|KD1     248R      27.0 C  3 19F|Rf        1.68073 m   |HD         17.504 m   |                      | 
For M5|Adr    20|KD1     248R      27.0 C  3 19F|Rf        1.72686 m   |HD         17.496 m   |                      | 
For M5|Adr    21|KD1     247R      27.0 C  3 19F|Rb        0.74693 m   |HD         18.392 m   |                      | 
For M5|Adr    22|KD1     248R      27.0 C    19F|                      |                      |Z        98.00773 m   | 
For M5|Adr    23|KD1     248R      27.0 C  3 19F|Rb        0.56650 m   |HD         18.683 m   |                      | 
For M5|Adr    24|KD1     249R      27.0 C  3 19F|Rf        1.86303 m   |HD         18.387 m   |                      | 
For M5|Adr    25|KD1     249R      27.0 C  3 19F|Rf        1.89334 m   |HD         18.381 m   |                      | 
For M5|Adr    26|KD1     248R      27.0 C  3 19F|Rb        0.59676 m   |HD         18.688 m   |                      | 
For M5|Adr    27|KD1     249R      27.0 C    19F|                      |                      |Z        96.71118 m   | 
For M5|Adr    28|KD1     249R      27.0 C  3 19F|Rb        0.58778 m   |HD         16.113 m   |                      | 
For M5|Adr    29|KD1     250R      27.0 C  3 19F|Rf        1.69164 m   |HD         15.945 m   |                      | 
For M5|Adr    30|KD1     250R      27.0 C  3 19F|Rf        1.74161 m   |HD         15.946 m   |                      | 
For M5|Adr    31|KD1     249R      27.0 C  3 19F|Rb        0.63770 m   |HD         16.117 m   |                      | 
For M5|Adr    32|KD1     250R      27.0 C    19F|                      |                      |Z        95.60730 m   | 
For M5|Adr    33|KD1     250R      27.0 C  3 19F|Rb        0.58008 m   |HD         15.850 m   |                      | 
