For M5|Adr     1|TO  1583U-1584U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  240722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    5L|                      |                      |                      | 
For M5|Adr    17|KD1    1583U                 5L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1583U      28.0 C  3  5L|Rb        1.86731 m   |HD          8.656 m   |                      | 
For M5|Adr    19|KD1    2274G      28.0 C  3  5L|Rf        0.77328 m   |HD          8.304 m   |                      | 
For M5|Adr    20|KD1    2274G      28.0 C  3  5L|Rf        0.74512 m   |HD          8.308 m   |                      | 
For M5|Adr    21|KD1    1583U      28.0 C  3  5L|Rb        1.83913 m   |HD          8.654 m   |                      | 
For M5|Adr    22|KD1    2274G      28.0 C     5L|                      |                      |Z       101.09402 m   | 
For M5|Adr    23|KD1    2274G      28.0 C  3  5L|Rb        1.79169 m   |HD          9.231 m   |                      | 
For M5|Adr    24|KD1    2275G      28.0 C  3  5L|Rf        0.69610 m   |HD          9.015 m   |                      | 
For M5|Adr    25|KD1    2275G      28.0 C  3  5L|Rf        0.68171 m   |HD          9.015 m   |                      | 
For M5|Adr    26|KD1    2274G      28.0 C  3  5L|Rb        1.77713 m   |HD          9.232 m   |                      | 
For M5|Adr    27|KD1    2275G      28.0 C     5L|                      |                      |Z       102.18952 m   | 
For M5|Adr    28|KD1    2275G      28.0 C  3  5L|Rb        1.79220 m   |HD          9.385 m   |                      | 
For M5|Adr    29|KD1    2276G      28.0 C  3  5L|Rf        0.67994 m   |HD         10.058 m   |                      | 
For M5|Adr    30|KD1    2276G      28.0 C  3  5L|Rf        0.66131 m   |HD         10.067 m   |                      | 
For M5|Adr    31|KD1    2275G      28.0 C  3  5L|Rb        1.77352 m   |HD          9.377 m   |                      | 
For M5|Adr    32|KD1    2276G      28.0 C     5L|                      |                      |Z       103.30176 m   | 
For M5|Adr    33|KD1    2276G      28.0 C  3  5L|Rb        1.84782 m   |HD         10.760 m   |                      | 
For M5|Adr    34|KD1    2277G      28.0 C  3  5L|Rf        0.61622 m   |HD         10.718 m   |                      | 
For M5|Adr    35|KD1    2277G      28.0 C  3  5L|Rf        0.59563 m   |HD         10.711 m   |                      | 
For M5|Adr    36|KD1    2276G      28.0 C  3  5L|Rb        1.82737 m   |HD         10.761 m   |                      | 
For M5|Adr    37|KD1    2277G      28.0 C     5L|                      |                      |Z       104.53343 m   | 
For M5|Adr    38|KD1    2277G      28.0 C  3  5L|Rb        1.86773 m   |HD         11.574 m   |                      | 
For M5|Adr    39|KD1    2278G      28.0 C  3  5L|Rf        0.53012 m   |HD         11.924 m   |                      | 
For M5|Adr    40|KD1    2278G      29.0 C  3  5L|Rf        0.51734 m   |HD         11.921 m   |                      | 
For M5|Adr    41|KD1    2277G      29.0 C  3  5L|Rb        1.85512 m   |HD         11.567 m   |                      | 
For M5|Adr    42|KD1    2278G      29.0 C     5L|                      |                      |Z       105.87112 m   | 
For M5|Adr    49|KD1    2278G      29.0 C  3  5L|Rb        1.88260 m   |HD         11.000 m   |                      | 
For M5|Adr    50|KD1    2279G      29.0 C  3  5L|Rf        0.61202 m   |HD         10.325 m   |                      | 
For M5|Adr    51|KD1    2279G      29.0 C  3  5L|Rf        0.59563 m   |HD         10.337 m   |                      | 
For M5|Adr    52|KD1    2278G      29.0 C  3  5L|Rb        1.86638 m   |HD         11.010 m   |                      | 
For M5|Adr    53|KD1    2279G      29.0 C     5L|                      |                      |Z       107.14179 m   | 
For M5|Adr    54|KD1    2279G      29.0 C  3  5L|Rb        1.73911 m   |HD          9.483 m   |                      | 
For M5|Adr    55|KD1    2280G      29.0 C  3  5L|Rf        0.61220 m   |HD          9.714 m   |                      | 
For M5|Adr    56|KD1    2280G      29.0 C  3  5L|Rf        0.59956 m   |HD          9.719 m   |                      | 
For M5|Adr    57|KD1    2279G      29.0 C  3  5L|Rb        1.72635 m   |HD          9.479 m   |                      | 
For M5|Adr    58|KD1    2280G      29.0 C     5L|                      |                      |Z       108.26864 m   | 
For M5|Adr    59|KD1    2280G      29.0 C  3  5L|Rb        1.78000 m   |HD         10.003 m   |                      | 
For M5|Adr    60|KD1    2281G      29.0 C  3  5L|Rf        0.56752 m   |HD         10.244 m   |                      | 
For M5|Adr    61|KD1    2281G      29.0 C  3  5L|Rf        0.55459 m   |HD         10.254 m   |                      | 
For M5|Adr    62|KD1    2280G      29.0 C  3  5L|Rb        1.76690 m   |HD         10.003 m   |                      | 
For M5|Adr    63|KD1    2281G      29.0 C     5L|                      |                      |Z       109.48103 m   | 
For M5|Adr    64|KD1    2281G      29.0 C  3  5L|Rb        1.77714 m   |HD         10.394 m   |                      | 
For M5|Adr    65|KD1    2282G      29.0 C  3  5L|Rf        0.56805 m   |HD         10.360 m   |                      | 
For M5|Adr    66|KD1    2282G      29.0 C  3  5L|Rf        0.58733 m   |HD         10.368 m   |                      | 
For M5|Adr    67|KD1    2281G      29.0 C  3  5L|Rb        1.79635 m   |HD         10.381 m   |                      | 
For M5|Adr    68|KD1    2282G      29.0 C     5L|                      |                      |Z       110.69009 m   | 
For M5|Adr    69|KD1    2282G      29.0 C  3  5L|Rb        1.76423 m   |HD         10.167 m   |                      | 
For M5|Adr    70|KD1    2283G      29.0 C  3  5L|Rf        0.52958 m   |HD          9.804 m   |                      | 
For M5|Adr    71|KD1    2283G      29.0 C  3  5L|Rf        0.55201 m   |HD          9.797 m   |                      | 
For M5|Adr    72|KD1    2282G      29.0 C  3  5L|Rb        1.78654 m   |HD         10.171 m   |                      | 
For M5|Adr    73|KD1    2283G      29.0 C     5L|                      |                      |Z       111.92468 m   | 
For M5|Adr    74|KD1    2283G      29.0 C  3  5L|Rb        1.85255 m   |HD          9.563 m   |                      | 
For M5|Adr    75|KD1    2284G      29.0 C  3  5L|Rf        0.62917 m   |HD         10.100 m   |                      | 
For M5|Adr    76|KD1    2284G      29.0 C  3  5L|Rf        0.61381 m   |HD         10.106 m   |                      | 
For M5|Adr    77|KD1    2283G      29.0 C  3  5L|Rb        1.83711 m   |HD          9.560 m   |                      | 
For M5|Adr    78|KD1    2284G      29.0 C     5L|                      |                      |Z       113.14802 m   | 
For M5|Adr    84|KD1    2284G      28.0 C  3  5L|Rb        1.74187 m   |HD          9.954 m   |                      | 
For M5|Adr    85|KD1    2285G      28.0 C  3  5L|Rf        0.59493 m   |HD          9.549 m   |                      | 
For M5|Adr    86|KD1    2285G      28.0 C  3  5L|Rf        0.62221 m   |HD          9.531 m   |                      | 
For M5|Adr    87|KD1    2284G      28.0 C  3  5L|Rb        1.76929 m   |HD          9.957 m   |                      | 
For M5|Adr    88|KD1    2285G      28.0 C     5L|                      |                      |Z       114.29503 m   | 
For M5|Adr    89|KD1    2285G      29.0 C  3  5L|Rb        1.79201 m   |HD          9.077 m   |                      | 
For M5|Adr    90|KD1    2286G      29.0 C  3  5L|Rf        0.57926 m   |HD          9.333 m   |                      | 
For M5|Adr    91|KD1    2286G      29.0 C  3  5L|Rf        0.55913 m   |HD          9.349 m   |                      | 
For M5|Adr    92|KD1    2285G      29.0 C  3  5L|Rb        1.77174 m   |HD          9.063 m   |                      | 
For M5|Adr    93|KD1    2286G      29.0 C     5L|                      |                      |Z       115.50771 m   | 
For M5|Adr    94|KD1    2286G      29.0 C  3  5L|Rb        1.87746 m   |HD          9.871 m   |                      | 
For M5|Adr    95|KD1    2287G      29.0 C  3  5L|Rf        0.58480 m   |HD          9.414 m   |                      | 
For M5|Adr    96|KD1    2287G      29.0 C  3  5L|Rf        0.57040 m   |HD          9.417 m   |                      | 
For M5|Adr    97|KD1    2286G      29.0 C  3  5L|Rb        1.86300 m   |HD          9.866 m   |                      | 
For M5|Adr    98|KD1    2287G      29.0 C     5L|                      |                      |Z       116.80034 m   | 
For M5|Adr    99|KD1    2287G      29.0 C  3  5L|Rb        1.79622 m   |HD          8.853 m   |                      | 
For M5|Adr   100|KD1    2288G      29.0 C  3  5L|Rf        0.59514 m   |HD          9.115 m   |                      | 
For M5|Adr   101|KD1    2288G      29.0 C  3  5L|Rf        0.58335 m   |HD          9.114 m   |                      | 
For M5|Adr   102|KD1    2287G      29.0 C  3  5L|Rb        1.78429 m   |HD          8.857 m   |                      | 
For M5|Adr   103|KD1    2288G      29.0 C     5L|                      |                      |Z       118.00135 m   | 
For M5|Adr   104|KD1    2288G      29.0 C  3  5L|Rb        1.86211 m   |HD          9.874 m   |                      | 
For M5|Adr   105|KD1    2289G      29.0 C  3  5L|Rf        0.54214 m   |HD          8.990 m   |                      | 
For M5|Adr   106|KD1    2289G      29.0 C  3  5L|Rf        0.53271 m   |HD          8.983 m   |                      | 
For M5|Adr   107|KD1    2288G      29.0 C  3  5L|Rb        1.85259 m   |HD          9.882 m   |                      | 
For M5|Adr   108|KD1    2289G      29.0 C     5L|                      |                      |Z       119.32127 m   | 
For M5|Adr   109|KD1    2289G      29.0 C  3  5L|Rb        1.80212 m   |HD          8.882 m   |                      | 
For M5|Adr   110|KD1    2290G      29.0 C  3  5L|Rf        0.54330 m   |HD          9.418 m   |                      | 
For M5|Adr   111|KD1    2290G      29.0 C  3  5L|Rf        0.53108 m   |HD          9.420 m   |                      | 
For M5|Adr   112|KD1    2289G      29.0 C  3  5L|Rb        1.78985 m   |HD          8.879 m   |                      | 
