For M5|Adr     1|TO  1563U-1540JAD.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  100722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    4L|                      |                      |                      | 
For M5|Adr     3|KD1    1563U                 4L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1563U      33.0 C  3  4L|Rb        0.96152 m   |HD          6.848 m   |                      | 
For M5|Adr     5|KD1     404F      33.0 C  3  4L|Rf        1.72632 m   |HD          7.292 m   |                      | 
For M5|Adr     6|KD1     404F      33.0 C  3  4L|Rf        1.79153 m   |HD          7.288 m   |                      | 
For M5|Adr     7|KD1    1563U      33.0 C  3  4L|Rb        1.02676 m   |HD          6.850 m   |                      | 
For M5|Adr     8|KD1     404F      33.0 C     4L|                      |                      |Z        99.23521 m   | 
For M5|Adr     9|KD1     404F      33.0 C  3  4L|Rb        0.80624 m   |HD         10.279 m   |                      | 
For M5|Adr    10|KD1     405F      34.0 C  3  4L|Rf        1.74601 m   |HD          9.967 m   |                      | 
For M5|Adr    11|KD1     405F      34.0 C  3  4L|Rf        1.79460 m   |HD          9.973 m   |                      | 
For M5|Adr    12|KD1     404F      34.0 C  3  4L|Rb        0.85481 m   |HD         10.274 m   |                      | 
For M5|Adr    13|KD1     405F      34.0 C     4L|                      |                      |Z        98.29543 m   | 
For M5|Adr    14|KD1     405F      33.0 C  3  4L|Rb        1.01008 m   |HD          8.928 m   |                      | 
For M5|Adr    15|KD1     406F      33.0 C  3  4L|Rf        1.69427 m   |HD          8.900 m   |                      | 
For M5|Adr    16|KD1     406F      33.0 C  3  4L|Rf        1.73772 m   |HD          8.886 m   |                      | 
For M5|Adr    17|KD1     405F      33.0 C  3  4L|Rb        1.05351 m   |HD          8.942 m   |                      | 
For M5|Adr    18|KD1     406F      33.0 C     4L|                      |                      |Z        97.61123 m   | 
For M5|Adr    19|KD1     406F      33.0 C  3  4L|Rb        0.92784 m   |HD         10.962 m   |                      | 
For M5|Adr    20|KD1     407F      34.0 C  3  4L|Rf        1.64997 m   |HD          9.966 m   |                      | 
For M5|Adr    21|KD1     407F      34.0 C  3  4L|Rf        1.72387 m   |HD          9.949 m   |                      | 
For M5|Adr    22|KD1     406F      34.0 C  3  4L|Rb        1.00172 m   |HD         10.977 m   |                      | 
For M5|Adr    23|KD1     407F      34.0 C     4L|                      |                      |Z        96.88909 m   | 
For M5|Adr    24|KD1     407F      34.0 C  3  4L|Rb        1.07185 m   |HD         11.215 m   |                      | 
For M5|Adr    25|KD1     408F      34.0 C  3  4L|Rf        1.56214 m   |HD         11.264 m   |                      | 
For M5|Adr    26|KD1     408F      34.0 C  3  4L|Rf        1.62201 m   |HD         11.277 m   |                      | 
For M5|Adr    27|KD1     407F      34.0 C  3  4L|Rb        1.13171 m   |HD         11.205 m   |                      | 
For M5|Adr    28|KD1     408F      34.0 C     4L|                      |                      |Z        96.39880 m   | 
For M5|Adr    29|KD1     408F      34.0 C  3  4L|Rb        1.12763 m   |HD         15.781 m   |                      | 
For M5|Adr    30|KD1     409F      34.0 C  3  4L|Rf        1.66904 m   |HD         16.391 m   |                      | 
For M5|Adr    31|KD1     409F      34.0 C  3  4L|Rf        1.72495 m   |HD         16.381 m   |                      | 
For M5|Adr    32|KD1     408F      34.0 C  3  4L|Rb        1.18343 m   |HD         15.790 m   |                      | 
For M5|Adr    33|KD1     409F      34.0 C     4L|                      |                      |Z        95.85734 m   | 
For M5|Adr    34|KD1     409F      34.0 C  3  4L|Rb        1.12585 m   |HD         17.407 m   |                      | 
For M5|Adr    35|KD1     410F      34.0 C  3  4L|Rf        1.56755 m   |HD         16.777 m   |                      | 
For M5|Adr    36|KD1     410F      34.0 C  3  4L|Rf        1.64057 m   |HD         16.776 m   |                      | 
For M5|Adr    37|KD1     409F      34.0 C  3  4L|Rb        1.19884 m   |HD         17.393 m   |                      | 
For M5|Adr    38|KD1     410F      34.0 C     4L|                      |                      |Z        95.41562 m   | 
