For M5|Adr     1|TO  1595U-460U.DAT             |                      |                      |                      | 
For M5|Adr     2|TO  290722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 72263 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr     3|KD1    1595U                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1595U      31.0 C  3  2L|Rb        1.56508 m   |HD         11.577 m   |                      | 
For M5|Adr     5|KD1    380DA      31.0 C  3  2L|Rf        1.74920 m   |HD         10.278 m   |                      | 
For M5|Adr     6|KD1    380DA      31.0 C  3  2L|Rf        1.71545 m   |HD         10.369 m   |                      | 
For M5|Adr     7|KD1    1595U      31.0 C  3  2L|Rb        1.53119 m   |HD         11.496 m   |                      | 
For M5|Adr     8|KD1    380DA      31.0 C     2L|                      |                      |Z        99.81581 m   | 
For M5|Adr     9|KD1    380DA      31.0 C  3  2L|Rb        0.73268 m   |HD         12.495 m   |                      | 
For M5|Adr    10|KD1    381DA      32.0 C  3  2L|Rf        1.75357 m   |HD         12.633 m   |                      | 
For M5|Adr    11|KD1    381DA      32.0 C  3  2L|Rf        1.78332 m   |HD         12.633 m   |                      | 
For M5|Adr    12|KD1    380DA      32.0 C  3  2L|Rb        0.76230 m   |HD         12.495 m   |                      | 
For M5|Adr    13|KD1    381DA      32.0 C     2L|                      |                      |Z        98.79485 m   | 
For M5|Adr    14|KD1    381DA      32.0 C  3  2L|Rb        1.02740 m   |HD         12.206 m   |                      | 
For M5|Adr    15|KD1    382DA      32.0 C  3  2L|Rf        1.66136 m   |HD         11.845 m   |                      | 
For M5|Adr    16|KD1    382DA      32.0 C  3  2L|Rf        1.70772 m   |HD         11.854 m   |                      | 
For M5|Adr    17|KD1    381DA      32.0 C  3  2L|Rb        1.07375 m   |HD         12.202 m   |                      | 
For M5|Adr    18|KD1    382DA      32.0 C     2L|                      |                      |Z        98.16089 m   | 
For M5|Adr    19|KD1    382DA      32.0 C  3  2L|Rb        0.99462 m   |HD         12.735 m   |                      | 
For M5|Adr    20|KD1    383DA      32.0 C  3  2L|Rf        1.70395 m   |HD         12.728 m   |                      | 
For M5|Adr    21|KD1    383DA      32.0 C  3  2L|Rf        1.74800 m   |HD         12.711 m   |                      | 
For M5|Adr    22|KD1    382DA      32.0 C  3  2L|Rb        1.03864 m   |HD         12.747 m   |                      | 
For M5|Adr    23|KD1    383DA      32.0 C     2L|                      |                      |Z        97.45154 m   | 
For M5|Adr    24|KD1    383DA      32.0 C  3  2L|Rb        0.96650 m   |HD         13.305 m   |                      | 
For M5|Adr    25|KD1    384DA      32.0 C  3  2L|Rf        1.67171 m   |HD         12.525 m   |                      | 
For M5|Adr    26|KD1    384DA      32.0 C  3  2L|Rf        1.71596 m   |HD         12.528 m   |                      | 
For M5|Adr    27|KD1    383DA      32.0 C  3  2L|Rb        1.01063 m   |HD         13.301 m   |                      | 
For M5|Adr    28|KD1    384DA      32.0 C     2L|                      |                      |Z        96.74627 m   | 
For M5|Adr    29|KD1    384DA      32.0 C  3  2L|Rb        1.11001 m   |HD         11.319 m   |                      | 
For M5|Adr    30|KD1    385DA      32.0 C  3  2L|Rf        1.67089 m   |HD         10.954 m   |                      | 
For M5|Adr    31|KD1    385DA      32.0 C  3  2L|Rf        1.71246 m   |HD         10.953 m   |                      | 
For M5|Adr    32|KD1    384DA      32.0 C  3  2L|Rb        1.15147 m   |HD         11.314 m   |                      | 
For M5|Adr    33|KD1    385DA      32.0 C     2L|                      |                      |Z        96.18534 m   | 
For M5|Adr    34|KD1    385DA      32.0 C  3  2L|Rb        1.01007 m   |HD         11.387 m   |                      | 
For M5|Adr    35|KD1    386DA      32.0 C  3  2L|Rf        1.70295 m   |HD         11.801 m   |                      | 
For M5|Adr    36|KD1    386DA      32.0 C  3  2L|Rf        1.75557 m   |HD         11.799 m   |                      | 
For M5|Adr    37|KD1    385DA      32.0 C  3  2L|Rb        1.06260 m   |HD         11.400 m   |                      | 
For M5|Adr    38|KD1    386DA      32.0 C     2L|                      |                      |Z        95.49241 m   | 
For M5|Adr    39|KD1    386DA      32.0 C  3  2L|Rb        1.04893 m   |HD         10.414 m   |                      | 
For M5|Adr    40|KD1    387DA      32.0 C  3  2L|Rf        1.63664 m   |HD         10.532 m   |                      | 
For M5|Adr    41|KD1    387DA      32.0 C  3  2L|Rf        1.70171 m   |HD         10.533 m   |                      | 
For M5|Adr    42|KD1    386DA      32.0 C  3  2L|Rb        1.11387 m   |HD         10.427 m   |                      | 
For M5|Adr    43|KD1    387DA      32.0 C     2L|                      |                      |Z        94.90464 m   | 
For M5|Adr    50|KD1    387DA      32.0 C  3  2L|Rb        1.04864 m   |HD         13.799 m   |                      | 
For M5|Adr    51|KD1    388DA      32.0 C  3  2L|Rf        1.77637 m   |HD         14.074 m   |                      | 
