For M5|Adr     1|TO  1586U-1585U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  310722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 58086 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    5L|                      |                      |                      | 
For M5|Adr    17|KD1    1586U                 5L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1586U      28.0 C  3  5L|Rb        1.84409 m   |HD          7.033 m   |                      | 
For M5|Adr    19|KD1    2581G      28.0 C  3  5L|Rf        0.78654 m   |HD          7.405 m   |                      | 
For M5|Adr    20|KD1    2581G      28.0 C  3  5L|Rf        0.75752 m   |HD          7.399 m   |                      | 
For M5|Adr    21|KD1    1586U      28.0 C  3  5L|Rb        1.81504 m   |HD          7.034 m   |                      | 
For M5|Adr    22|KD1    2581G      28.0 C     5L|                      |                      |Z       101.05754 m   | 
For M5|Adr    23|KD1    2581G      28.0 C  3  5L|Rb        1.89083 m   |HD          9.194 m   |                      | 
For M5|Adr    24|KD1    2582G      28.0 C  3  5L|Rf        0.69755 m   |HD          8.519 m   |                      | 
For M5|Adr    25|KD1    2582G      28.0 C  3  5L|Rf        0.66582 m   |HD          8.516 m   |                      | 
For M5|Adr    26|KD1    2581G      28.0 C  3  5L|Rb        1.85907 m   |HD          9.198 m   |                      | 
For M5|Adr    27|KD1    2582G      28.0 C     5L|                      |                      |Z       102.25080 m   | 
For M5|Adr    28|KD1    2582G      28.0 C  3  5L|Rb        1.81216 m   |HD          7.944 m   |                      | 
For M5|Adr    29|KD1    2583G      28.0 C  3  5L|Rf        0.69781 m   |HD          8.064 m   |                      | 
For M5|Adr    30|KD1    2583G      28.0 C  3  5L|Rf        0.67127 m   |HD          8.068 m   |                      | 
For M5|Adr    31|KD1    2582G      28.0 C  3  5L|Rb        1.78575 m   |HD          7.941 m   |                      | 
For M5|Adr    32|KD1    2583G      28.0 C     5L|                      |                      |Z       103.36522 m   | 
For M5|Adr    33|KD1    2583G      28.0 C  3  5L|Rb        1.80831 m   |HD          8.496 m   |                      | 
For M5|Adr    34|KD1    2584G      28.0 C  3  5L|Rf        0.65024 m   |HD          8.714 m   |                      | 
For M5|Adr    35|KD1    2584G      28.0 C  3  5L|Rf        0.62668 m   |HD          8.715 m   |                      | 
For M5|Adr    36|KD1    2583G      28.0 C  3  5L|Rb        1.78463 m   |HD          8.493 m   |                      | 
For M5|Adr    37|KD1    2584G      28.0 C     5L|                      |                      |Z       104.52323 m   | 
For M5|Adr    38|KD1    2584G      28.0 C  3  5L|Rb        1.89657 m   |HD          9.380 m   |                      | 
For M5|Adr    39|KD1    2585G      28.0 C  3  5L|Rf        0.58101 m   |HD          9.090 m   |                      | 
For M5|Adr    40|KD1    2585G      28.0 C  3  5L|Rf        0.55711 m   |HD          9.089 m   |                      | 
For M5|Adr    41|KD1    2584G      28.0 C  3  5L|Rb        1.87274 m   |HD          9.382 m   |                      | 
For M5|Adr    42|KD1    2585G      28.0 C     5L|                      |                      |Z       105.83882 m   | 
For M5|Adr    43|KD1    2585G      28.0 C  3  5L|Rb        1.77204 m   |HD          8.364 m   |                      | 
For M5|Adr    44|KD1    2586G      28.0 C  3  5L|Rf        0.58774 m   |HD          8.755 m   |                      | 
For M5|Adr    45|KD1    2586G      28.0 C  3  5L|Rf        0.56607 m   |HD          8.766 m   |                      | 
For M5|Adr    46|KD1    2585G      28.0 C  3  5L|Rb        1.75049 m   |HD          8.354 m   |                      | 
For M5|Adr    47|KD1    2586G      28.0 C     5L|                      |                      |Z       107.02318 m   | 
