For M5|Adr     1|TO  1501U-1502U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  070422 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    1L|                      |                      |                      | 
For M5|Adr    10|KD1    1501U                 1L|                      |                      |Z       100.00000 m   | 
For M5|Adr    11|KD1    1501U      21.0 C  3  1L|Rb        0.15481 m   |HD         17.632 m   |                      | 
For M5|Adr    12|KD1       1A      21.0 C  3  1L|Rf        1.87380 m   |HD         16.973 m   |                      | 
For M5|Adr    13|KD1       1A      21.0 C  3  1L|Rf        1.81578 m   |HD         16.972 m   |                      | 
For M5|Adr    14|KD1    1501U      21.0 C  3  1L|Rb        0.09660 m   |HD         17.617 m   |                      | 
For M5|Adr    15|KD1       1A      21.0 C     1L|                      |                      |Z        98.28091 m   | 
For M5|Adr    16|KD1       1A      21.0 C  3  1L|Rb        0.90583 m   |HD         10.970 m   |                      | 
For M5|Adr    17|KD1       2A      21.0 C  3  1L|Rf        1.72656 m   |HD         10.635 m   |                      | 
For M5|Adr    18|KD1       2A      21.0 C  3  1L|Rf        1.77809 m   |HD         10.659 m   |                      | 
For M5|Adr    19|KD1       1A      21.0 C  3  1L|Rb        0.95732 m   |HD         10.941 m   |                      | 
For M5|Adr    20|KD1       2A      21.0 C     1L|                      |                      |Z        97.46016 m   | 
For M5|Adr    21|KD1       2A      21.0 C  3  1L|Rb        0.98978 m   |HD         11.345 m   |                      | 
For M5|Adr    22|KD1       3A      21.0 C  3  1L|Rf        1.81607 m   |HD         11.408 m   |                      | 
For M5|Adr    23|KD1       3A      21.0 C  3  1L|Rf        1.77208 m   |HD         11.399 m   |                      | 
For M5|Adr    24|KD1       2A      21.0 C  3  1L|Rb        0.94576 m   |HD         11.356 m   |                      | 
For M5|Adr    25|KD1       3A      21.0 C     1L|                      |                      |Z        96.63386 m   | 
For M5|Adr    26|KD1       3A      21.0 C  3  1L|Rb        0.96185 m   |HD          8.456 m   |                      | 
For M5|Adr    27|KD1       4A      22.0 C  3  1L|Rf        1.67209 m   |HD          8.340 m   |                      | 
For M5|Adr    28|KD1       4A      22.0 C  3  1L|Rf        1.72614 m   |HD          8.336 m   |                      | 
For M5|Adr    29|KD1       3A      22.0 C  3  1L|Rb        1.01596 m   |HD          8.455 m   |                      | 
For M5|Adr    30|KD1       4A      22.0 C     1L|                      |                      |Z        95.92365 m   | 
For M5|Adr    31|KD1       4A      21.0 C  3  1L|Rb        0.85938 m   |HD          8.778 m   |                      | 
For M5|Adr    32|KD1       5A      21.0 C  3  1L|Rf        1.76399 m   |HD          8.903 m   |                      | 
For M5|Adr    33|KD1       5A      21.0 C  3  1L|Rf        1.80746 m   |HD          8.902 m   |                      | 
For M5|Adr    34|KD1       4A      22.0 C  3  1L|Rb        0.90287 m   |HD          8.773 m   |                      | 
For M5|Adr    35|KD1       5A      22.0 C     1L|                      |                      |Z        95.01905 m   | 
For M5|Adr    36|KD1       5A      22.0 C  3  1L|Rb        0.96079 m   |HD          9.556 m   |                      | 
For M5|Adr    37|KD1       6A      22.0 C  3  1L|Rf        1.68295 m   |HD          9.640 m   |                      | 
For M5|Adr    38|KD1       6A      22.0 C  3  1L|Rf        1.74918 m   |HD          9.633 m   |                      | 
For M5|Adr    39|KD1       5A      22.0 C  3  1L|Rb        1.02703 m   |HD          9.563 m   |                      | 
For M5|Adr    40|KD1       6A      22.0 C     1L|                      |                      |Z        94.29689 m   | 
For M5|Adr    41|KD1       6A      22.0 C  3  1L|Rb        0.92220 m   |HD          9.334 m   |                      | 
For M5|Adr    42|KD1       7A      22.0 C  3  1L|Rf        1.76649 m   |HD          9.873 m   |                      | 
For M5|Adr    43|KD1       7A      22.0 C  3  1L|Rf        1.81850 m   |HD          9.857 m   |                      | 
For M5|Adr    44|KD1       6A      22.0 C  3  1L|Rb        0.97423 m   |HD          9.352 m   |                      | 
For M5|Adr    45|KD1       7A      22.0 C     1L|                      |                      |Z        93.45261 m   | 
For M5|Adr    46|KD1       7A      22.0 C  3  1L|Rb        0.99313 m   |HD          8.533 m   |                      | 
For M5|Adr    47|KD1       8A      22.0 C  3  1L|Rf        1.59967 m   |HD          8.301 m   |                      | 
For M5|Adr    48|KD1       8A      22.0 C  3  1L|Rf        1.66206 m   |HD          8.313 m   |                      | 
For M5|Adr    49|KD1       7A      22.0 C  3  1L|Rb        1.05552 m   |HD          8.507 m   |                      | 
For M5|Adr    50|KD1       8A      22.0 C     1L|                      |                      |Z        92.84607 m   | 
For M5|Adr    51|KD1       8A      22.0 C  3  1L|Rb        0.86127 m   |HD         13.075 m   |                      | 
