For M5|Adr     1|TO  1565U-1566U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  110722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   41L|                      |                      |                      | 
For M5|Adr    17|KD1    1565U                41L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1565U      27.0 C  3 41L|Rb        1.80093 m   |HD          5.294 m   |                      | 
For M5|Adr    19|KD1    1381G      27.0 C  3 41L|Rf        0.85536 m   |HD          5.960 m   |                      | 
For M5|Adr    20|KD1    1381G      27.0 C  3 41L|Rf        0.83277 m   |HD          5.948 m   |                      | 
For M5|Adr    21|KD1    1565U      27.0 C  3 41L|Rb        1.77827 m   |HD          5.308 m   |                      | 
For M5|Adr    22|KD1    1381G      27.0 C    41L|                      |                      |Z       100.94554 m   | 
For M5|Adr    23|KD1    1381G      28.0 C  3 41L|Rb        1.84312 m   |HD          6.970 m   |                      | 
For M5|Adr    24|KD1    1382G      28.0 C  3 41L|Rf        0.85355 m   |HD          6.558 m   |                      | 
For M5|Adr    25|KD1    1382G      28.0 C  3 41L|Rf        0.82161 m   |HD          6.563 m   |                      | 
For M5|Adr    26|KD1    1381G      28.0 C  3 41L|Rb        1.81117 m   |HD          6.965 m   |                      | 
For M5|Adr    27|KD1    1382G      28.0 C    41L|                      |                      |Z       101.93510 m   | 
For M5|Adr    28|KD1    1382G      28.0 C  3 41L|Rb        1.82271 m   |HD          6.651 m   |                      | 
For M5|Adr    29|KD1    1383G      28.0 C  3 41L|Rf        0.78861 m   |HD          6.459 m   |                      | 
For M5|Adr    30|KD1    1383G      28.0 C  3 41L|Rf        0.77265 m   |HD          6.464 m   |                      | 
For M5|Adr    31|KD1    1382G      28.0 C  3 41L|Rb        1.80660 m   |HD          6.657 m   |                      | 
For M5|Adr    32|KD1    1383G      28.0 C    41L|                      |                      |Z       102.96913 m   | 
For M5|Adr    33|KD1    1383G      28.0 C  3 41L|Rb        1.84961 m   |HD          7.335 m   |                      | 
For M5|Adr    34|KD1    1384G      28.0 C  3 41L|Rf        0.69270 m   |HD          7.243 m   |                      | 
For M5|Adr    35|KD1    1384G      28.0 C  3 41L|Rf        0.67136 m   |HD          7.243 m   |                      | 
For M5|Adr    36|KD1    1383G      28.0 C  3 41L|Rb        1.82821 m   |HD          7.335 m   |                      | 
For M5|Adr    37|KD1    1384G      28.0 C    41L|                      |                      |Z       104.12601 m   | 
For M5|Adr    38|KD1    1384G      28.0 C  3 41L|Rb        1.79385 m   |HD          6.377 m   |                      | 
For M5|Adr    39|KD1    1385G      28.0 C  3 41L|Rf        0.71576 m   |HD          6.840 m   |                      | 
For M5|Adr    40|KD1    1385G      28.0 C  3 41L|Rf        0.68895 m   |HD          6.853 m   |                      | 
For M5|Adr    41|KD1    1384G      28.0 C  3 41L|Rb        1.76695 m   |HD          6.362 m   |                      | 
For M5|Adr    42|KD1    1385G      28.0 C    41L|                      |                      |Z       105.20405 m   | 
For M5|Adr    43|KD1    1385G      28.0 C  3 41L|Rb        1.70463 m   |HD          5.723 m   |                      | 
For M5|Adr    44|KD1    1386G      28.0 C  3 41L|Rf        0.78672 m   |HD          5.432 m   |                      | 
For M5|Adr    45|KD1    1386G      28.0 C  3 41L|Rf        0.76442 m   |HD          5.426 m   |                      | 
For M5|Adr    46|KD1    1385G      28.0 C  3 41L|Rb        1.68235 m   |HD          5.722 m   |                      | 
For M5|Adr    47|KD1    1386G      28.0 C    41L|                      |                      |Z       106.12197 m   | 
For M5|Adr    48|KD1    1386G      28.0 C  3 41L|Rb        1.74251 m   |HD          6.429 m   |                      | 
For M5|Adr    49|KD1    1387G      28.0 C  3 41L|Rf        0.73748 m   |HD          6.528 m   |                      | 
For M5|Adr    50|KD1    1387G      28.0 C  3 41L|Rf        0.72219 m   |HD          6.533 m   |                      | 
For M5|Adr    51|KD1    1386G      28.0 C  3 41L|Rb        1.72708 m   |HD          6.425 m   |                      | 
For M5|Adr    52|KD1    1387G      28.0 C    41L|                      |                      |Z       107.12693 m   | 
For M5|Adr    53|KD1    1387G      29.0 C  3 41L|Rb        1.78428 m   |HD          7.661 m   |                      | 
For M5|Adr    54|KD1    1388G      29.0 C  3 41L|Rf        0.66661 m   |HD          7.901 m   |                      | 
For M5|Adr    55|KD1    1388G      29.0 C  3 41L|Rf        0.64961 m   |HD          7.889 m   |                      | 
For M5|Adr    56|KD1    1387G      29.0 C  3 41L|Rb        1.76712 m   |HD          7.667 m   |                      | 
For M5|Adr    57|KD1    1388G      29.0 C    41L|                      |                      |Z       108.24452 m   | 
For M5|Adr    58|KD1    1388G      29.0 C  3 41L|Rb        1.72803 m   |HD          7.328 m   |                      | 
For M5|Adr    59|KD1    1389G      29.0 C  3 41L|Rf        0.70740 m   |HD          6.847 m   |                      | 
For M5|Adr    60|KD1    1389G      29.0 C  3 41L|Rf        0.69285 m   |HD          6.847 m   |                      | 
For M5|Adr    61|KD1    1388G      29.0 C  3 41L|Rb        1.71333 m   |HD          7.328 m   |                      | 
For M5|Adr    62|KD1    1389G      29.0 C    41L|                      |                      |Z       109.26508 m   | 
For M5|Adr    63|KD1    1389G      29.0 C  3 41L|Rb        1.76736 m   |HD          7.814 m   |                      | 
For M5|Adr    64|KD1    1390G      29.0 C  3 41L|Rf        0.65776 m   |HD          7.301 m   |                      | 
For M5|Adr    65|KD1    1390G      29.0 C  3 41L|Rf        0.63938 m   |HD          7.306 m   |                      | 
For M5|Adr    66|KD1    1389G      29.0 C  3 41L|Rb        1.74889 m   |HD          7.805 m   |                      | 
For M5|Adr    67|KD1    1390G      29.0 C    41L|                      |                      |Z       110.37463 m   | 
For M5|Adr    68|KD1    1390G      29.0 C  3 41L|Rb        1.82804 m   |HD          9.222 m   |                      | 
For M5|Adr    69|KD1    1391G      29.0 C  3 41L|Rf        0.50317 m   |HD          9.576 m   |                      | 
For M5|Adr    70|KD1    1391G      29.0 C  3 41L|Rf        0.53478 m   |HD          9.599 m   |                      | 
For M5|Adr    71|KD1    1390G      29.0 C  3 41L|Rb        1.85956 m   |HD          9.197 m   |                      | 
For M5|Adr    72|KD1    1391G      29.0 C    41L|                      |                      |Z       111.69946 m   | 
For M5|Adr    73|KD1    1391G      29.0 C  3 41L|Rb        1.78279 m   |HD          8.234 m   |                      | 
For M5|Adr    74|KD1    1392G      29.0 C  3 41L|Rf        0.70291 m   |HD          8.275 m   |                      | 
For M5|Adr    75|KD1    1392G      29.0 C  3 41L|Rf        0.72487 m   |HD          8.290 m   |                      | 
For M5|Adr    76|KD1    1391G      29.0 C  3 41L|Rb        1.80459 m   |HD          8.218 m   |                      | 
For M5|Adr    77|KD1    1392G      29.0 C    41L|                      |                      |Z       112.77926 m   | 
For M5|Adr    78|KD1    1392G      29.0 C  3 41L|Rb        1.79081 m   |HD          9.165 m   |                      | 
For M5|Adr    79|KD1    1393G      29.0 C  3 41L|Rf        0.70721 m   |HD          9.401 m   |                      | 
For M5|Adr    80|KD1    1393G      29.0 C  3 41L|Rf        0.68702 m   |HD          9.401 m   |                      | 
For M5|Adr    81|KD1    1392G      29.0 C  3 41L|Rb        1.77050 m   |HD          9.167 m   |                      | 
For M5|Adr    82|KD1    1393G      29.0 C    41L|                      |                      |Z       113.86280 m   | 
For M5|Adr    83|KD1    1393G      29.0 C  3 41L|Rb        1.83416 m   |HD         10.521 m   |                      | 
For M5|Adr    84|KD1    1394G      29.0 C  3 41L|Rf        0.70245 m   |HD         11.116 m   |                      | 
For M5|Adr    85|KD1    1394G      29.0 C  3 41L|Rf        0.68840 m   |HD         11.120 m   |                      | 
For M5|Adr    86|KD1    1393G      29.0 C  3 41L|Rb        1.82007 m   |HD         10.531 m   |                      | 
For M5|Adr    87|KD1    1394G      29.0 C    41L|                      |                      |Z       114.99449 m   | 
For M5|Adr    88|KD1    1394G      29.0 C  3 41L|Rb        1.59734 m   |HD         14.824 m   |                      | 
For M5|Adr    89|KD1    1395G      29.0 C  3 41L|Rf        0.74938 m   |HD         14.008 m   |                      | 
For M5|Adr    90|KD1    1395G      29.0 C  3 41L|Rf        0.73675 m   |HD         14.007 m   |                      | 
For M5|Adr    91|KD1    1394G      29.0 C  3 41L|Rb        1.58469 m   |HD         14.829 m   |                      | 
For M5|Adr    92|KD1    1395G      29.0 C    41L|                      |                      |Z       115.84244 m   | 
For M5|Adr    93|KD1    1395G      29.0 C  3 41L|Rb        1.57763 m   |HD         21.342 m   |                      | 
For M5|Adr    94|KD1    1396G      29.0 C  3 41L|Rf        0.98051 m   |HD         21.483 m   |                      | 
For M5|Adr    95|KD1    1396G      29.0 C  3 41L|Rf        1.00335 m   |HD         21.485 m   |                      | 
For M5|Adr    96|KD1    1395G      29.0 C  3 41L|Rb        1.60052 m   |HD         21.342 m   |                      | 
For M5|Adr    97|KD1    1396G      29.0 C    41L|                      |                      |Z       116.43958 m   | 
For M5|Adr    98|KD1    1396G      29.0 C  3 41L|Rb        1.14487 m   |HD         20.971 m   |                      | 
For M5|Adr    99|KD1    1397G      29.0 C  3 41L|Rf        1.50495 m   |HD         20.896 m   |                      | 
For M5|Adr   100|KD1    1397G      29.0 C  3 41L|Rf        1.48919 m   |HD         20.897 m   |                      | 
For M5|Adr   101|KD1    1396G      29.0 C  3 41L|Rb        1.12909 m   |HD         20.974 m   |                      | 
For M5|Adr   102|KD1    1397G      29.0 C    41L|                      |                      |Z       116.07949 m   | 
