For M5|Adr     1|TO  1553U-1552U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  050722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  70303 72270 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   28L|                      |                      |                      | 
For M5|Adr     3|KD1    1553U                28L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1553U      30.0 C  3 28L|Rb        1.76841 m   |HD         11.605 m   |                      | 
For M5|Adr     5|KD1     999G      30.0 C  3 28L|Rf        0.74826 m   |HD         12.026 m   |                      | 
For M5|Adr     6|KD1     999G      30.0 C  3 28L|Rf        0.76613 m   |HD         12.022 m   |                      | 
For M5|Adr     7|KD1    1553U      30.0 C  3 28L|Rb        1.78624 m   |HD         11.605 m   |                      | 
For M5|Adr     8|KD1     999G      30.0 C    28L|                      |                      |Z       101.02013 m   | 
For M5|Adr    15|KD1     999G      30.0 C  3 28L|Rb        1.85677 m   |HD         13.432 m   |                      | 
For M5|Adr    16|KD1    1000G      30.0 C  3 28L|Rf        0.61490 m   |HD         13.262 m   |                      | 
For M5|Adr    17|KD1    1000G      30.0 C  3 28L|Rf        0.59622 m   |HD         13.270 m   |                      | 
For M5|Adr    18|KD1     999G      30.0 C  3 28L|Rb        1.83797 m   |HD         13.425 m   |                      | 
For M5|Adr    19|KD1    1000G      30.0 C    28L|                      |                      |Z       102.26194 m   | 
For M5|Adr    20|KD1    1000G      30.0 C  3 28L|Rb        1.78192 m   |HD          9.945 m   |                      | 
For M5|Adr    21|KD1    1001G      30.0 C  3 28L|Rf        0.73169 m   |HD         10.173 m   |                      | 
For M5|Adr    22|KD1    1001G      30.0 C  3 28L|Rf        0.74917 m   |HD         10.174 m   |                      | 
For M5|Adr    23|KD1    1000G      30.0 C  3 28L|Rb        1.79936 m   |HD          9.944 m   |                      | 
For M5|Adr    24|KD1    1001G      30.0 C    28L|                      |                      |Z       103.31215 m   | 
For M5|Adr    25|KD1    1001G      30.0 C  3 28L|Rb        1.76333 m   |HD          9.250 m   |                      | 
For M5|Adr    26|KD1    1002G      30.0 C  3 28L|Rf        0.78334 m   |HD          8.613 m   |                      | 
For M5|Adr    27|KD1    1002G      30.0 C  3 28L|Rf        0.75968 m   |HD          8.621 m   |                      | 
For M5|Adr    28|KD1    1001G      30.0 C  3 28L|Rb        1.73968 m   |HD          9.238 m   |                      | 
For M5|Adr    29|KD1    1002G      30.0 C    28L|                      |                      |Z       104.29214 m   | 
For M5|Adr    30|KD1    1002G      30.0 C  3 28L|Rb        1.85791 m   |HD          9.495 m   |                      | 
For M5|Adr    31|KD1    1003G      30.0 C  3 28L|Rf        0.53367 m   |HD          9.701 m   |                      | 
For M5|Adr    32|KD1    1003G      30.0 C  3 28L|Rf        0.55140 m   |HD          9.709 m   |                      | 
For M5|Adr    33|KD1    1002G      30.0 C  3 28L|Rb        1.87567 m   |HD          9.483 m   |                      | 
For M5|Adr    34|KD1    1003G      30.0 C    28L|                      |                      |Z       105.61640 m   | 
For M5|Adr    35|KD1    1003G      31.0 C  3 28L|Rb        1.87500 m   |HD          7.970 m   |                      | 
For M5|Adr    36|KD1    1004G      31.0 C  3 28L|Rf        0.63214 m   |HD          7.562 m   |                      | 
