For M5|Adr     1|TO  1556U-1539JAD.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  040722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   25L|                      |                      |                      | 
For M5|Adr     3|KD1    1556U                25L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|TO  Start-Line       BFFB   26L|                      |                      |                      | 
For M5|Adr     5|KD1    1556U                26L|                      |                      |Z       100.00000 m   | 
For M5|Adr     6|KD1    1556U      31.0 C  3 26L|Rb        1.73648 m   |HD          7.419 m   |                      | 
For M5|Adr     7|KD1     939G      31.0 C  3 26L|Rf        0.52220 m   |HD          7.952 m   |                      | 
For M5|Adr     8|KD1     939G      31.0 C  3 26L|Rf        0.55183 m   |HD          7.959 m   |                      | 
For M5|Adr     9|KD1    1556U      31.0 C  3 26L|Rb        1.76601 m   |HD          7.409 m   |                      | 
For M5|Adr    10|KD1     939G      31.0 C    26L|                      |                      |Z       101.21423 m   | 
For M5|Adr    11|KD1     939G      31.0 C  3 26L|Rb        1.80496 m   |HD          3.272 m   |                      | 
For M5|Adr    12|KD1     940G      31.0 C  3 26L|Rf        0.78549 m   |HD          3.637 m   |                      | 
For M5|Adr    13|KD1     940G      31.0 C  3 26L|Rf        0.80367 m   |HD          3.645 m   |                      | 
For M5|Adr    14|KD1     939G      31.0 C  3 26L|Rb        1.82314 m   |HD          3.266 m   |                      | 
For M5|Adr    15|KD1     940G      31.0 C    26L|                      |                      |Z       102.23370 m   | 
For M5|Adr    16|KD1     940G      31.0 C  3 26L|Rb        1.53557 m   |HD          8.008 m   |                      | 
For M5|Adr    17|KD1     941G      31.0 C  3 26L|Rf        0.53036 m   |HD          7.421 m   |                      | 
For M5|Adr    18|KD1     941G      31.0 C  3 26L|Rf        0.55196 m   |HD          7.421 m   |                      | 
For M5|Adr    19|KD1     940G      31.0 C  3 26L|Rb        1.55715 m   |HD          8.003 m   |                      | 
For M5|Adr    20|KD1     941G      31.0 C    26L|                      |                      |Z       103.23890 m   | 
For M5|Adr    27|KD1     941G      32.0 C  3 26L|Rb        1.84721 m   |HD          5.717 m   |                      | 
For M5|Adr    28|KD1     942G      32.0 C  3 26L|Rf        0.73829 m   |HD          5.863 m   |                      | 
For M5|Adr    29|KD1     942G      32.0 C  3 26L|Rf        0.72111 m   |HD          5.867 m   |                      | 
For M5|Adr    30|KD1     941G      32.0 C  3 26L|Rb        1.83000 m   |HD          5.717 m   |                      | 
For M5|Adr    31|KD1     942G      32.0 C    26L|                      |                      |Z       104.34780 m   | 
For M5|Adr    38|KD1     942G      33.0 C  3 26L|Rb        1.84288 m   |HD          6.905 m   |                      | 
For M5|Adr    39|KD1     943G      33.0 C  3 26L|Rf        0.65666 m   |HD          6.764 m   |                      | 
For M5|Adr    40|KD1     943G      33.0 C  3 26L|Rf        0.64319 m   |HD          6.770 m   |                      | 
For M5|Adr    41|KD1     942G      33.0 C  3 26L|Rb        1.82923 m   |HD          6.877 m   |                      | 
For M5|Adr    42|KD1     943G      33.0 C    26L|                      |                      |Z       105.53393 m   | 
For M5|Adr    43|KD1     943G      33.0 C  3 26L|Rb        1.83579 m   |HD          7.074 m   |                      | 
For M5|Adr    44|KD1     944G      33.0 C  3 26L|Rf        0.67291 m   |HD          6.832 m   |                      | 
For M5|Adr    45|KD1     944G      33.0 C  3 26L|Rf        0.65317 m   |HD          6.832 m   |                      | 
