For M5|Adr     1|TO  1562U-1540JAD.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  300722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 58086 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    4L|                      |                      |                      | 
For M5|Adr    17|KD1    1562U                 4L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1562U      28.0 C  3  4L|Rb        1.74647 m   |HD         17.373 m   |                      | 
For M5|Adr    19|KD1    2536G      28.0 C  3  4L|Rf        1.01794 m   |HD         17.450 m   |                      | 
For M5|Adr    20|KD1    2536G      28.0 C  3  4L|Rf        0.98935 m   |HD         17.458 m   |                      | 
For M5|Adr    21|KD1    1562U      28.0 C  3  4L|Rb        1.71784 m   |HD         17.370 m   |                      | 
For M5|Adr    22|KD1    2536G      28.0 C     4L|                      |                      |Z       100.72851 m   | 
For M5|Adr    23|KD1    2536G      28.0 C  3  4L|Rb        1.29863 m   |HD          8.275 m   |                      | 
For M5|Adr    24|KD1    2537G      28.0 C  3  4L|Rf        1.07818 m   |HD          8.736 m   |                      | 
For M5|Adr    25|KD1    2537G      28.0 C  3  4L|Rf        1.05645 m   |HD          8.724 m   |                      | 
For M5|Adr    26|KD1    2536G      28.0 C  3  4L|Rb        1.27691 m   |HD          8.266 m   |                      | 
For M5|Adr    27|KD1    2537G      28.0 C     4L|                      |                      |Z       100.94897 m   | 
For M5|Adr    28|KD1    2537G      28.0 C  3  4L|Rb        1.81129 m   |HD         16.155 m   |                      | 
For M5|Adr    29|KD1    2538G      28.0 C  3  4L|Rf        0.56094 m   |HD         15.647 m   |                      | 
For M5|Adr    30|KD1    2538G      28.0 C  3  4L|Rf        0.54381 m   |HD         15.640 m   |                      | 
For M5|Adr    31|KD1    2537G      28.0 C  3  4L|Rb        1.79398 m   |HD         16.152 m   |                      | 
For M5|Adr    32|KD1    2538G      28.0 C     4L|                      |                      |Z       102.19922 m   | 
For M5|Adr    33|KD1    2538G      28.0 C  3  4L|Rb        1.78700 m   |HD          8.790 m   |                      | 
For M5|Adr    34|KD1    2539G      28.0 C  3  4L|Rf        0.69339 m   |HD          9.160 m   |                      | 
For M5|Adr    35|KD1    2539G      28.0 C  3  4L|Rf        0.67479 m   |HD          9.160 m   |                      | 
For M5|Adr    36|KD1    2538G      28.0 C  3  4L|Rb        1.76822 m   |HD          8.790 m   |                      | 
For M5|Adr    37|KD1    2539G      28.0 C     4L|                      |                      |Z       103.29274 m   | 
For M5|Adr    38|KD1    2539G      28.0 C  3  4L|Rb        1.70261 m   |HD          7.389 m   |                      | 
For M5|Adr    39|KD1    2540G      28.0 C  3  4L|Rf        0.80232 m   |HD          7.055 m   |                      | 
For M5|Adr    40|KD1    2540G      28.0 C  3  4L|Rf        0.77982 m   |HD          7.060 m   |                      | 
For M5|Adr    41|KD1    2539G      28.0 C  3  4L|Rb        1.68005 m   |HD          7.385 m   |                      | 
For M5|Adr    42|KD1    2540G      28.0 C     4L|                      |                      |Z       104.19300 m   | 
For M5|Adr    43|KD1    2540G      28.0 C  3  4L|Rb        1.75892 m   |HD          8.264 m   |                      | 
For M5|Adr    44|KD1    2541G      28.0 C  3  4L|Rf        0.50184 m   |HD          8.591 m   |                      | 
For M5|Adr    45|KD1    2541G      28.0 C  3  4L|Rf        0.52690 m   |HD          8.607 m   |                      | 
For M5|Adr    46|KD1    2540G      28.0 C  3  4L|Rb        1.78387 m   |HD          8.248 m   |                      | 
For M5|Adr    47|KD1    2541G      28.0 C     4L|                      |                      |Z       105.45003 m   | 
For M5|Adr    48|KD1    2541G      28.0 C  3  4L|Rb        1.77884 m   |HD          6.347 m   |                      | 
For M5|Adr    49|KD1    2542G      28.0 C  3  4L|Rf        0.73892 m   |HD          5.973 m   |                      | 
For M5|Adr    50|KD1    2542G      28.0 C  3  4L|Rf        0.72061 m   |HD          5.980 m   |                      | 
For M5|Adr    51|KD1    2541G      28.0 C  3  4L|Rb        1.76045 m   |HD          6.345 m   |                      | 
For M5|Adr    52|KD1    2542G      28.0 C     4L|                      |                      |Z       106.48991 m   | 
For M5|Adr    59|KD1    2542G      28.0 C  3  4L|Rb        1.77540 m   |HD          6.641 m   |                      | 
For M5|Adr    60|KD1    2543G      28.0 C  3  4L|Rf        0.56582 m   |HD          6.865 m   |                      | 
For M5|Adr    61|KD1    2543G      28.0 C  3  4L|Rf        0.54835 m   |HD          6.878 m   |                      | 
For M5|Adr    62|KD1    2542G      28.0 C  3  4L|Rb        1.75785 m   |HD          6.621 m   |                      | 
For M5|Adr    63|KD1    2543G      28.0 C     4L|                      |                      |Z       107.69945 m   | 
For M5|Adr    70|KD1    2543G      27.0 C  3  4L|Rb        1.88504 m   |HD          6.453 m   |                      | 
For M5|Adr    71|KD1    2544G      27.0 C  3  4L|Rf        0.53851 m   |HD          6.633 m   |                      | 
For M5|Adr    72|KD1    2544G      27.0 C  3  4L|Rf        0.52292 m   |HD          6.647 m   |                      | 
For M5|Adr    73|KD1    2543G      28.0 C  3  4L|Rb        1.86958 m   |HD          6.441 m   |                      | 
