For M5|Adr     1|TO  1563U-1564U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  110722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr     3|KD1    1563U                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1563U      31.0 C  3  2L|Rb        1.82946 m   |HD          5.065 m   |                      | 
For M5|Adr     5|KD1     490F      31.0 C  3  2L|Rf        1.09373 m   |HD          4.726 m   |                      | 
For M5|Adr     6|KD1     490F      31.0 C  3  2L|Rf        0.99933 m   |HD          4.697 m   |                      | 
For M5|Adr     7|KD1    1563U      31.0 C  3  2L|Rb        1.73511 m   |HD          5.093 m   |                      | 
For M5|Adr     8|KD1     490F      31.0 C     2L|                      |                      |Z       100.73575 m   | 
For M5|Adr     9|KD1     490F      31.0 C  3  2L|Rb        1.69608 m   |HD          6.647 m   |                      | 
For M5|Adr    10|KD1     491F      31.0 C  3  2L|Rf        0.78550 m   |HD          7.438 m   |                      | 
For M5|Adr    11|KD1     491F      31.0 C  3  2L|Rf        0.85065 m   |HD          7.423 m   |                      | 
For M5|Adr    12|KD1     490F      31.0 C  3  2L|Rb        1.76119 m   |HD          6.678 m   |                      | 
For M5|Adr    13|KD1     491F      31.0 C     2L|                      |                      |Z       101.64632 m   | 
For M5|Adr    14|KD1     491F      31.0 C  3  2L|Rb        1.74006 m   |HD          7.446 m   |                      | 
For M5|Adr    15|KD1     492F      31.0 C  3  2L|Rf        0.76016 m   |HD          7.562 m   |                      | 
For M5|Adr    16|KD1     492F      31.0 C  3  2L|Rf        0.82037 m   |HD          7.566 m   |                      | 
For M5|Adr    17|KD1     491F      31.0 C  3  2L|Rb        1.80038 m   |HD          7.431 m   |                      | 
For M5|Adr    18|KD1     492F      31.0 C     2L|                      |                      |Z       102.62627 m   | 
For M5|Adr    19|KD1     492F      31.0 C  3  2L|Rb        1.74653 m   |HD          6.531 m   |                      | 
For M5|Adr    20|KD1     493F      31.0 C  3  2L|Rf        0.86751 m   |HD          7.525 m   |                      | 
For M5|Adr    21|KD1     493F      31.0 C  3  2L|Rf        0.81149 m   |HD          7.510 m   |                      | 
For M5|Adr    22|KD1     492F      31.0 C  3  2L|Rb        1.69048 m   |HD          6.543 m   |                      | 
For M5|Adr    23|KD1     493F      31.0 C     2L|                      |                      |Z       103.50527 m   | 
For M5|Adr    24|KD1     493F      31.0 C  3  2L|Rb        1.60682 m   |HD          4.820 m   |                      | 
For M5|Adr    25|KD1     494F      31.0 C  3  2L|Rf        0.96995 m   |HD          5.438 m   |                      | 
For M5|Adr    26|KD1     494F      31.0 C  3  2L|Rf        1.03474 m   |HD          5.437 m   |                      | 
For M5|Adr    27|KD1     493F      31.0 C  3  2L|Rb        1.67152 m   |HD          4.822 m   |                      | 
For M5|Adr    28|KD1     494F      31.0 C     2L|                      |                      |Z       104.14210 m   | 
For M5|Adr    29|KD1     494F      31.0 C  3  2L|Rb        1.71102 m   |HD          6.195 m   |                      | 
For M5|Adr    30|KD1     495F      31.0 C  3  2L|Rf        0.97068 m   |HD          6.322 m   |                      | 
For M5|Adr    31|KD1     495F      31.0 C  3  2L|Rf        1.06333 m   |HD          6.304 m   |                      | 
For M5|Adr    32|KD1     494F      31.0 C  3  2L|Rb        1.80370 m   |HD          6.213 m   |                      | 
For M5|Adr    33|KD1     495F      31.0 C     2L|                      |                      |Z       104.88245 m   | 
For M5|Adr    34|KD1     495F      31.0 C  3  2L|Rb        1.80354 m   |HD          6.051 m   |                      | 
For M5|Adr    35|KD1     496F      31.0 C  3  2L|Rf        1.10860 m   |HD          5.210 m   |                      | 
For M5|Adr    36|KD1     496F      31.0 C  3  2L|Rf        1.03571 m   |HD          5.206 m   |                      | 
For M5|Adr    37|KD1     495F      31.0 C  3  2L|Rb        1.73074 m   |HD          6.058 m   |                      | 
For M5|Adr    38|KD1     496F      31.0 C     2L|                      |                      |Z       105.57744 m   | 
For M5|Adr    39|KD1     496F      31.0 C  3  2L|Rb        1.65785 m   |HD          5.518 m   |                      | 
For M5|Adr    40|KD1     497F      31.0 C  3  2L|Rf        0.93986 m   |HD          5.648 m   |                      | 
For M5|Adr    41|KD1     497F      31.0 C  3  2L|Rf        1.00619 m   |HD          5.639 m   |                      | 
For M5|Adr    42|KD1     496F      31.0 C  3  2L|Rb        1.72411 m   |HD          5.531 m   |                      | 
For M5|Adr    43|KD1     497F      31.0 C     2L|                      |                      |Z       106.29539 m   | 
For M5|Adr    44|KD1     497F      31.0 C  3  2L|Rb        1.73656 m   |HD          5.479 m   |                      | 
For M5|Adr    45|KD1     498F      31.0 C  3  2L|Rf        0.96721 m   |HD          5.590 m   |                      | 
For M5|Adr    46|KD1     498F      31.0 C  3  2L|Rf        1.00427 m   |HD          5.543 m   |                      | 
For M5|Adr    47|KD1     497F      31.0 C  3  2L|Rb        1.77364 m   |HD          5.530 m   |                      | 
For M5|Adr    48|KD1     498F      31.0 C     2L|                      |                      |Z       107.06475 m   | 
For M5|Adr    49|KD1     498F      31.0 C  3  2L|Rb        1.72061 m   |HD          5.644 m   |                      | 
For M5|Adr    50|KD1     499F      31.0 C  3  2L|Rf        0.93903 m   |HD          5.927 m   |                      | 
For M5|Adr    51|KD1     499F      31.0 C  3  2L|Rf        0.99072 m   |HD          5.930 m   |                      | 
For M5|Adr    52|KD1     498F      31.0 C  3  2L|Rb        1.77246 m   |HD          5.648 m   |                      | 
