For M5|Adr     1|TO  1573U-1542JAD.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  180722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   60F|                      |                      |                      | 
For M5|Adr     3|KD1    1573U                60F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1573U      37.0 C  3 60F|Rb        1.87522 m   |HD         13.681 m   |                      | 
For M5|Adr     7|KD1     26MN      37.0 C  3 60F|Rf        0.93140 m   |HD         13.770 m   |                      | 
For M5|Adr     8|KD1     26MN      37.0 C  3 60F|Rf        0.90694 m   |HD         13.812 m   |                      | 
For M5|Adr     9|KD1    1573U      37.0 C  3 60F|Rb        1.85078 m   |HD         13.642 m   |                      | 
For M5|Adr    10|KD1     26MN      37.0 C    60F|                      |                      |Z       100.94383 m   | 
For M5|Adr    11|KD1     26MN      37.0 C  3 60F|Rb        1.69615 m   |HD         17.488 m   |                      | 
For M5|Adr    14|KD1     27MN      37.0 C  3 60F|Rf        0.76505 m   |HD         17.866 m   |                      | 
For M5|Adr    15|KD1     27MN      37.0 C  3 60F|Rf        0.85155 m   |HD         17.879 m   |                      | 
For M5|Adr    16|KD1     26MN      37.0 C  3 60F|Rb        1.78264 m   |HD         17.483 m   |                      | 
For M5|Adr    17|KD1     27MN      37.0 C    60F|                      |                      |Z       101.87493 m   | 
For M5|Adr    18|KD1     27MN      37.0 C  3 60F|Rb        1.73009 m   |HD         17.566 m   |                      | 
For M5|Adr    19|KD1     28MN      37.0 C  3 60F|Rf        0.78064 m   |HD         17.861 m   |                      | 
For M5|Adr    20|KD1     28MN      37.0 C  3 60F|Rf        0.84464 m   |HD         17.848 m   |                      | 
For M5|Adr    21|KD1     27MN      37.0 C  3 60F|Rb        1.79398 m   |HD         17.566 m   |                      | 
For M5|Adr    22|KD1     28MN      37.0 C    60F|                      |                      |Z       102.82432 m   | 
For M5|Adr    23|KD1     28MN      37.0 C  3 60F|Rb        1.71859 m   |HD         15.000 m   |                      | 
For M5|Adr    24|KD1     29MN      37.0 C  3 60F|Rf        0.81834 m   |HD         15.491 m   |                      | 
For M5|Adr    25|KD1     29MN      37.0 C  3 60F|Rf        0.88279 m   |HD         15.498 m   |                      | 
For M5|Adr    26|KD1     28MN      37.0 C  3 60F|Rb        1.78304 m   |HD         14.999 m   |                      | 
For M5|Adr    27|KD1     29MN      37.0 C    60F|                      |                      |Z       103.72457 m   | 
For M5|Adr    28|KD1     29MN      37.0 C  3 60F|Rb        1.83106 m   |HD         17.261 m   |                      | 
For M5|Adr    29|KD1     30MN      37.0 C  3 60F|Rf        0.79779 m   |HD         17.364 m   |                      | 
For M5|Adr    30|KD1     30MN      37.0 C  3 60F|Rf        0.84984 m   |HD         17.363 m   |                      | 
For M5|Adr    31|KD1     29MN      37.0 C  3 60F|Rb        1.88299 m   |HD         17.241 m   |                      | 
For M5|Adr    32|KD1     30MN      37.0 C    60F|                      |                      |Z       104.75778 m   | 
For M5|Adr    33|KD1     30MN      37.0 C  3 60F|Rb        1.80066 m   |HD         16.648 m   |                      | 
For M5|Adr    34|KD1     31MN      37.0 C  3 60F|Rf        0.77473 m   |HD         16.108 m   |                      | 
