For M5|Adr     1|TO  1548U-1547U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  300622 Basel               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   17L|                      |                      |                      | 
For M5|Adr    17|KD1    1548U                17L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1548U      26.0 C  3 17L|Rb        1.81801 m   |HD         10.546 m   |                      | 
For M5|Adr    19|KD1     730G      26.0 C  3 17L|Rf        0.70987 m   |HD         10.756 m   |                      | 
For M5|Adr    20|KD1     730G      26.0 C  3 17L|Rf        0.72771 m   |HD         10.759 m   |                      | 
For M5|Adr    21|KD1    1548U      26.0 C  3 17L|Rb        1.83585 m   |HD         10.534 m   |                      | 
For M5|Adr    22|KD1     730G      26.0 C    17L|                      |                      |Z       101.10814 m   | 
For M5|Adr    23|KD1     730G      26.0 C  3 17L|Rb        1.71802 m   |HD          9.946 m   |                      | 
For M5|Adr    24|KD1     731G      26.0 C  3 17L|Rf        0.81305 m   |HD          9.775 m   |                      | 
For M5|Adr    25|KD1     731G      26.0 C  3 17L|Rf        0.79975 m   |HD          9.778 m   |                      | 
For M5|Adr    26|KD1     730G      26.0 C  3 17L|Rb        1.70475 m   |HD          9.946 m   |                      | 
For M5|Adr    27|KD1     731G      26.0 C    17L|                      |                      |Z       102.01313 m   | 
For M5|Adr    28|KD1     731G      26.0 C  3 17L|Rb        1.77662 m   |HD         11.014 m   |                      | 
For M5|Adr    29|KD1     732G      26.0 C  3 17L|Rf        0.79974 m   |HD         10.987 m   |                      | 
For M5|Adr    30|KD1     732G      26.0 C  3 17L|Rf        0.80745 m   |HD         10.987 m   |                      | 
For M5|Adr    31|KD1     731G      26.0 C  3 17L|Rb        1.78435 m   |HD         11.014 m   |                      | 
For M5|Adr    32|KD1     732G      26.0 C    17L|                      |                      |Z       102.99001 m   | 
For M5|Adr    33|KD1     732G      26.0 C  3 17L|Rb        1.81690 m   |HD         12.225 m   |                      | 
For M5|Adr    34|KD1     733G      26.0 C  3 17L|Rf        0.76983 m   |HD         12.800 m   |                      | 
For M5|Adr    35|KD1     733G      26.0 C  3 17L|Rf        0.78466 m   |HD         12.796 m   |                      | 
For M5|Adr    36|KD1     732G      26.0 C  3 17L|Rb        1.83186 m   |HD         12.227 m   |                      | 
For M5|Adr    37|KD1     733G      26.0 C    17L|                      |                      |Z       104.03715 m   | 
For M5|Adr    38|KD1     733G      26.0 C  3 17L|Rb        1.79244 m   |HD         12.978 m   |                      | 
For M5|Adr    39|KD1     734G      26.0 C  3 17L|Rf        0.78250 m   |HD         12.818 m   |                      | 
For M5|Adr    40|KD1     734G      26.0 C  3 17L|Rf        0.76266 m   |HD         12.809 m   |                      | 
For M5|Adr    41|KD1     733G      26.0 C  3 17L|Rb        1.77251 m   |HD         12.990 m   |                      | 
For M5|Adr    42|KD1     734G      26.0 C    17L|                      |                      |Z       105.04705 m   | 
For M5|Adr    43|KD1     734G      26.0 C  3 17L|Rb        1.69231 m   |HD         11.750 m   |                      | 
For M5|Adr    44|KD1     735G      26.0 C  3 17L|Rf        0.84575 m   |HD         11.653 m   |                      | 
For M5|Adr    45|KD1     735G      26.0 C  3 17L|Rf        0.85885 m   |HD         11.641 m   |                      | 
For M5|Adr    46|KD1     734G      26.0 C  3 17L|Rb        1.70537 m   |HD         11.750 m   |                      | 
For M5|Adr    47|KD1     735G      26.0 C    17L|                      |                      |Z       105.89359 m   | 
For M5|Adr    48|KD1     735G      27.0 C  3 17L|Rb        1.72395 m   |HD         12.625 m   |                      | 
For M5|Adr    49|KD1     736G      27.0 C  3 17L|Rf        0.83954 m   |HD         12.452 m   |                      | 
For M5|Adr    50|KD1     736G      27.0 C  3 17L|Rf        0.85567 m   |HD         12.467 m   |                      | 
For M5|Adr    51|KD1     735G      27.0 C  3 17L|Rb        1.73998 m   |HD         12.610 m   |                      | 
For M5|Adr    52|KD1     736G      27.0 C    17L|                      |                      |Z       106.77795 m   | 
For M5|Adr    53|KD1     736G      27.0 C  3 17L|Rb        1.67679 m   |HD         11.974 m   |                      | 
For M5|Adr    54|KD1     737G      27.0 C  3 17L|Rf        0.92513 m   |HD         11.871 m   |                      | 
For M5|Adr    55|KD1     737G      27.0 C  3 17L|Rf        0.93654 m   |HD         11.881 m   |                      | 
For M5|Adr    56|KD1     736G      27.0 C  3 17L|Rb        1.68831 m   |HD         11.962 m   |                      | 
For M5|Adr    57|KD1     737G      27.0 C    17L|                      |                      |Z       107.52966 m   | 
For M5|Adr    58|KD1     737G      27.0 C  3 17L|Rb        1.73908 m   |HD         14.224 m   |                      | 
For M5|Adr    59|KD1     738G      27.0 C  3 17L|Rf        0.88290 m   |HD         14.085 m   |                      | 
For M5|Adr    60|KD1     738G      27.0 C  3 17L|Rf        0.89755 m   |HD         14.086 m   |                      | 
For M5|Adr    61|KD1     737G      27.0 C  3 17L|Rb        1.75378 m   |HD         14.228 m   |                      | 
For M5|Adr    62|KD1     738G      27.0 C    17L|                      |                      |Z       108.38587 m   | 
For M5|Adr    63|KD1     738G      27.0 C  3 17L|Rb        1.74624 m   |HD         15.246 m   |                      | 
For M5|Adr    64|KD1     739G      27.0 C  3 17L|Rf        0.94800 m   |HD         15.759 m   |                      | 
For M5|Adr    65|KD1     739G      27.0 C  3 17L|Rf        0.96336 m   |HD         15.782 m   |                      | 
For M5|Adr    66|KD1     738G      27.0 C  3 17L|Rb        1.76149 m   |HD         15.235 m   |                      | 
For M5|Adr    67|KD1     739G      27.0 C    17L|                      |                      |Z       109.18405 m   | 
For M5|Adr    68|KD1     739G      27.0 C  3 17L|Rb        1.73140 m   |HD         15.044 m   |                      | 
For M5|Adr    69|KD1     740G      27.0 C  3 17L|Rf        1.02654 m   |HD         14.558 m   |                      | 
For M5|Adr    70|KD1     740G      28.0 C  3 17L|Rf        1.00376 m   |HD         14.552 m   |                      | 
For M5|Adr    71|KD1     739G      28.0 C  3 17L|Rb        1.70864 m   |HD         15.049 m   |                      | 
