For M5|Adr     1|TO  1579U-1543JAD.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  110822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   91F|                      |                      |                      | 
For M5|Adr     3|KD1    1579U                91F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1579U      30.0 C  3 91F|Rb        1.69602 m   |HD         19.282 m   |                      | 
For M5|Adr     9|KD1    1933R      30.0 C  3 91F|Rf        1.08420 m   |HD         19.237 m   |                      | 
For M5|Adr    10|KD1    1933R      30.0 C  3 91F|Rf        1.10674 m   |HD         19.248 m   |                      | 
For M5|Adr    11|KD1    1579U      30.0 C  3 91F|Rb        1.71862 m   |HD         19.277 m   |                      | 
For M5|Adr    12|KD1    1933R      30.0 C    91F|                      |                      |Z       100.61185 m   | 
For M5|Adr    25|KD1    1933R      31.0 C  3 91F|Rb        1.79486 m   |HD         25.162 m   |                      | 
For M5|Adr    26|KD1    1934R      31.0 C  3 91F|Rf        0.88968 m   |HD         25.089 m   |                      | 
For M5|Adr    27|KD1    1934R      31.0 C  3 91F|Rf        0.93816 m   |HD         25.182 m   |                      | 
For M5|Adr    28|KD1    1933R      31.0 C  3 91F|Rb        1.84315 m   |HD         25.162 m   |                      | 
For M5|Adr    29|KD1    1934R      31.0 C    91F|                      |                      |Z       101.51693 m   | 
For M5|Adr    30|KD1    1934R      31.0 C  3 91F|Rb        1.71649 m   |HD         25.371 m   |                      | 
For M5|Adr    33|KD1    1935R      31.0 C  3 91F|Rf        0.80983 m   |HD         25.959 m   |                      | 
For M5|Adr    34|KD1    1935R      31.0 C  3 91F|Rf        0.86623 m   |HD         25.978 m   |                      | 
For M5|Adr    35|KD1    1934R      31.0 C  3 91F|Rb        1.77274 m   |HD         25.364 m   |                      | 
For M5|Adr    36|KD1    1935R      31.0 C    91F|                      |                      |Z       102.42352 m   | 
For M5|Adr    37|KD1    1935R      32.0 C  3 91F|Rb        1.87536 m   |HD         24.015 m   |                      | 
For M5|Adr    38|KD1    1936R      32.0 C  3 91F|Rf        0.75604 m   |HD         24.713 m   |                      | 
For M5|Adr    39|KD1    1936R      31.0 C  3 91F|Rf        0.70419 m   |HD         24.748 m   |                      | 
For M5|Adr    40|KD1    1935R      31.0 C  3 91F|Rb        1.82350 m   |HD         23.992 m   |                      | 
For M5|Adr    41|KD1    1936R      31.0 C    91F|                      |                      |Z       103.54283 m   | 
For M5|Adr    42|KD1    1936R      31.0 C  3 91F|Rb        1.71953 m   |HD         24.087 m   |                      | 
For M5|Adr    45|KD1    1937R      31.0 C  3 91F|Rf        1.00311 m   |HD         24.634 m   |                      | 
For M5|Adr    46|KD1    1937R      31.0 C  3 91F|Rf        1.06357 m   |HD         24.644 m   |                      | 
For M5|Adr    47|KD1    1936R      31.0 C  3 91F|Rb        1.77996 m   |HD         24.078 m   |                      | 
For M5|Adr    48|KD1    1937R      31.0 C    91F|                      |                      |Z       104.25924 m   | 
