For M5|Adr     1|TO  1505U-1506U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  020522 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1112   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    1L|                      |                      |                      | 
For M5|Adr    17|KD1    1505U                 1L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1505U      22.0 C  3  1L|Rb        1.80239 m   |HD          8.540 m   |                      | 
For M5|Adr    19|KD1     347A      23.0 C  3  1L|Rf        0.79277 m   |HD          9.221 m   |                      | 
For M5|Adr    20|KD1     347A      23.0 C  3  1L|Rf        0.69392 m   |HD          9.223 m   |                      | 
For M5|Adr    21|KD1    1505U      23.0 C  3  1L|Rb        1.70348 m   |HD          8.549 m   |                      | 
For M5|Adr    22|KD1     347A      23.0 C     1L|                      |                      |Z       101.00959 m   | 
For M5|Adr    23|KD1     347A      23.0 C  3  1L|Rb        1.72971 m   |HD          7.873 m   |                      | 
For M5|Adr    24|KD1     348A      23.0 C  3  1L|Rf        0.76456 m   |HD          8.019 m   |                      | 
For M5|Adr    25|KD1     348A      23.0 C  3  1L|Rf        0.82367 m   |HD          8.046 m   |                      | 
For M5|Adr    26|KD1     347A      23.0 C  3  1L|Rb        1.78882 m   |HD          7.858 m   |                      | 
For M5|Adr    27|KD1     348A      23.0 C     1L|                      |                      |Z       101.97474 m   | 
For M5|Adr    28|KD1     348A      23.0 C  3  1L|Rb        1.73150 m   |HD          9.196 m   |                      | 
For M5|Adr    29|KD1     349A      23.0 C  3  1L|Rf        0.77428 m   |HD          8.587 m   |                      | 
For M5|Adr    30|KD1     349A      23.0 C  3  1L|Rf        0.83729 m   |HD          8.570 m   |                      | 
For M5|Adr    31|KD1     348A      23.0 C  3  1L|Rb        1.79451 m   |HD          9.213 m   |                      | 
For M5|Adr    32|KD1     349A      23.0 C     1L|                      |                      |Z       102.93196 m   | 
For M5|Adr    33|KD1     349A      24.0 C  3  1L|Rb        1.71922 m   |HD          7.893 m   |                      | 
For M5|Adr    34|KD1     350A      24.0 C  3  1L|Rf        0.85031 m   |HD          7.871 m   |                      | 
For M5|Adr    35|KD1     350A      24.0 C  3  1L|Rf        0.92543 m   |HD          7.859 m   |                      | 
For M5|Adr    36|KD1     349A      24.0 C  3  1L|Rb        1.79418 m   |HD          7.898 m   |                      | 
For M5|Adr    37|KD1     350A      24.0 C     1L|                      |                      |Z       103.80079 m   | 
For M5|Adr    38|KD1     350A      24.0 C  3  1L|Rb        1.67970 m   |HD          7.487 m   |                      | 
For M5|Adr    39|KD1     351A      24.0 C  3  1L|Rf        0.88265 m   |HD          7.799 m   |                      | 
For M5|Adr    40|KD1     351A      24.0 C  3  1L|Rf        0.94887 m   |HD          7.817 m   |                      | 
For M5|Adr    41|KD1     350A      24.0 C  3  1L|Rb        1.74592 m   |HD          7.469 m   |                      | 
For M5|Adr    42|KD1     351A      24.0 C     1L|                      |                      |Z       104.59784 m   | 
For M5|Adr    43|KD1     351A      24.0 C  3  1L|Rb        1.63856 m   |HD          6.883 m   |                      | 
For M5|Adr    44|KD1     352A      24.0 C  3  1L|Rf        0.84978 m   |HD          6.723 m   |                      | 
For M5|Adr    45|KD1     352A      24.0 C  3  1L|Rf        0.94681 m   |HD          6.730 m   |                      | 
For M5|Adr    46|KD1     351A      24.0 C  3  1L|Rb        1.73552 m   |HD          6.875 m   |                      | 
For M5|Adr    47|KD1     352A      24.0 C     1L|                      |                      |Z       105.38658 m   | 
For M5|Adr    48|KD1     352A      24.0 C  3  1L|Rb        1.67115 m   |HD          6.543 m   |                      | 
For M5|Adr    49|KD1     353A      24.0 C  3  1L|Rf        0.91123 m   |HD          6.717 m   |                      | 
For M5|Adr    50|KD1     353A      24.0 C  3  1L|Rf        0.98171 m   |HD          6.730 m   |                      | 
For M5|Adr    51|KD1     352A      24.0 C  3  1L|Rb        1.74169 m   |HD          6.535 m   |                      | 
For M5|Adr    52|KD1     353A      24.0 C     1L|                      |                      |Z       106.14653 m   | 
For M5|Adr    53|KD1     353A      24.0 C  3  1L|Rb        1.72757 m   |HD          6.804 m   |                      | 
For M5|Adr    54|KD1     354A      24.0 C  3  1L|Rf        1.08103 m   |HD          6.224 m   |                      | 
For M5|Adr    55|KD1     354A      24.0 C  3  1L|Rf        1.13653 m   |HD          6.209 m   |                      | 
For M5|Adr    56|KD1     353A      25.0 C  3  1L|Rb        1.78313 m   |HD          6.810 m   |                      | 
For M5|Adr    57|KD1     354A      25.0 C     1L|                      |                      |Z       106.79310 m   | 
For M5|Adr    58|KD1     354A      25.0 C  3  1L|Rb        1.74656 m   |HD          7.268 m   |                      | 
For M5|Adr    59|KD1     355A      25.0 C  3  1L|Rf        0.90045 m   |HD          6.901 m   |                      | 
For M5|Adr    60|KD1     355A      25.0 C  3  1L|Rf        0.95772 m   |HD          6.906 m   |                      | 
For M5|Adr    61|KD1     354A      25.0 C  3  1L|Rb        1.80384 m   |HD          7.258 m   |                      | 
For M5|Adr    62|KD1     355A      25.0 C     1L|                      |                      |Z       107.63922 m   | 
For M5|Adr    63|KD1     355A      25.0 C  3  1L|Rb        1.64461 m   |HD          5.712 m   |                      | 
For M5|Adr    64|KD1     356A      25.0 C  3  1L|Rf        1.00201 m   |HD          6.004 m   |                      | 
For M5|Adr    65|KD1     356A      25.0 C  3  1L|Rf        1.07141 m   |HD          6.004 m   |                      | 
For M5|Adr    66|KD1     355A      25.0 C  3  1L|Rb        1.71398 m   |HD          5.711 m   |                      | 
