For M5|Adr     1|TO  1525U-1524U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  130622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 72263 1133   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   24L|                      |                      |                      | 
For M5|Adr     3|KD1    1525U                24L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1525U      26.0 C  3 24L|Rb        1.81356 m   |HD          7.880 m   |                      | 
For M5|Adr     5|KD1     168G      26.0 C  3 24L|Rf        1.02681 m   |HD          7.549 m   |                      | 
For M5|Adr     6|KD1     168G      26.0 C  3 24L|Rf        0.99937 m   |HD          7.529 m   |                      | 
For M5|Adr     7|KD1    1525U      26.0 C  3 24L|Rb        1.78602 m   |HD          7.895 m   |                      | 
For M5|Adr     8|KD1     168G      26.0 C    24L|                      |                      |Z       100.78670 m   | 
For M5|Adr     9|KD1     168G      26.0 C  3 24L|Rb        1.68226 m   |HD         11.030 m   |                      | 
For M5|Adr    10|KD1     169G      26.0 C  3 24L|Rf        0.90234 m   |HD         11.142 m   |                      | 
For M5|Adr    11|KD1     169G      26.0 C  3 24L|Rf        0.87475 m   |HD         11.126 m   |                      | 
For M5|Adr    12|KD1     168G      26.0 C  3 24L|Rb        1.65481 m   |HD         11.045 m   |                      | 
For M5|Adr    13|KD1     169G      26.0 C    24L|                      |                      |Z       101.56669 m   | 
For M5|Adr    14|KD1     169G      26.0 C  3 24L|Rb        1.71388 m   |HD         12.786 m   |                      | 
For M5|Adr    15|KD1     170G      26.0 C  3 24L|Rf        0.78426 m   |HD         13.582 m   |                      | 
For M5|Adr    16|KD1     170G      26.0 C  3 24L|Rf        0.75531 m   |HD         13.589 m   |                      | 
For M5|Adr    17|KD1     169G      26.0 C  3 24L|Rb        1.68490 m   |HD         12.791 m   |                      | 
For M5|Adr    18|KD1     170G      26.0 C    24L|                      |                      |Z       102.49630 m   | 
For M5|Adr    25|KD1     170G      26.0 C  3 24L|Rb        1.71847 m   |HD         12.856 m   |                      | 
For M5|Adr    26|KD1     171G      26.0 C  3 24L|Rf        0.71000 m   |HD         12.748 m   |                      | 
For M5|Adr    27|KD1     171G      27.0 C  3 24L|Rf        0.73610 m   |HD         12.738 m   |                      | 
For M5|Adr    28|KD1     170G      27.0 C  3 24L|Rb        1.74451 m   |HD         12.865 m   |                      | 
For M5|Adr    29|KD1     171G      27.0 C    24L|                      |                      |Z       103.50473 m   | 
For M5|Adr    36|KD1     171G      27.0 C  3 24L|Rb        1.75728 m   |HD         12.218 m   |                      | 
For M5|Adr    37|KD1     172G      27.0 C  3 24L|Rf        0.77792 m   |HD         11.849 m   |                      | 
For M5|Adr    38|KD1     172G      27.0 C  3 24L|Rf        0.80240 m   |HD         11.844 m   |                      | 
For M5|Adr    39|KD1     171G      27.0 C  3 24L|Rb        1.78175 m   |HD         12.229 m   |                      | 
For M5|Adr    40|KD1     172G      27.0 C    24L|                      |                      |Z       104.48409 m   | 
For M5|Adr    41|KD1     172G      26.0 C  3 24L|Rb        1.72712 m   |HD         11.492 m   |                      | 
For M5|Adr    42|KD1     173G      26.0 C  3 24L|Rf        0.78287 m   |HD         11.623 m   |                      | 
For M5|Adr    43|KD1     173G      26.0 C  3 24L|Rf        0.76335 m   |HD         11.633 m   |                      | 
For M5|Adr    44|KD1     172G      26.0 C  3 24L|Rb        1.70763 m   |HD         11.485 m   |                      | 
For M5|Adr    45|KD1     173G      26.0 C    24L|                      |                      |Z       105.42835 m   | 
For M5|Adr    52|KD1     173G      26.0 C  3 24L|Rb        1.82005 m   |HD         13.991 m   |                      | 
For M5|Adr    53|KD1     174G      26.0 C  3 24L|Rf        0.63944 m   |HD         14.269 m   |                      | 
For M5|Adr    54|KD1     174G      26.0 C  3 24L|Rf        0.62373 m   |HD         14.264 m   |                      | 
For M5|Adr    55|KD1     173G      26.0 C  3 24L|Rb        1.80429 m   |HD         13.995 m   |                      | 
For M5|Adr    56|KD1     174G      26.0 C    24L|                      |                      |Z       106.60894 m   | 
For M5|Adr    63|KD1     174G      27.0 C  3 24L|Rb        1.71408 m   |HD         13.172 m   |                      | 
For M5|Adr    64|KD1     175G      27.0 C  3 24L|Rf        0.68695 m   |HD         12.567 m   |                      | 
For M5|Adr    65|KD1     175G      27.0 C  3 24L|Rf        0.71326 m   |HD         12.572 m   |                      | 
For M5|Adr    66|KD1     174G      27.0 C  3 24L|Rb        1.74044 m   |HD         13.160 m   |                      | 
For M5|Adr    67|KD1     175G      27.0 C    24L|                      |                      |Z       107.63609 m   | 
For M5|Adr    68|KD1     175G      27.0 C  3 24L|Rb        1.73884 m   |HD         12.951 m   |                      | 
For M5|Adr    69|KD1     176G      27.0 C  3 24L|Rf        0.79427 m   |HD         12.804 m   |                      | 
