For M5|Adr     1|TO  1548U-1549U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  300622 Basel               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   19L|                      |                      |                      | 
For M5|Adr     3|KD1    1548U                19L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1548U      31.0 C  3 19L|Rb        0.89787 m   |HD          7.063 m   |                      | 
For M5|Adr     5|KD1     776G      31.0 C  3 19L|Rf        1.54986 m   |HD          7.232 m   |                      | 
For M5|Adr     6|KD1     776G      31.0 C  3 19L|Rf        1.57888 m   |HD          7.228 m   |                      | 
For M5|Adr     7|KD1    1548U      31.0 C  3 19L|Rb        0.92686 m   |HD          7.065 m   |                      | 
For M5|Adr     8|KD1     776G      31.0 C    19L|                      |                      |Z        99.34799 m   | 
For M5|Adr     9|KD1     776G      31.0 C  3 19L|Rb        0.75384 m   |HD          9.678 m   |                      | 
For M5|Adr    10|KD1     777G      31.0 C  3 19L|Rf        1.69421 m   |HD          9.394 m   |                      | 
For M5|Adr    11|KD1     777G      31.0 C  3 19L|Rf        1.71870 m   |HD          9.392 m   |                      | 
For M5|Adr    12|KD1     776G      31.0 C  3 19L|Rb        0.77820 m   |HD          9.680 m   |                      | 
For M5|Adr    13|KD1     777G      31.0 C    19L|                      |                      |Z        98.40756 m   | 
For M5|Adr    14|KD1     777G      31.0 C  3 19L|Rb        0.74099 m   |HD         10.227 m   |                      | 
For M5|Adr    15|KD1     778G      31.0 C  3 19L|Rf        1.73344 m   |HD         10.227 m   |                      | 
For M5|Adr    16|KD1     778G      31.0 C  3 19L|Rf        1.71339 m   |HD         10.228 m   |                      | 
For M5|Adr    17|KD1     777G      31.0 C  3 19L|Rb        0.72087 m   |HD         10.225 m   |                      | 
For M5|Adr    18|KD1     778G      31.0 C    19L|                      |                      |Z        97.41507 m   | 
For M5|Adr    19|KD1     778G      31.0 C  3 19L|Rb        0.72755 m   |HD          9.614 m   |                      | 
For M5|Adr    20|KD1     779G      31.0 C  3 19L|Rf        1.75999 m   |HD          9.976 m   |                      | 
For M5|Adr    21|KD1     779G      31.0 C  3 19L|Rf        1.78131 m   |HD          9.979 m   |                      | 
For M5|Adr    22|KD1     778G      31.0 C  3 19L|Rb        0.74881 m   |HD          9.615 m   |                      | 
For M5|Adr    23|KD1     779G      31.0 C    19L|                      |                      |Z        96.38260 m   | 
For M5|Adr    24|KD1     779G      31.0 C  3 19L|Rb        0.74271 m   |HD         10.388 m   |                      | 
