For M5|Adr     1|TO  1233U-1232U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  170622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  70303 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   30L|                      |                      |                      | 
For M5|Adr    17|KD1    1233U                30L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1233U      25.0 C  3 30L|Rb        1.52433 m   |HD         15.217 m   |                      | 
For M5|Adr    19|KD1     280G      25.0 C  3 30L|Rf        0.61483 m   |HD         15.796 m   |                      | 
For M5|Adr    20|KD1     280G      25.0 C  3 30L|Rf        0.63753 m   |HD         15.794 m   |                      | 
For M5|Adr    21|KD1    1233U      25.0 C  3 30L|Rb        1.54705 m   |HD         15.216 m   |                      | 
For M5|Adr    22|KD1     280G      25.0 C    30L|                      |                      |Z       100.90951 m   | 
For M5|Adr    23|KD1     280G      25.0 C  3 30L|Rb        1.88302 m   |HD          6.781 m   |                      | 
For M5|Adr    24|KD1     281G      25.0 C  3 30L|Rf        0.91089 m   |HD          6.322 m   |                      | 
For M5|Adr    25|KD1     281G      25.0 C  3 30L|Rf        0.92410 m   |HD          6.333 m   |                      | 
For M5|Adr    26|KD1     280G      25.0 C  3 30L|Rb        1.89606 m   |HD          6.761 m   |                      | 
For M5|Adr    27|KD1     281G      25.0 C    30L|                      |                      |Z       101.88155 m   | 
For M5|Adr    28|KD1     281G      25.0 C  3 30L|Rb        1.65364 m   |HD         11.449 m   |                      | 
For M5|Adr    29|KD1     282G      25.0 C  3 30L|Rf        0.86581 m   |HD         11.457 m   |                      | 
For M5|Adr    30|KD1     282G      25.0 C  3 30L|Rf        0.89368 m   |HD         11.460 m   |                      | 
For M5|Adr    31|KD1     281G      25.0 C  3 30L|Rb        1.68143 m   |HD         11.436 m   |                      | 
For M5|Adr    32|KD1     282G      25.0 C    30L|                      |                      |Z       102.66934 m   | 
For M5|Adr    33|KD1     282G      24.0 C  3 30L|Rb        1.66668 m   |HD         12.007 m   |                      | 
For M5|Adr    34|KD1     283G      25.0 C  3 30L|Rf        0.99687 m   |HD         11.961 m   |                      | 
