For M5|Adr     1|TO  1203U-1204U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  010522 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1112   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    3L|                      |                      |                      | 
For M5|Adr    10|KD1    1203U                 3L|                      |                      |Z       100.00000 m   | 
For M5|Adr    11|KD1    1203U      24.0 C  3  3L|Rb        1.76537 m   |HD          4.968 m   |                      | 
For M5|Adr    12|KD1    246Ea      24.0 C  3  3L|Rf        0.77746 m   |HD          5.915 m   |                      | 
For M5|Adr    13|KD1    246Ea      24.0 C  3  3L|Rf        0.72551 m   |HD          5.905 m   |                      | 
For M5|Adr    14|KD1    1203U      24.0 C  3  3L|Rb        1.71335 m   |HD          4.984 m   |                      | 
For M5|Adr    15|KD1    246Ea      24.0 C     3L|                      |                      |Z       100.98788 m   | 
For M5|Adr    16|KD1    246Ea      24.0 C  3  3L|Rb        1.62264 m   |HD          4.782 m   |                      | 
For M5|Adr    17|KD1    247Ea      24.0 C  3  3L|Rf        0.80190 m   |HD          4.918 m   |                      | 
For M5|Adr    18|KD1    247Ea      24.0 C  3  3L|Rf        0.86422 m   |HD          4.910 m   |                      | 
For M5|Adr    19|KD1    246Ea      24.0 C  3  3L|Rb        1.68509 m   |HD          4.796 m   |                      | 
For M5|Adr    20|KD1    247Ea      24.0 C     3L|                      |                      |Z       101.80868 m   | 
For M5|Adr    21|KD1    247Ea      24.0 C  3  3L|Rb        1.69076 m   |HD          4.787 m   |                      | 
For M5|Adr    22|KD1    248Ea      24.0 C  3  3L|Rf        0.86267 m   |HD          4.718 m   |                      | 
For M5|Adr    23|KD1    248Ea      24.0 C  3  3L|Rf        0.90598 m   |HD          4.736 m   |                      | 
For M5|Adr    24|KD1    247Ea      24.0 C  3  3L|Rb        1.73410 m   |HD          4.768 m   |                      | 
For M5|Adr    25|KD1    248Ea      24.0 C     3L|                      |                      |Z       102.63678 m   | 
For M5|Adr    26|KD1    248Ea      24.0 C  3  3L|Rb        1.71040 m   |HD          4.873 m   |                      | 
For M5|Adr    27|KD1    249Ea      25.0 C  3  3L|Rf        0.89051 m   |HD          4.642 m   |                      | 
For M5|Adr    28|KD1    249Ea      25.0 C  3  3L|Rf        0.85702 m   |HD          4.655 m   |                      | 
For M5|Adr    29|KD1    248Ea      25.0 C  3  3L|Rb        1.67689 m   |HD          4.860 m   |                      | 
For M5|Adr    30|KD1    249Ea      25.0 C     3L|                      |                      |Z       103.45666 m   | 
For M5|Adr    31|KD1    249Ea      25.0 C  3  3L|Rb        1.64115 m   |HD          4.466 m   |                      | 
For M5|Adr    32|KD1    250Ea      25.0 C  3  3L|Rf        0.84632 m   |HD          4.999 m   |                      | 
For M5|Adr    33|KD1    250Ea      25.0 C  3  3L|Rf        0.82519 m   |HD          5.007 m   |                      | 
For M5|Adr    34|KD1    249Ea      25.0 C  3  3L|Rb        1.62005 m   |HD          4.455 m   |                      | 
For M5|Adr    35|KD1    250Ea      25.0 C     3L|                      |                      |Z       104.25151 m   | 
For M5|Adr    36|KD1    250Ea      25.0 C  3  3L|Rb        1.61503 m   |HD          4.535 m   |                      | 
For M5|Adr    37|KD1    251Ea      25.0 C  3  3L|Rf        0.88154 m   |HD          4.140 m   |                      | 
For M5|Adr    38|KD1    251Ea      25.0 C  3  3L|Rf        0.91579 m   |HD          4.153 m   |                      | 
For M5|Adr    39|KD1    250Ea      25.0 C  3  3L|Rb        1.64930 m   |HD          4.522 m   |                      | 
For M5|Adr    40|KD1    251Ea      25.0 C     3L|                      |                      |Z       104.98501 m   | 
For M5|Adr    41|KD1    251Ea      25.0 C  3  3L|Rb        1.61270 m   |HD          4.596 m   |                      | 
For M5|Adr    42|KD1    252Ea      25.0 C  3  3L|Rf        0.86360 m   |HD          4.829 m   |                      | 
For M5|Adr    43|KD1    252Ea      25.0 C  3  3L|Rf        0.90928 m   |HD          4.836 m   |                      | 
For M5|Adr    44|KD1    251Ea      25.0 C  3  3L|Rb        1.65842 m   |HD          4.590 m   |                      | 
For M5|Adr    45|KD1    252Ea      25.0 C     3L|                      |                      |Z       105.73413 m   | 
For M5|Adr    46|KD1    252Ea      25.0 C  3  3L|Rb        1.66036 m   |HD          4.454 m   |                      | 
For M5|Adr    47|KD1    253Ea      25.0 C  3  3L|Rf        0.92724 m   |HD          4.327 m   |                      | 
For M5|Adr    48|KD1    253Ea      25.0 C  3  3L|Rf        0.88557 m   |HD          4.329 m   |                      | 
For M5|Adr    49|KD1    252Ea      25.0 C  3  3L|Rb        1.61870 m   |HD          4.448 m   |                      | 
For M5|Adr    50|KD1    253Ea      25.0 C     3L|                      |                      |Z       106.46725 m   | 
For M5|Adr    51|KD1    253Ea      25.0 C  3  3L|Rb        1.60266 m   |HD          4.679 m   |                      | 
For M5|Adr    52|KD1    254Ea      25.0 C  3  3L|Rf        0.92630 m   |HD          4.246 m   |                      | 
For M5|Adr    53|KD1    254Ea      25.0 C  3  3L|Rf        0.89705 m   |HD          4.259 m   |                      | 
For M5|Adr    54|KD1    253Ea      25.0 C  3  3L|Rb        1.57338 m   |HD          4.667 m   |                      | 
For M5|Adr    55|KD1    254Ea      25.0 C     3L|                      |                      |Z       107.14360 m   | 
For M5|Adr    56|KD1    254Ea      25.0 C  3  3L|Rb        1.62266 m   |HD          4.950 m   |                      | 
For M5|Adr    57|KD1    255Ea      25.0 C  3  3L|Rf        0.79930 m   |HD          4.767 m   |                      | 
For M5|Adr    58|KD1    255Ea      25.0 C  3  3L|Rf        0.84853 m   |HD          4.777 m   |                      | 
