For M5|Adr     1|TO  1232U-728U.DAT             |                      |                      |                      | 
For M5|Adr     2|TO  140622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   23F|                      |                      |                      | 
For M5|Adr     3|KD1    1232U                23F|                      |                      |Z       100.00000 m   | 
For M5|Adr    10|KD1    1232U      27.0 C  3 23F|Rb        0.86118 m   |HD         27.560 m   |                      | 
For M5|Adr    11|KD1     314R      27.0 C  3 23F|Rf        1.74098 m   |HD         28.213 m   |                      | 
For M5|Adr    12|KD1     314R      27.0 C  3 23F|Rf        1.79810 m   |HD         28.198 m   |                      | 
For M5|Adr    13|KD1    1232U      27.0 C  3 23F|Rb        0.91830 m   |HD         27.574 m   |                      | 
For M5|Adr    14|KD1     314R      27.0 C    23F|                      |                      |Z        99.12020 m   | 
For M5|Adr    15|KD1     314R      27.0 C  3 23F|Rb        0.76966 m   |HD         16.658 m   |                      | 
For M5|Adr    16|KD1     315R      27.0 C  3 23F|Rf        1.57682 m   |HD         15.903 m   |                      | 
For M5|Adr    17|KD1     315R      27.0 C  3 23F|Rf        1.63618 m   |HD         15.891 m   |                      | 
For M5|Adr    18|KD1     314R      27.0 C  3 23F|Rb        0.82913 m   |HD         16.668 m   |                      | 
For M5|Adr    19|KD1     315R      27.0 C    23F|                      |                      |Z        98.31310 m   | 
For M5|Adr    20|KD1     315R      27.0 C  3 23F|Rb        0.67246 m   |HD         15.283 m   |                      | 
For M5|Adr    21|KD1     316R      27.0 C  3 23F|Rf        1.68839 m   |HD         15.452 m   |                      | 
For M5|Adr    22|KD1     316R      27.0 C  3 23F|Rf        1.74143 m   |HD         15.442 m   |                      | 
For M5|Adr    23|KD1     315R      27.0 C  3 23F|Rb        0.72550 m   |HD         15.300 m   |                      | 
For M5|Adr    24|KD1     316R      27.0 C    23F|                      |                      |Z        97.29717 m   | 
For M5|Adr    25|KD1     316R      27.0 C  3 23F|Rb        0.58232 m   |HD         14.695 m   |                      | 
For M5|Adr    26|KD1     317R      27.0 C  3 23F|Rf        1.71947 m   |HD         14.150 m   |                      | 
For M5|Adr    27|KD1     317R      27.0 C  3 23F|Rf        1.77726 m   |HD         14.142 m   |                      | 
For M5|Adr    28|KD1     316R      27.0 C  3 23F|Rb        0.64009 m   |HD         14.722 m   |                      | 
For M5|Adr    29|KD1     317R      27.0 C    23F|                      |                      |Z        96.16000 m   | 
For M5|Adr    30|KD1     317R      27.0 C  3 23F|Rb        0.54999 m   |HD         14.237 m   |                      | 
For M5|Adr    31|KD1     318R      27.0 C  3 23F|Rf        1.81973 m   |HD         14.853 m   |                      | 
