For M5|Adr     1|TO  1214U-1215U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  170522 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  70303 72270 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   10L|                      |                      |                      | 
For M5|Adr     3|KD1    1214U                10L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1214U      34.0 C  3 10L|Rb        1.26544 m   |HD          7.158 m   |                      | 
For M5|Adr     5|KD1     153R      34.0 C  3 10L|Rf        0.74089 m   |HD          6.908 m   |                      | 
For M5|Adr     6|KD1     153R      34.0 C  3 10L|Rf        0.83076 m   |HD          6.918 m   |                      | 
For M5|Adr     7|KD1    1214U      34.0 C  3 10L|Rb        1.35524 m   |HD          7.159 m   |                      | 
For M5|Adr     8|KD1     153R      34.0 C    10L|                      |                      |Z       100.52451 m   | 
For M5|Adr     9|KD1     153R      34.0 C  3 10L|Rb        1.57789 m   |HD          6.792 m   |                      | 
For M5|Adr    10|KD1     154R      34.0 C  3 10L|Rf        0.75414 m   |HD          6.593 m   |                      | 
For M5|Adr    11|KD1     154R      34.0 C  3 10L|Rf        0.79450 m   |HD          6.600 m   |                      | 
For M5|Adr    12|KD1     153R      34.0 C  3 10L|Rb        1.61828 m   |HD          6.781 m   |                      | 
For M5|Adr    13|KD1     154R      34.0 C    10L|                      |                      |Z       101.34828 m   | 
For M5|Adr    14|KD1     154R      34.0 C  3 10L|Rb        1.59952 m   |HD          7.030 m   |                      | 
For M5|Adr    15|KD1     155R      34.0 C  3 10L|Rf        0.65866 m   |HD          7.476 m   |                      | 
For M5|Adr    16|KD1     155R      34.0 C  3 10L|Rf        0.71636 m   |HD          7.486 m   |                      | 
For M5|Adr    17|KD1     154R      34.0 C  3 10L|Rb        1.65721 m   |HD          7.019 m   |                      | 
For M5|Adr    18|KD1     155R      34.0 C    10L|                      |                      |Z       102.28913 m   | 
For M5|Adr    21|KD1     155R      34.0 C  3 10L|Rb        1.55781 m   |HD          6.849 m   |                      | 
For M5|Adr    22|KD1     156R      34.0 C  3 10L|Rf        0.73869 m   |HD          6.373 m   |                      | 
For M5|Adr    23|KD1     156R      34.0 C  3 10L|Rf        0.79577 m   |HD          6.377 m   |                      | 
For M5|Adr    24|KD1     155R      34.0 C  3 10L|Rb        1.61489 m   |HD          6.846 m   |                      | 
For M5|Adr    25|KD1     156R      34.0 C    10L|                      |                      |Z       103.10825 m   | 
For M5|Adr    26|KD1     156R      34.0 C  3 10L|Rb        1.54382 m   |HD          6.805 m   |                      | 
For M5|Adr    27|KD1     157R      34.0 C  3 10L|Rf        0.57813 m   |HD          7.730 m   |                      | 
For M5|Adr    28|KD1     157R      34.0 C  3 10L|Rf        0.65481 m   |HD          7.737 m   |                      | 
For M5|Adr    29|KD1     156R      34.0 C  3 10L|Rb        1.62046 m   |HD          6.802 m   |                      | 
For M5|Adr    30|KD1     157R      34.0 C    10L|                      |                      |Z       104.07392 m   | 
For M5|Adr    31|KD1     157R      34.0 C  3 10L|Rb        1.57529 m   |HD          6.627 m   |                      | 
For M5|Adr    32|KD1     158R      34.0 C  3 10L|Rf        0.69247 m   |HD          6.510 m   |                      | 
For M5|Adr    33|KD1     158R      34.0 C  3 10L|Rf        0.73831 m   |HD          6.516 m   |                      | 
For M5|Adr    34|KD1     157R      34.0 C  3 10L|Rb        1.62117 m   |HD          6.619 m   |                      | 
For M5|Adr    35|KD1     158R      34.0 C    10L|                      |                      |Z       104.95676 m   | 
For M5|Adr    36|KD1     158R      34.0 C  3 10L|Rb        1.63661 m   |HD          6.565 m   |                      | 
For M5|Adr    37|KD1     159R      34.0 C  3 10L|Rf        0.58371 m   |HD          7.491 m   |                      | 
For M5|Adr    38|KD1     159R      34.0 C  3 10L|Rf        0.62856 m   |HD          7.496 m   |                      | 
For M5|Adr    39|KD1     158R      34.0 C  3 10L|Rb        1.68141 m   |HD          6.560 m   |                      | 
For M5|Adr    40|KD1     159R      34.0 C    10L|                      |                      |Z       106.00964 m   | 
For M5|Adr    41|KD1     159R      34.0 C  3 10L|Rb        1.62073 m   |HD          6.856 m   |                      | 
For M5|Adr    42|KD1     160R      34.0 C  3 10L|Rf        0.67266 m   |HD          6.226 m   |                      | 
For M5|Adr    43|KD1     160R      34.0 C  3 10L|Rf        0.76280 m   |HD          6.243 m   |                      | 
For M5|Adr    44|KD1     159R      34.0 C  3 10L|Rb        1.71084 m   |HD          6.839 m   |                      | 
For M5|Adr    45|KD1     160R      34.0 C    10L|                      |                      |Z       106.95769 m   | 
For M5|Adr    46|KD1     160R      34.0 C  3 10L|Rb        1.60861 m   |HD          7.396 m   |                      | 
For M5|Adr    47|KD1     161R      34.0 C  3 10L|Rf        0.54640 m   |HD          7.505 m   |                      | 
For M5|Adr    48|KD1     161R      34.0 C  3 10L|Rf        0.59119 m   |HD          7.514 m   |                      | 
For M5|Adr    49|KD1     160R      34.0 C  3 10L|Rb        1.65337 m   |HD          7.387 m   |                      | 
For M5|Adr    50|KD1     161R      34.0 C    10L|                      |                      |Z       108.01989 m   | 
For M5|Adr    51|KD1     161R      34.0 C  3 10L|Rb        1.71966 m   |HD          7.968 m   |                      | 
For M5|Adr    52|KD1     162R      34.0 C  3 10L|Rf        0.53717 m   |HD          7.413 m   |                      | 
For M5|Adr    53|KD1     162R      34.0 C  3 10L|Rf        0.60770 m   |HD          7.421 m   |                      | 
For M5|Adr    54|KD1     161R      34.0 C  3 10L|Rb        1.79006 m   |HD          7.961 m   |                      | 
For M5|Adr    55|KD1     162R      34.0 C    10L|                      |                      |Z       109.20231 m   | 
For M5|Adr    56|KD1     162R      34.0 C  3 10L|Rb        1.70705 m   |HD          7.034 m   |                      | 
For M5|Adr    57|KD1     163R      34.0 C  3 10L|Rf        0.57711 m   |HD          7.103 m   |                      | 
For M5|Adr    58|KD1     163R      34.0 C  3 10L|Rf        0.64177 m   |HD          7.132 m   |                      | 
For M5|Adr    59|KD1     162R      34.0 C  3 10L|Rb        1.77170 m   |HD          7.015 m   |                      | 
For M5|Adr    60|KD1     163R      34.0 C    10L|                      |                      |Z       110.33225 m   | 
For M5|Adr    61|KD1     163R      34.0 C  3 10L|Rb        1.69817 m   |HD          6.829 m   |                      | 
For M5|Adr    62|KD1     164R      34.0 C  3 10L|Rf        0.63103 m   |HD          7.176 m   |                      | 
For M5|Adr    63|KD1     164R      34.0 C  3 10L|Rf        0.67514 m   |HD          7.187 m   |                      | 
For M5|Adr    64|KD1     163R      34.0 C  3 10L|Rb        1.74233 m   |HD          6.817 m   |                      | 
For M5|Adr    65|KD1     164R      34.0 C    10L|                      |                      |Z       111.39941 m   | 
For M5|Adr    66|KD1     164R      34.0 C  3 10L|Rb        1.74721 m   |HD          6.915 m   |                      | 
For M5|Adr    67|KD1     165R      34.0 C  3 10L|Rf        0.59919 m   |HD          7.209 m   |                      | 
For M5|Adr    68|KD1     165R      34.0 C  3 10L|Rf        0.65000 m   |HD          7.223 m   |                      | 
For M5|Adr    69|KD1     164R      34.0 C  3 10L|Rb        1.79786 m   |HD          6.903 m   |                      | 
For M5|Adr    70|KD1     165R      34.0 C    10L|                      |                      |Z       112.54735 m   | 
For M5|Adr    71|KD1     165R      34.0 C  3 10L|Rb        1.72073 m   |HD          7.391 m   |                      | 
For M5|Adr    72|KD1     166R      34.0 C  3 10L|Rf        0.56712 m   |HD          7.427 m   |                      | 
For M5|Adr    73|KD1     166R      34.0 C  3 10L|Rf        0.61480 m   |HD          7.428 m   |                      | 
For M5|Adr    74|KD1     165R      34.0 C  3 10L|Rb        1.76841 m   |HD          7.392 m   |                      | 
For M5|Adr    75|KD1     166R      34.0 C    10L|                      |                      |Z       113.70096 m   | 
For M5|Adr    76|KD1     166R      34.0 C  3 10L|Rb        1.64376 m   |HD          6.852 m   |                      | 
For M5|Adr    77|KD1     167R      34.0 C  3 10L|Rf        0.61779 m   |HD          7.377 m   |                      | 
For M5|Adr    78|KD1     167R      34.0 C  3 10L|Rf        0.66056 m   |HD          7.383 m   |                      | 
For M5|Adr    79|KD1     166R      34.0 C  3 10L|Rb        1.68659 m   |HD          6.844 m   |                      | 
For M5|Adr    80|KD1     167R      34.0 C    10L|                      |                      |Z       114.72696 m   | 
For M5|Adr    81|KD1     167R      34.0 C  3 10L|Rb        1.65787 m   |HD          6.742 m   |                      | 
For M5|Adr    82|KD1     168R      34.0 C  3 10L|Rf        0.65243 m   |HD          6.921 m   |                      | 
For M5|Adr    83|KD1     168R      34.0 C  3 10L|Rf        0.68376 m   |HD          6.931 m   |                      | 
For M5|Adr    84|KD1     167R      34.0 C  3 10L|Rb        1.68910 m   |HD          6.732 m   |                      | 
For M5|Adr    85|KD1     168R      34.0 C    10L|                      |                      |Z       115.73235 m   | 
For M5|Adr    86|KD1     168R      34.0 C  3 10L|Rb        1.71690 m   |HD          7.171 m   |                      | 
For M5|Adr    87|KD1     169R      34.0 C  3 10L|Rf        0.68559 m   |HD          6.512 m   |                      | 
For M5|Adr    88|KD1     169R      34.0 C  3 10L|Rf        0.72820 m   |HD          6.512 m   |                      | 
For M5|Adr    89|KD1     168R      34.0 C  3 10L|Rb        1.75950 m   |HD          7.169 m   |                      | 
For M5|Adr    90|KD1     169R      34.0 C    10L|                      |                      |Z       116.76366 m   | 
For M5|Adr    91|KD1     169R      34.0 C  3 10L|Rb        1.71494 m   |HD          7.010 m   |                      | 
For M5|Adr    92|KD1     170R      34.0 C  3 10L|Rf        0.62932 m   |HD          7.343 m   |                      | 
For M5|Adr    93|KD1     170R      35.0 C  3 10L|Rf        0.68661 m   |HD          7.349 m   |                      | 
For M5|Adr    94|KD1     169R      35.0 C  3 10L|Rb        1.77220 m   |HD          7.008 m   |                      | 
For M5|Adr    95|KD1     170R      35.0 C    10L|                      |                      |Z       117.84926 m   | 
For M5|Adr    96|KD1     170R      35.0 C  3 10L|Rb        1.73287 m   |HD          6.897 m   |                      | 
For M5|Adr    97|KD1     171R      35.0 C  3 10L|Rf        0.62475 m   |HD          7.591 m   |                      | 
For M5|Adr    98|KD1     171R      35.0 C  3 10L|Rf        0.65891 m   |HD          7.597 m   |                      | 
For M5|Adr    99|KD1     170R      35.0 C  3 10L|Rb        1.76702 m   |HD          6.890 m   |                      | 
For M5|Adr   100|KD1     171R      35.0 C    10L|                      |                      |Z       118.95738 m   | 
For M5|Adr   101|KD1     171R      35.0 C  3 10L|Rb        1.68558 m   |HD          6.958 m   |                      | 
For M5|Adr   102|KD1     172R      35.0 C  3 10L|Rf        0.65614 m   |HD          7.275 m   |                      | 
For M5|Adr   103|KD1     172R      35.0 C  3 10L|Rf        0.70410 m   |HD          7.281 m   |                      | 
For M5|Adr   104|KD1     171R      35.0 C  3 10L|Rb        1.73349 m   |HD          6.949 m   |                      | 
For M5|Adr   105|KD1     172R      35.0 C    10L|                      |                      |Z       119.98679 m   | 
For M5|Adr   106|KD1     172R      35.0 C  3 10L|Rb        1.73147 m   |HD          6.875 m   |                      | 
For M5|Adr   107|KD1     173R      35.0 C  3 10L|Rf        0.74291 m   |HD          6.654 m   |                      | 
For M5|Adr   108|KD1     173R      35.0 C  3 10L|Rf        0.78039 m   |HD          6.658 m   |                      | 
For M5|Adr   109|KD1     172R      35.0 C  3 10L|Rb        1.76896 m   |HD          6.866 m   |                      | 
For M5|Adr   110|KD1     173R      35.0 C    10L|                      |                      |Z       120.97536 m   | 
For M5|Adr   111|KD1     173R      35.0 C  3 10L|Rb        1.83457 m   |HD          8.104 m   |                      | 
For M5|Adr   116|KD1     174R      35.0 C  3 10L|Rf        0.67228 m   |HD          7.198 m   |                      | 
For M5|Adr   117|KD1     174R      35.0 C  3 10L|Rf        0.59396 m   |HD          7.199 m   |                      | 
For M5|Adr   118|KD1     173R      35.0 C  3 10L|Rb        1.75619 m   |HD          8.105 m   |                      | 
For M5|Adr   119|KD1     174R      35.0 C    10L|                      |                      |Z       122.13762 m   | 
For M5|Adr   120|KD1     174R      35.0 C  3 10L|Rb        1.68762 m   |HD          6.617 m   |                      | 
For M5|Adr   121|KD1     175R      35.0 C  3 10L|Rf        0.61887 m   |HD          7.592 m   |                      | 
For M5|Adr   122|KD1     175R      35.0 C  3 10L|Rf        0.69055 m   |HD          7.607 m   |                      | 
For M5|Adr   123|KD1     174R      35.0 C  3 10L|Rb        1.75922 m   |HD          6.602 m   |                      | 
For M5|Adr   124|KD1     175R      35.0 C    10L|                      |                      |Z       123.20633 m   | 
For M5|Adr   125|KD1     175R      35.0 C  3 10L|Rb        1.73566 m   |HD          6.773 m   |                      | 
For M5|Adr   126|KD1     176R      35.0 C  3 10L|Rf        0.72231 m   |HD          6.032 m   |                      | 
For M5|Adr   127|KD1     176R      35.0 C  3 10L|Rf        0.76772 m   |HD          6.035 m   |                      | 
For M5|Adr   128|KD1     175R      35.0 C  3 10L|Rb        1.78105 m   |HD          6.768 m   |                      | 
For M5|Adr   129|KD1     176R      35.0 C    10L|                      |                      |Z       124.21967 m   | 
For M5|Adr   130|KD1     176R      35.0 C  3 10L|Rb        1.73294 m   |HD          7.250 m   |                      | 
For M5|Adr   131|KD1     177R      35.0 C  3 10L|Rf        0.61321 m   |HD          7.561 m   |                      | 
For M5|Adr   132|KD1     177R      35.0 C  3 10L|Rf        0.65843 m   |HD          7.567 m   |                      | 
For M5|Adr   133|KD1     176R      35.0 C  3 10L|Rb        1.77811 m   |HD          7.245 m   |                      | 
For M5|Adr   134|KD1     177R      35.0 C    10L|                      |                      |Z       125.33937 m   | 
For M5|Adr   135|KD1     177R      35.0 C  3 10L|Rb        1.73273 m   |HD          6.815 m   |                      | 
For M5|Adr   136|KD1     178R      35.0 C  3 10L|Rf        0.66056 m   |HD          6.903 m   |                      | 
For M5|Adr   137|KD1     178R      35.0 C  3 10L|Rf        0.73839 m   |HD          6.908 m   |                      | 
For M5|Adr   138|KD1     177R      35.0 C  3 10L|Rb        1.81051 m   |HD          6.807 m   |                      | 
For M5|Adr   139|KD1     178R      35.0 C    10L|                      |                      |Z       126.41152 m   | 
For M5|Adr   140|KD1     178R      35.0 C  3 10L|Rb        1.72956 m   |HD          6.900 m   |                      | 
