For M5|Adr     1|TO  1285U-1286U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  280722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   76F|                      |                      |                      | 
For M5|Adr     3|KD1    1285U                76F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1285U      35.0 C  3 76F|Rb        1.71834 m   |HD         15.921 m   |                      | 
For M5|Adr     5|KD1    1559R      35.0 C  3 76F|Rf        0.96860 m   |HD         14.793 m   |                      | 
For M5|Adr     6|KD1    1559R      35.0 C  3 76F|Rf        1.01645 m   |HD         14.793 m   |                      | 
For M5|Adr     7|KD1    1285U      35.0 C  3 76F|Rb        1.76604 m   |HD         15.925 m   |                      | 
For M5|Adr     8|KD1    1559R      35.0 C    76F|                      |                      |Z       100.74966 m   | 
For M5|Adr     9|KD1    1559R      35.0 C  3 76F|Rb        1.65031 m   |HD         19.974 m   |                      | 
For M5|Adr    10|KD1    1560R      35.0 C  3 76F|Rf        1.32376 m   |HD         19.744 m   |                      | 
For M5|Adr    11|KD1    1560R      35.0 C  3 76F|Rf        1.36416 m   |HD         19.739 m   |                      | 
For M5|Adr    12|KD1    1559R      35.0 C  3 76F|Rb        1.69081 m   |HD         19.976 m   |                      | 
For M5|Adr    13|KD1    1560R      35.0 C    76F|                      |                      |Z       101.07626 m   | 
For M5|Adr    14|KD1    1560R      34.0 C  3 76F|Rb        1.35161 m   |HD         23.860 m   |                      | 
For M5|Adr    15|KD1    1561R      34.0 C  3 76F|Rf        1.39288 m   |HD         23.416 m   |                      | 
For M5|Adr    16|KD1    1561R      34.0 C  3 76F|Rf        1.43416 m   |HD         23.416 m   |                      | 
For M5|Adr    17|KD1    1560R      34.0 C  3 76F|Rb        1.39279 m   |HD         23.800 m   |                      | 
For M5|Adr    18|KD1    1561R      34.0 C    76F|                      |                      |Z       101.03494 m   | 
For M5|Adr    19|KD1    1561R      34.0 C  3 76F|Rb        1.17769 m   |HD         23.897 m   |                      | 
For M5|Adr    20|KD1    1562R      34.0 C  3 76F|Rf        1.47444 m   |HD         23.295 m   |                      | 
For M5|Adr    21|KD1    1562R      34.0 C  3 76F|Rf        1.51474 m   |HD         23.313 m   |                      | 
For M5|Adr    22|KD1    1561R      34.0 C  3 76F|Rb        1.21783 m   |HD         23.900 m   |                      | 
For M5|Adr    23|KD1    1562R      34.0 C    76F|                      |                      |Z       100.73811 m   | 
For M5|Adr    24|KD1    1562R      34.0 C  3 76F|Rb        1.13093 m   |HD         23.408 m   |                      | 
For M5|Adr    25|KD1    1563R      34.0 C  3 76F|Rf        1.72421 m   |HD         22.705 m   |                      | 
For M5|Adr    26|KD1    1563R      34.0 C  3 76F|Rf        1.78761 m   |HD         22.725 m   |                      | 
For M5|Adr    27|KD1    1562R      34.0 C  3 76F|Rb        1.19437 m   |HD         23.401 m   |                      | 
For M5|Adr    28|KD1    1563R      34.0 C    76F|                      |                      |Z       100.14485 m   | 
For M5|Adr    31|KD1    1563R      35.0 C  3 76F|Rb        0.74440 m   |HD         19.601 m   |                      | 
For M5|Adr    32|KD1    1564R      35.0 C  3 76F|Rf        1.85149 m   |HD         19.818 m   |                      | 
For M5|Adr    33|KD1    1564R      35.0 C  3 76F|Rf        1.88132 m   |HD         19.817 m   |                      | 
For M5|Adr    34|KD1    1563R      35.0 C  3 76F|Rb        0.77436 m   |HD         19.605 m   |                      | 
For M5|Adr    35|KD1    1564R      35.0 C    76F|                      |                      |Z        99.03783 m   | 
For M5|Adr    36|KD1    1564R      35.0 C  3 76F|Rb        0.54356 m   |HD         16.710 m   |                      | 
For M5|Adr    37|KD1    1565R      35.0 C  3 76F|Rf        1.83327 m   |HD         16.474 m   |                      | 
For M5|Adr    38|KD1    1565R      35.0 C  3 76F|Rf        1.88539 m   |HD         16.465 m   |                      | 
For M5|Adr    39|KD1    1564R      35.0 C  3 76F|Rb        0.59559 m   |HD         16.721 m   |                      | 
For M5|Adr    40|KD1    1565R      35.0 C    76F|                      |                      |Z        97.74807 m   | 
For M5|Adr    41|KD1    1565R      35.0 C  3 76F|Rb        0.69611 m   |HD         13.481 m   |                      | 
For M5|Adr    44|KD1    1566R      35.0 C  3 76F|Rf        1.79048 m   |HD         14.109 m   |                      | 
For M5|Adr    45|KD1    1566R      35.0 C  3 76F|Rf        1.84265 m   |HD         14.118 m   |                      | 
For M5|Adr    46|KD1    1565R      35.0 C  3 76F|Rb        0.74828 m   |HD         13.466 m   |                      | 
For M5|Adr    47|KD1    1566R      35.0 C    76F|                      |                      |Z        96.65370 m   | 
For M5|Adr    48|KD1    1566R      35.0 C  3 76F|Rb        0.70481 m   |HD         13.193 m   |                      | 
For M5|Adr    51|KD1    1567R      35.0 C  3 76F|Rf        1.82458 m   |HD         13.019 m   |                      | 
For M5|Adr    52|KD1    1567R      35.0 C  3 76F|Rf        1.87023 m   |HD         12.937 m   |                      | 
For M5|Adr    53|KD1    1566R      35.0 C  3 76F|Rb        0.75042 m   |HD         13.277 m   |                      | 
For M5|Adr    54|KD1    1567R      35.0 C    76F|                      |                      |Z        95.53391 m   | 
For M5|Adr    55|KD1    1567R      35.0 C  3 76F|Rb        0.61724 m   |HD         12.381 m   |                      | 
For M5|Adr    56|KD1    1568R      35.0 C  3 76F|Rf        1.87534 m   |HD         13.136 m   |                      | 
For M5|Adr    57|KD1    1568R      35.0 C  3 76F|Rf        1.83501 m   |HD         13.179 m   |                      | 
