For M5|Adr     1|TO  1271U-1270U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  210722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   64F|                      |                      |                      | 
For M5|Adr     3|KD1    1271U                64F|                      |                      |Z       100.00000 m   | 
For M5|Adr     6|KD1    1271U      31.0 C  3 64F|Rb        0.92413 m   |HD         12.546 m   |                      | 
For M5|Adr     7|KD1    1330R      31.0 C  3 64F|Rf        1.83298 m   |HD         12.786 m   |                      | 
For M5|Adr     8|KD1    1330R      31.0 C  3 64F|Rf        1.85952 m   |HD         12.758 m   |                      | 
For M5|Adr     9|KD1    1271U      31.0 C  3 64F|Rb        0.95069 m   |HD         12.568 m   |                      | 
For M5|Adr    10|KD1    1330R      31.0 C    64F|                      |                      |Z        99.09116 m   | 
For M5|Adr    11|KD1    1330R      32.0 C  3 64F|Rb        0.67021 m   |HD         11.795 m   |                      | 
For M5|Adr    14|KD1    1331R      32.0 C  3 64F|Rf        1.87852 m   |HD         12.910 m   |                      | 
For M5|Adr    15|KD1    1331R      32.0 C  3 64F|Rf        1.82829 m   |HD         12.955 m   |                      | 
For M5|Adr    16|KD1    1330R      32.0 C  3 64F|Rb        0.61994 m   |HD         11.755 m   |                      | 
For M5|Adr    17|KD1    1331R      32.0 C    64F|                      |                      |Z        97.88283 m   | 
For M5|Adr    18|KD1    1331R      31.0 C  3 64F|Rb        0.58731 m   |HD         12.074 m   |                      | 
For M5|Adr    19|KD1    1332R      31.0 C  3 64F|Rf        1.65493 m   |HD         11.096 m   |                      | 
For M5|Adr    20|KD1    1332R      31.0 C  3 64F|Rf        1.72042 m   |HD         11.094 m   |                      | 
For M5|Adr    21|KD1    1331R      32.0 C  3 64F|Rb        0.65267 m   |HD         12.081 m   |                      | 
For M5|Adr    22|KD1    1332R      32.0 C    64F|                      |                      |Z        96.81515 m   | 
For M5|Adr    25|KD1    1332R      31.0 C  3 64F|Rb        0.82956 m   |HD         10.774 m   |                      | 
For M5|Adr    26|KD1    1333R      31.0 C  3 64F|Rf        1.67961 m   |HD         10.747 m   |                      | 
For M5|Adr    27|KD1    1333R      31.0 C  3 64F|Rf        1.74502 m   |HD         10.744 m   |                      | 
For M5|Adr    28|KD1    1332R      31.0 C  3 64F|Rb        0.89492 m   |HD         10.779 m   |                      | 
For M5|Adr    29|KD1    1333R      31.0 C    64F|                      |                      |Z        95.96507 m   | 
For M5|Adr    34|KD1    1333R      32.0 C  3 64F|Rb        0.67572 m   |HD         11.479 m   |                      | 
For M5|Adr    37|KD1    1334R      32.0 C  3 64F|Rf        1.75103 m   |HD         12.465 m   |                      | 
For M5|Adr    38|KD1    1334R      32.0 C  3 64F|Rf        1.78990 m   |HD         12.465 m   |                      | 
For M5|Adr    39|KD1    1333R      32.0 C  3 64F|Rb        0.71455 m   |HD         11.478 m   |                      | 
