For M5|Adr     1|TO  1215U-1214U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  170522 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  70303 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    9L|                      |                      |                      | 
For M5|Adr    10|KD1    1215U                 9L|                      |                      |Z       100.00000 m   | 
For M5|Adr    11|KD1    1215U      28.0 C  3  9L|Rb        0.68972 m   |HD          7.493 m   |                      | 
For M5|Adr    12|KD1     114R      28.0 C  3  9L|Rf        1.83738 m   |HD          7.393 m   |                      | 
For M5|Adr    13|KD1     114R      28.0 C  3  9L|Rf        1.78284 m   |HD          7.407 m   |                      | 
For M5|Adr    14|KD1    1215U      28.0 C  3  9L|Rb        0.63506 m   |HD          7.483 m   |                      | 
For M5|Adr    15|KD1     114R      28.0 C     9L|                      |                      |Z        98.85228 m   | 
For M5|Adr    16|KD1     114R      28.0 C  3  9L|Rb        0.55148 m   |HD          7.068 m   |                      | 
For M5|Adr    17|KD1     115R      28.0 C  3  9L|Rf        1.72579 m   |HD          7.317 m   |                      | 
For M5|Adr    18|KD1     115R      28.0 C  3  9L|Rf        1.79836 m   |HD          7.308 m   |                      | 
For M5|Adr    19|KD1     114R      28.0 C  3  9L|Rb        0.62418 m   |HD          7.068 m   |                      | 
For M5|Adr    20|KD1     115R      28.0 C     9L|                      |                      |Z        97.67804 m   | 
For M5|Adr    21|KD1     115R      28.0 C  3  9L|Rb        0.63089 m   |HD          6.639 m   |                      | 
For M5|Adr    22|KD1     116R      28.0 C  3  9L|Rf        1.64410 m   |HD          6.271 m   |                      | 
For M5|Adr    23|KD1     116R      28.0 C  3  9L|Rf        1.73121 m   |HD          6.265 m   |                      | 
For M5|Adr    24|KD1     115R      28.0 C  3  9L|Rb        0.71815 m   |HD          6.638 m   |                      | 
For M5|Adr    25|KD1     116R      28.0 C     9L|                      |                      |Z        96.66490 m   | 
For M5|Adr    26|KD1     116R      29.0 C  3  9L|Rb        0.57505 m   |HD          6.928 m   |                      | 
For M5|Adr    27|KD1     117R      29.0 C  3  9L|Rf        1.69005 m   |HD          6.975 m   |                      | 
For M5|Adr    28|KD1     117R      29.0 C  3  9L|Rf        1.76342 m   |HD          6.972 m   |                      | 
For M5|Adr    29|KD1     116R      29.0 C  3  9L|Rb        0.64832 m   |HD          6.932 m   |                      | 
For M5|Adr    30|KD1     117R      29.0 C     9L|                      |                      |Z        95.54985 m   | 
For M5|Adr    31|KD1     117R      29.0 C  3  9L|Rb        0.62287 m   |HD          6.877 m   |                      | 
For M5|Adr    32|KD1     118R      29.0 C  3  9L|Rf        1.73266 m   |HD          6.249 m   |                      | 
For M5|Adr    33|KD1     118R      29.0 C  3  9L|Rf        1.80061 m   |HD          6.246 m   |                      | 
For M5|Adr    34|KD1     117R      29.0 C  3  9L|Rb        0.69073 m   |HD          6.877 m   |                      | 
For M5|Adr    35|KD1     118R      29.0 C     9L|                      |                      |Z        94.44002 m   | 
For M5|Adr    36|KD1     118R      29.0 C  3  9L|Rb        0.58697 m   |HD          6.856 m   |                      | 
For M5|Adr    37|KD1     119R      29.0 C  3  9L|Rf        1.63945 m   |HD          6.521 m   |                      | 
For M5|Adr    38|KD1     119R      29.0 C  3  9L|Rf        1.73639 m   |HD          6.522 m   |                      | 
For M5|Adr    39|KD1     118R      29.0 C  3  9L|Rb        0.68388 m   |HD          6.859 m   |                      | 
For M5|Adr    40|KD1     119R      29.0 C     9L|                      |                      |Z        93.38752 m   | 
