For M5|Adr     1|TO  1282U-924U.DAT             |                      |                      |                      | 
For M5|Adr     2|TO  220722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 2112   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    3L|                      |                      |                      | 
For M5|Adr     3|KD1    1282U                 3L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1282U      35.0 C  3  3L|Rb        1.30883 m   |HD         18.291 m   |                      | 
For M5|Adr     5|KD1    2261G      35.0 C  3  3L|Rf        0.60235 m   |HD         18.395 m   |                      | 
For M5|Adr     6|KD1    2261G      35.0 C  3  3L|Rf        0.57852 m   |HD         18.388 m   |                      | 
For M5|Adr     7|KD1    1282U      35.0 C  3  3L|Rb        1.28497 m   |HD         18.290 m   |                      | 
For M5|Adr     8|KD1    2261G      35.0 C     3L|                      |                      |Z       100.70646 m   | 
For M5|Adr    11|KD1    2261G      36.0 C  3  3L|Rb        1.62577 m   |HD         10.537 m   |                      | 
For M5|Adr    12|KD1    2262G      36.0 C  3  3L|Rf        0.55745 m   |HD         10.600 m   |                      | 
For M5|Adr    13|KD1    2262G      36.0 C  3  3L|Rf        0.58378 m   |HD         10.606 m   |                      | 
For M5|Adr    14|KD1    2261G      36.0 C  3  3L|Rb        1.65216 m   |HD         10.530 m   |                      | 
For M5|Adr    15|KD1    2262G      36.0 C     3L|                      |                      |Z       101.77481 m   | 
For M5|Adr    16|KD1    2262G      36.0 C  3  3L|Rb        1.82659 m   |HD          7.966 m   |                      | 
For M5|Adr    17|KD1    2263G      36.0 C  3  3L|Rf        0.56603 m   |HD          8.162 m   |                      | 
For M5|Adr    18|KD1    2263G      36.0 C  3  3L|Rf        0.54369 m   |HD          8.173 m   |                      | 
For M5|Adr    19|KD1    2262G      36.0 C  3  3L|Rb        1.80417 m   |HD          7.956 m   |                      | 
For M5|Adr    20|KD1    2263G      36.0 C     3L|                      |                      |Z       103.03533 m   | 
For M5|Adr    21|KD1    2263G      36.0 C  3  3L|Rb        1.74691 m   |HD          4.949 m   |                      | 
For M5|Adr    22|KD1    2264G      36.0 C  3  3L|Rf        0.77281 m   |HD          5.055 m   |                      | 
For M5|Adr    23|KD1    2264G      36.0 C  3  3L|Rf        0.75196 m   |HD          5.045 m   |                      | 
For M5|Adr    24|KD1    2263G      36.0 C  3  3L|Rb        1.72605 m   |HD          4.956 m   |                      | 
For M5|Adr    25|KD1    2264G      36.0 C     3L|                      |                      |Z       104.00943 m   | 
For M5|Adr    26|KD1    2264G      36.0 C  3  3L|Rb        1.78843 m   |HD         11.060 m   |                      | 
For M5|Adr    27|KD1    2265G      36.0 C  3  3L|Rf        1.20444 m   |HD         11.086 m   |                      | 
For M5|Adr    28|KD1    2265G      36.0 C  3  3L|Rf        1.18600 m   |HD         11.075 m   |                      | 
For M5|Adr    29|KD1    2264G      36.0 C  3  3L|Rb        1.77000 m   |HD         11.065 m   |                      | 
For M5|Adr    30|KD1    2265G      36.0 C     3L|                      |                      |Z       104.59342 m   | 
For M5|Adr    31|KD1    2265G      36.0 C  3  3L|Rb        1.34360 m   |HD         13.124 m   |                      | 
For M5|Adr    32|KD1    2266G      36.0 C  3  3L|Rf        1.01255 m   |HD         13.366 m   |                      | 
For M5|Adr    33|KD1    2266G      36.0 C  3  3L|Rf        0.99577 m   |HD         13.362 m   |                      | 
For M5|Adr    34|KD1    2265G      36.0 C  3  3L|Rb        1.32684 m   |HD         13.084 m   |                      | 
For M5|Adr    35|KD1    2266G      36.0 C     3L|                      |                      |Z       104.92448 m   | 
For M5|Adr    36|KD1    2266G      36.0 C  3  3L|Rb        1.61970 m   |HD         10.341 m   |                      | 
For M5|Adr    37|KD1    2267G      36.0 C  3  3L|Rf        0.95146 m   |HD          9.145 m   |                      | 
For M5|Adr    38|KD1    2267G      36.0 C  3  3L|Rf        0.93652 m   |HD          9.149 m   |                      | 
