For M5|Adr     1|TO  1293U-1292U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  250722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72270 72263 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    9L|                      |                      |                      | 
For M5|Adr     3|KD1    1293U                 9L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1293U      29.0 C  3  9L|Rb        1.57937 m   |HD          9.256 m   |                      | 
For M5|Adr     5|KD1    2387G      30.0 C  3  9L|Rf        0.75775 m   |HD         10.108 m   |                      | 
For M5|Adr     6|KD1    2387G      30.0 C  3  9L|Rf        0.73617 m   |HD         10.099 m   |                      | 
For M5|Adr     7|KD1    1293U      30.0 C  3  9L|Rb        1.55777 m   |HD          9.265 m   |                      | 
For M5|Adr     8|KD1    2387G      30.0 C     9L|                      |                      |Z       100.82161 m   | 
For M5|Adr     9|KD1    2387G      31.0 C  3  9L|Rb        1.83318 m   |HD         10.894 m   |                      | 
For M5|Adr    10|KD1    2388G      31.0 C  3  9L|Rf        0.80177 m   |HD          9.867 m   |                      | 
For M5|Adr    11|KD1    2388G      31.0 C  3  9L|Rf        0.77688 m   |HD          9.865 m   |                      | 
For M5|Adr    12|KD1    2387G      31.0 C  3  9L|Rb        1.80834 m   |HD         10.893 m   |                      | 
For M5|Adr    13|KD1    2388G      31.0 C     9L|                      |                      |Z       101.85304 m   | 
For M5|Adr    14|KD1    2388G      31.0 C  3  9L|Rb        1.71066 m   |HD         10.709 m   |                      | 
For M5|Adr    15|KD1    2389G      31.0 C  3  9L|Rf        0.52002 m   |HD         11.039 m   |                      | 
For M5|Adr    16|KD1    2389G      31.0 C  3  9L|Rf        0.54368 m   |HD         11.058 m   |                      | 
For M5|Adr    17|KD1    2388G      31.0 C  3  9L|Rb        1.73437 m   |HD         10.690 m   |                      | 
For M5|Adr    18|KD1    2389G      31.0 C     9L|                      |                      |Z       103.04371 m   | 
For M5|Adr    19|KD1    2389G      31.0 C  3  9L|Rb        1.87713 m   |HD         11.800 m   |                      | 
For M5|Adr    20|KD1    2390G      31.0 C  3  9L|Rf        0.64777 m   |HD         12.218 m   |                      | 
For M5|Adr    21|KD1    2390G      32.0 C  3  9L|Rf        0.63031 m   |HD         12.218 m   |                      | 
For M5|Adr    22|KD1    2389G      32.0 C  3  9L|Rb        1.85962 m   |HD         11.806 m   |                      | 
For M5|Adr    23|KD1    2390G      32.0 C     9L|                      |                      |Z       104.27304 m   | 
For M5|Adr    24|KD1    2390G      32.0 C  3  9L|Rb        1.77963 m   |HD          9.653 m   |                      | 
For M5|Adr    25|KD1    2391G      32.0 C  3  9L|Rf        0.64912 m   |HD          9.140 m   |                      | 
For M5|Adr    26|KD1    2391G      32.0 C  3  9L|Rf        0.62878 m   |HD          9.134 m   |                      | 
For M5|Adr    27|KD1    2390G      32.0 C  3  9L|Rb        1.75914 m   |HD          9.659 m   |                      | 
For M5|Adr    28|KD1    2391G      32.0 C     9L|                      |                      |Z       105.40348 m   | 
For M5|Adr    29|KD1    2391G      32.0 C  3  9L|Rb        1.71395 m   |HD         12.107 m   |                      | 
For M5|Adr    30|KD1    2392G      33.0 C  3  9L|Rf        0.65509 m   |HD         11.509 m   |                      | 
For M5|Adr    31|KD1    2392G      33.0 C  3  9L|Rf        0.63929 m   |HD         11.513 m   |                      | 
For M5|Adr    32|KD1    2391G      33.0 C  3  9L|Rb        1.69834 m   |HD         12.100 m   |                      | 
For M5|Adr    33|KD1    2392G      33.0 C     9L|                      |                      |Z       106.46244 m   | 
For M5|Adr    40|KD1    2392G      33.0 C  3  9L|Rb        1.88052 m   |HD         12.893 m   |                      | 
For M5|Adr    41|KD1    2393G      33.0 C  3  9L|Rf        0.54067 m   |HD         12.641 m   |                      | 
For M5|Adr    42|KD1    2393G      33.0 C  3  9L|Rf        0.52354 m   |HD         12.641 m   |                      | 
For M5|Adr    43|KD1    2392G      33.0 C  3  9L|Rb        1.86331 m   |HD         12.899 m   |                      | 
For M5|Adr    44|KD1    2393G      33.0 C     9L|                      |                      |Z       107.80225 m   | 
For M5|Adr    45|KD1    2393G      33.0 C  3  9L|Rb        1.51510 m   |HD          7.066 m   |                      | 
For M5|Adr    46|KD1    2394G      33.0 C  3  9L|Rf        0.73375 m   |HD          7.671 m   |                      | 
For M5|Adr    47|KD1    2394G      33.0 C  3  9L|Rf        0.75483 m   |HD          7.681 m   |                      | 
For M5|Adr    48|KD1    2393G      33.0 C  3  9L|Rb        1.53612 m   |HD          7.056 m   |                      | 
