For M5|Adr     1|TO  1202U-1201U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  070422 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr   229|KD1    1202U                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr   230|KD1    1202U      28.0 C  3  2L|Rb        1.54436 m   |HD         15.280 m   |                      | 
For M5|Adr   231|KD1      42A      28.0 C  3  2L|Rf        1.67026 m   |HD         15.136 m   |                      | 
For M5|Adr   232|KD1      42A      28.0 C  3  2L|Rf        1.74011 m   |HD         15.138 m   |                      | 
For M5|Adr   233|KD1    1202U      28.0 C  3  2L|Rb        1.61423 m   |HD         15.289 m   |                      | 
For M5|Adr   234|KD1      42A      28.0 C     2L|                      |                      |Z        99.87411 m   | 
For M5|Adr   235|KD1      42A      28.0 C  3  2L|Rb        0.87108 m   |HD         11.834 m   |                      | 
For M5|Adr   236|KD1      43A      28.0 C  3  2L|Rf        1.57772 m   |HD         12.387 m   |                      | 
For M5|Adr   237|KD1      43A      28.0 C  3  2L|Rf        1.65302 m   |HD         12.390 m   |                      | 
For M5|Adr   238|KD1      42A      28.0 C  3  2L|Rb        0.94637 m   |HD         11.827 m   |                      | 
For M5|Adr   239|KD1      43A      28.0 C     2L|                      |                      |Z        99.16747 m   | 
For M5|Adr   240|KD1      43A      28.0 C  3  2L|Rb        1.04669 m   |HD         13.227 m   |                      | 
For M5|Adr   241|KD1      44A      28.0 C  3  2L|Rf        1.69520 m   |HD         13.696 m   |                      | 
For M5|Adr   242|KD1      44A      28.0 C  3  2L|Rf        1.75914 m   |HD         13.689 m   |                      | 
For M5|Adr   243|KD1      43A      28.0 C  3  2L|Rb        1.11059 m   |HD         13.238 m   |                      | 
For M5|Adr   244|KD1      44A      28.0 C     2L|                      |                      |Z        98.51893 m   | 
For M5|Adr   245|KD1      44A      28.0 C  3  2L|Rb        1.18683 m   |HD         18.049 m   |                      | 
