For M5|Adr     1|TO  1241U-1242U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  260622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   10L|                      |                      |                      | 
For M5|Adr    17|KD1    1241U                10L|                      |                      |Z       100.00000 m   | 
For M5|Adr    21|KD1    1241U      24.0 C  3 10L|Rb        0.89110 m   |HD          8.599 m   |                      | 
For M5|Adr    22|KD1     503G      24.0 C  3 10L|Rf        1.84134 m   |HD          8.267 m   |                      | 
For M5|Adr    23|KD1     503G      24.0 C  3 10L|Rf        1.81604 m   |HD          8.274 m   |                      | 
For M5|Adr    24|KD1    1241U      24.0 C  3 10L|Rb        0.86573 m   |HD          8.602 m   |                      | 
For M5|Adr    25|KD1     503G      24.0 C    10L|                      |                      |Z        99.04973 m   | 
For M5|Adr    26|KD1     503G      24.0 C  3 10L|Rb        0.72823 m   |HD          8.507 m   |                      | 
For M5|Adr    27|KD1     504G      24.0 C  3 10L|Rf        1.87658 m   |HD          8.228 m   |                      | 
For M5|Adr    28|KD1     504G      24.0 C  3 10L|Rf        1.84824 m   |HD          8.244 m   |                      | 
For M5|Adr    29|KD1     503G      24.0 C  3 10L|Rb        0.69973 m   |HD          8.503 m   |                      | 
For M5|Adr    30|KD1     504G      24.0 C    10L|                      |                      |Z        97.90130 m   | 
For M5|Adr    31|KD1     504G      24.0 C  3 10L|Rb        0.82162 m   |HD          7.203 m   |                      | 
For M5|Adr    32|KD1     505G      24.0 C  3 10L|Rf        1.73458 m   |HD          7.746 m   |                      | 
For M5|Adr    33|KD1     505G      24.0 C  3 10L|Rf        1.71265 m   |HD          7.744 m   |                      | 
For M5|Adr    34|KD1     504G      24.0 C  3 10L|Rb        0.79975 m   |HD          7.205 m   |                      | 
For M5|Adr    35|KD1     505G      24.0 C    10L|                      |                      |Z        96.98837 m   | 
For M5|Adr    36|KD1     505G      24.0 C  3 10L|Rb        0.86160 m   |HD          7.026 m   |                      | 
For M5|Adr    37|KD1     506G      24.0 C  3 10L|Rf        1.74857 m   |HD          7.373 m   |                      | 
For M5|Adr    38|KD1     506G      24.0 C  3 10L|Rf        1.72681 m   |HD          7.382 m   |                      | 
For M5|Adr    39|KD1     505G      24.0 C  3 10L|Rb        0.83987 m   |HD          7.031 m   |                      | 
For M5|Adr    40|KD1     506G      24.0 C    10L|                      |                      |Z        96.10141 m   | 
For M5|Adr    41|KD1     506G      24.0 C  3 10L|Rb        0.72152 m   |HD          7.581 m   |                      | 
For M5|Adr    42|KD1     507G      24.0 C  3 10L|Rf        1.77938 m   |HD          7.844 m   |                      | 
For M5|Adr    43|KD1     507G      24.0 C  3 10L|Rf        1.76183 m   |HD          7.851 m   |                      | 
For M5|Adr    44|KD1     506G      24.0 C  3 10L|Rb        0.70399 m   |HD          7.574 m   |                      | 
For M5|Adr    45|KD1     507G      24.0 C    10L|                      |                      |Z        95.04356 m   | 
For M5|Adr    46|KD1     507G      24.0 C  3 10L|Rb        0.75111 m   |HD          7.718 m   |                      | 
For M5|Adr    47|KD1     508G      24.0 C  3 10L|Rf        1.76987 m   |HD          7.692 m   |                      | 
For M5|Adr    48|KD1     508G      24.0 C  3 10L|Rf        1.75129 m   |HD          7.692 m   |                      | 
For M5|Adr    49|KD1     507G      24.0 C  3 10L|Rb        0.73251 m   |HD          7.720 m   |                      | 
For M5|Adr    50|KD1     508G      24.0 C    10L|                      |                      |Z        94.02479 m   | 
For M5|Adr    51|KD1     508G      24.0 C  3 10L|Rb        0.69344 m   |HD          7.851 m   |                      | 
For M5|Adr    52|KD1     509G      24.0 C  3 10L|Rf        1.73800 m   |HD          7.472 m   |                      | 
For M5|Adr    53|KD1     509G      24.0 C  3 10L|Rf        1.72064 m   |HD          7.479 m   |                      | 
For M5|Adr    54|KD1     508G      24.0 C  3 10L|Rb        0.67599 m   |HD          7.842 m   |                      | 
For M5|Adr    55|KD1     509G      24.0 C    10L|                      |                      |Z        92.98019 m   | 
