For M5|Adr     1|TO  1296U-460U.DAT             |                      |                      |                      | 
For M5|Adr     2|TO  110822 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  70297 69031 2122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    3L|                      |                      |                      | 
For M5|Adr     3|KD1    1296U                 3L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1296U      34.0 C  3  3L|Rb        1.22816 m   |HD         22.352 m   |                      | 
For M5|Adr     5|KD1    204AG      34.0 C  3  3L|Rf        0.87294 m   |HD         22.311 m   |                      | 
For M5|Adr     6|KD1    204AG      34.0 C  3  3L|Rf        0.89916 m   |HD         22.318 m   |                      | 
For M5|Adr     7|KD1    1296U      34.0 C  3  3L|Rb        1.25425 m   |HD         22.367 m   |                      | 
For M5|Adr     8|KD1    204AG      34.0 C     3L|                      |                      |Z       100.35515 m   | 
For M5|Adr     9|KD1    204AG      34.0 C  3  3L|Rb        1.85904 m   |HD          8.046 m   |                      | 
For M5|Adr    10|KD1    205AG      34.0 C  3  3L|Rf        0.76726 m   |HD          7.675 m   |                      | 
For M5|Adr    11|KD1    205AG      34.0 C  3  3L|Rf        0.71279 m   |HD          7.690 m   |                      | 
For M5|Adr    12|KD1    204AG      34.0 C  3  3L|Rb        1.80454 m   |HD          8.047 m   |                      | 
For M5|Adr    13|KD1    205AG      34.0 C     3L|                      |                      |Z       101.44692 m   | 
For M5|Adr    14|KD1    205AG      35.0 C  3  3L|Rb        1.70002 m   |HD          7.560 m   |                      | 
For M5|Adr    15|KD1    206AG      35.0 C  3  3L|Rf        1.04495 m   |HD          8.301 m   |                      | 
For M5|Adr    16|KD1    206AG      35.0 C  3  3L|Rf        1.07802 m   |HD          8.294 m   |                      | 
For M5|Adr    17|KD1    205AG      35.0 C  3  3L|Rb        1.73314 m   |HD          7.567 m   |                      | 
For M5|Adr    18|KD1    206AG      35.0 C     3L|                      |                      |Z       102.10201 m   | 
For M5|Adr    19|KD1    206AG      35.0 C  3  3L|Rb        1.74836 m   |HD         10.500 m   |                      | 
For M5|Adr    20|KD1    207AG      35.0 C  3  3L|Rf        0.84567 m   |HD         10.841 m   |                      | 
For M5|Adr    21|KD1    207AG      35.0 C  3  3L|Rf        0.89259 m   |HD         10.842 m   |                      | 
For M5|Adr    22|KD1    206AG      35.0 C  3  3L|Rb        1.79522 m   |HD         10.499 m   |                      | 
For M5|Adr    23|KD1    207AG      35.0 C     3L|                      |                      |Z       103.00467 m   | 
For M5|Adr    24|KD1    207AG      35.0 C  3  3L|Rb        1.81466 m   |HD         13.222 m   |                      | 
For M5|Adr    25|KD1    208AG      35.0 C  3  3L|Rf        1.01892 m   |HD         12.343 m   |                      | 
For M5|Adr    26|KD1    208AG      35.0 C  3  3L|Rf        1.05225 m   |HD         12.357 m   |                      | 
For M5|Adr    27|KD1    207AG      35.0 C  3  3L|Rb        1.84801 m   |HD         13.203 m   |                      | 
For M5|Adr    28|KD1    208AG      35.0 C     3L|                      |                      |Z       103.80042 m   | 
For M5|Adr    52|KD1    208AG      35.0 C  3  3L|Rb        1.81136 m   |HD         21.205 m   |                      | 
For M5|Adr    53|KD1    209AG      35.0 C  3  3L|Rf        0.84244 m   |HD         20.933 m   |                      | 
For M5|Adr    54|KD1    209AG      36.0 C  3  3L|Rf        0.77127 m   |HD         20.918 m   |                      | 
For M5|Adr    55|KD1    208AG      36.0 C  3  3L|Rb        1.74034 m   |HD         21.231 m   |                      | 
For M5|Adr    56|KD1    209AG      36.0 C     3L|                      |                      |Z       104.76942 m   | 
For M5|Adr    57|KD1    209AG      36.0 C  3  3L|Rb        1.87518 m   |HD         15.684 m   |                      | 
For M5|Adr    58|KD1    210AG      36.0 C  3  3L|Rf        0.84442 m   |HD         16.718 m   |                      | 
For M5|Adr    59|KD1    210AG      36.0 C  3  3L|Rf        0.84438 m   |HD         16.719 m   |                      | 
For M5|Adr    60|KD1    209AG      36.0 C  3  3L|Rb        1.87505 m   |HD         15.682 m   |                      | 
For M5|Adr    61|KD1    210AG      36.0 C     3L|                      |                      |Z       105.80013 m   | 
For M5|Adr    62|KD1    210AG      36.0 C  3  3L|Rb        1.78973 m   |HD         14.449 m   |                      | 
For M5|Adr    63|KD1    211AG      36.0 C  3  3L|Rf        0.90282 m   |HD         14.106 m   |                      | 
For M5|Adr    64|KD1    211AG      36.0 C  3  3L|Rf        0.94475 m   |HD         14.099 m   |                      | 
For M5|Adr    65|KD1    210AG      36.0 C  3  3L|Rb        1.83179 m   |HD         14.448 m   |                      | 
For M5|Adr    66|KD1    211AG      36.0 C     3L|                      |                      |Z       106.68711 m   | 
For M5|Adr    67|KD1    211AG      36.0 C  3  3L|Rb        1.86244 m   |HD         18.955 m   |                      | 
For M5|Adr    68|KD1    212AG      36.0 C  3  3L|Rf        0.94008 m   |HD         19.863 m   |                      | 
For M5|Adr    69|KD1    212AG      36.0 C  3  3L|Rf        0.94017 m   |HD         19.866 m   |                      | 
For M5|Adr    70|KD1    211AG      36.0 C  3  3L|Rb        1.86246 m   |HD         18.957 m   |                      | 
For M5|Adr    71|KD1    212AG      36.0 C     3L|                      |                      |Z       107.60943 m   | 
For M5|Adr    72|KD1    212AG      36.0 C  3  3L|Rb        1.83213 m   |HD         16.202 m   |                      | 
For M5|Adr    73|KD1    213AG      36.0 C  3  3L|Rf        0.72980 m   |HD         15.624 m   |                      | 
For M5|Adr    74|KD1    213AG      36.0 C  3  3L|Rf        0.66325 m   |HD         15.625 m   |                      | 
For M5|Adr    75|KD1    212AG      36.0 C  3  3L|Rb        1.76539 m   |HD         16.205 m   |                      | 
For M5|Adr    76|KD1    213AG      36.0 C     3L|                      |                      |Z       108.71167 m   | 
For M5|Adr    77|KD1    213AG      36.0 C  3  3L|Rb        1.73171 m   |HD         14.367 m   |                      | 
For M5|Adr    78|KD1    214AG      36.0 C  3  3L|Rf        0.90095 m   |HD         14.768 m   |                      | 
For M5|Adr    79|KD1    214AG      36.0 C  3  3L|Rf        0.94649 m   |HD         14.781 m   |                      | 
For M5|Adr    80|KD1    213AG      36.0 C  3  3L|Rb        1.77711 m   |HD         14.365 m   |                      | 
For M5|Adr    81|KD1    214AG      36.0 C     3L|                      |                      |Z       109.54236 m   | 
For M5|Adr    82|KD1    214AG      36.0 C  3  3L|Rb        1.67844 m   |HD         18.337 m   |                      | 
For M5|Adr    83|KD1    215AG      35.0 C  3  3L|Rf        0.81620 m   |HD         17.461 m   |                      | 
For M5|Adr    84|KD1    215AG      35.0 C  3  3L|Rf        0.87071 m   |HD         17.451 m   |                      | 
For M5|Adr    85|KD1    214AG      36.0 C  3  3L|Rb        1.73294 m   |HD         18.339 m   |                      | 
For M5|Adr    86|KD1    215AG      36.0 C     3L|                      |                      |Z       110.40460 m   | 
For M5|Adr    87|KD1    215AG      36.0 C  3  3L|Rb        1.82948 m   |HD         17.104 m   |                      | 
For M5|Adr    90|KD1    216AG      35.0 C  3  3L|Rf        0.90445 m   |HD         17.459 m   |                      | 
