For M5|Adr     1|TO  1541JAD-1268U.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  150722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   50L|                      |                      |                      | 
For M5|Adr    17|KD1  JAD1541                50L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1  JAD1541      27.0 C  3 50L|Rb        1.16097 m   |HD         11.076 m   |                      | 
For M5|Adr    19|KD1    1764G      27.0 C  3 50L|Rf        0.88388 m   |HD         10.983 m   |                      | 
For M5|Adr    20|KD1    1764G      27.0 C  3 50L|Rf        0.84391 m   |HD         10.993 m   |                      | 
For M5|Adr    21|KD1  JAD1541      27.0 C  3 50L|Rb        1.12098 m   |HD         11.086 m   |                      | 
For M5|Adr    22|KD1    1764G      27.0 C    50L|                      |                      |Z       100.27708 m   | 
For M5|Adr    23|KD1    1764G      27.0 C  3 50L|Rb        1.73330 m   |HD          7.799 m   |                      | 
For M5|Adr    24|KD1    1765G      27.0 C  3 50L|Rf        0.90495 m   |HD          7.941 m   |                      | 
For M5|Adr    25|KD1    1765G      27.0 C  3 50L|Rf        0.88130 m   |HD          7.931 m   |                      | 
For M5|Adr    26|KD1    1764G      27.0 C  3 50L|Rb        1.70962 m   |HD          7.812 m   |                      | 
For M5|Adr    27|KD1    1765G      27.0 C    50L|                      |                      |Z       101.10541 m   | 
For M5|Adr    28|KD1    1765G      27.0 C  3 50L|Rb        1.75994 m   |HD          7.908 m   |                      | 
For M5|Adr    29|KD1    1766G      27.0 C  3 50L|Rf        0.84608 m   |HD          7.554 m   |                      | 
For M5|Adr    30|KD1    1766G      27.0 C  3 50L|Rf        0.82607 m   |HD          7.549 m   |                      | 
For M5|Adr    31|KD1    1765G      27.0 C  3 50L|Rb        1.73987 m   |HD          7.914 m   |                      | 
For M5|Adr    32|KD1    1766G      27.0 C    50L|                      |                      |Z       102.01924 m   | 
For M5|Adr    33|KD1    1766G      27.0 C  3 50L|Rb        1.82673 m   |HD          9.226 m   |                      | 
For M5|Adr    34|KD1    1767G      27.0 C  3 50L|Rf        0.68914 m   |HD          9.175 m   |                      | 
For M5|Adr    35|KD1    1767G      27.0 C  3 50L|Rf        0.67129 m   |HD          9.168 m   |                      | 
For M5|Adr    36|KD1    1766G      27.0 C  3 50L|Rb        1.80887 m   |HD          9.229 m   |                      | 
For M5|Adr    37|KD1    1767G      27.0 C    50L|                      |                      |Z       103.15683 m   | 
For M5|Adr    38|KD1    1767G      27.0 C  3 50L|Rb        1.75477 m   |HD          8.352 m   |                      | 
For M5|Adr    39|KD1    1768G      27.0 C  3 50L|Rf        0.78125 m   |HD          8.081 m   |                      | 
For M5|Adr    40|KD1    1768G      27.0 C  3 50L|Rf        0.76570 m   |HD          8.075 m   |                      | 
For M5|Adr    41|KD1    1767G      27.0 C  3 50L|Rb        1.73919 m   |HD          8.356 m   |                      | 
For M5|Adr    42|KD1    1768G      27.0 C    50L|                      |                      |Z       104.13033 m   | 
For M5|Adr    43|KD1    1768G      27.0 C  3 50L|Rb        1.80728 m   |HD          8.325 m   |                      | 
For M5|Adr    44|KD1    1769G      27.0 C  3 50L|Rf        0.66215 m   |HD          8.743 m   |                      | 
For M5|Adr    45|KD1    1769G      27.0 C  3 50L|Rf        0.64684 m   |HD          8.736 m   |                      | 
For M5|Adr    46|KD1    1768G      27.0 C  3 50L|Rb        1.79196 m   |HD          8.336 m   |                      | 
For M5|Adr    47|KD1    1769G      27.0 C    50L|                      |                      |Z       105.27546 m   | 
For M5|Adr    48|KD1    1769G      27.0 C  3 50L|Rb        1.85001 m   |HD          9.403 m   |                      | 
For M5|Adr    49|KD1    1770G      27.0 C  3 50L|Rf        0.67547 m   |HD          9.233 m   |                      | 
For M5|Adr    50|KD1    1770G      27.0 C  3 50L|Rf        0.65980 m   |HD          9.233 m   |                      | 
For M5|Adr    51|KD1    1769G      27.0 C  3 50L|Rb        1.83429 m   |HD          9.403 m   |                      | 
For M5|Adr    52|KD1    1770G      27.0 C    50L|                      |                      |Z       106.44997 m   | 
For M5|Adr    53|KD1    1770G      26.0 C  3 50L|Rb        1.73902 m   |HD          9.026 m   |                      | 
For M5|Adr    54|KD1    1771G      26.0 C  3 50L|Rf        0.69228 m   |HD          9.509 m   |                      | 
For M5|Adr    55|KD1    1771G      26.0 C  3 50L|Rf        0.67646 m   |HD          9.511 m   |                      | 
For M5|Adr    56|KD1    1770G      26.0 C  3 50L|Rb        1.72306 m   |HD          9.025 m   |                      | 
For M5|Adr    57|KD1    1771G      26.0 C    50L|                      |                      |Z       107.49665 m   | 
For M5|Adr    58|KD1    1771G      26.0 C  3 50L|Rb        1.80613 m   |HD          9.898 m   |                      | 
For M5|Adr    59|KD1    1772G      26.0 C  3 50L|Rf        0.61874 m   |HD          9.574 m   |                      | 
For M5|Adr    60|KD1    1772G      26.0 C  3 50L|Rf        0.60828 m   |HD          9.575 m   |                      | 
For M5|Adr    61|KD1    1771G      26.0 C  3 50L|Rb        1.79566 m   |HD          9.895 m   |                      | 
For M5|Adr    62|KD1    1772G      26.0 C    50L|                      |                      |Z       108.68403 m   | 
For M5|Adr    63|KD1    1772G      26.0 C  3 50L|Rb        1.79275 m   |HD          9.507 m   |                      | 
For M5|Adr    64|KD1    1773G      26.0 C  3 50L|Rf        0.55426 m   |HD          9.692 m   |                      | 
For M5|Adr    65|KD1    1773G      26.0 C  3 50L|Rf        0.54118 m   |HD          9.696 m   |                      | 
For M5|Adr    66|KD1    1772G      26.0 C  3 50L|Rb        1.77954 m   |HD          9.505 m   |                      | 
For M5|Adr    67|KD1    1773G      26.0 C    50L|                      |                      |Z       109.92245 m   | 
For M5|Adr    68|KD1    1773G      26.0 C  3 50L|Rb        1.83672 m   |HD          9.658 m   |                      | 
For M5|Adr    69|KD1    1774G      26.0 C  3 50L|Rf        0.68395 m   |HD          9.227 m   |                      | 
For M5|Adr    70|KD1    1774G      26.0 C  3 50L|Rf        0.66897 m   |HD          9.259 m   |                      | 
For M5|Adr    71|KD1    1773G      26.0 C  3 50L|Rb        1.82172 m   |HD          9.660 m   |                      | 
For M5|Adr    72|KD1    1774G      26.0 C    50L|                      |                      |Z       111.07522 m   | 
For M5|Adr    73|KD1    1774G      26.0 C  3 50L|Rb        1.62701 m   |HD         11.595 m   |                      | 
For M5|Adr    74|KD1    1775G      26.0 C  3 50L|Rf        0.99294 m   |HD         11.820 m   |                      | 
For M5|Adr    75|KD1    1775G      26.0 C  3 50L|Rf        1.01217 m   |HD         11.832 m   |                      | 
For M5|Adr    76|KD1    1774G      26.0 C  3 50L|Rb        1.64621 m   |HD         11.569 m   |                      | 
For M5|Adr    77|KD1    1775G      26.0 C    50L|                      |                      |Z       111.70927 m   | 
For M5|Adr    78|KD1    1775G      26.0 C  3 50L|Rb        1.09210 m   |HD         12.350 m   |                      | 
For M5|Adr    79|KD1    1776G      26.0 C  3 50L|Rf        1.45514 m   |HD         12.226 m   |                      | 
For M5|Adr    80|KD1    1776G      26.0 C  3 50L|Rf        1.43863 m   |HD         12.218 m   |                      | 
For M5|Adr    81|KD1    1775G      26.0 C  3 50L|Rb        1.07556 m   |HD         12.352 m   |                      | 
For M5|Adr    82|KD1    1776G      26.0 C    50L|                      |                      |Z       111.34622 m   | 
For M5|Adr    83|KD1    1776G      26.0 C  3 50L|Rb        0.85807 m   |HD         10.851 m   |                      | 
For M5|Adr    84|KD1    1777G      26.0 C  3 50L|Rf        1.59856 m   |HD         11.515 m   |                      | 
For M5|Adr    85|KD1    1777G      26.0 C  3 50L|Rf        1.61471 m   |HD         11.513 m   |                      | 
For M5|Adr    86|KD1    1776G      26.0 C  3 50L|Rb        0.87414 m   |HD         10.846 m   |                      | 
For M5|Adr    87|KD1    1777G      26.0 C    50L|                      |                      |Z       110.60569 m   | 
For M5|Adr    88|KD1    1777G      26.0 C  3 50L|Rb        0.81005 m   |HD         10.362 m   |                      | 
For M5|Adr    89|KD1    1778G      26.0 C  3 50L|Rf        1.60608 m   |HD         10.395 m   |                      | 
For M5|Adr    90|KD1    1778G      26.0 C  3 50L|Rf        1.62278 m   |HD         10.395 m   |                      | 
For M5|Adr    91|KD1    1777G      26.0 C  3 50L|Rb        0.82670 m   |HD         10.362 m   |                      | 
For M5|Adr    92|KD1    1778G      26.0 C    50L|                      |                      |Z       109.80963 m   | 
