For M5|Adr     1|TO  1278U-1277U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  190722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   58L|                      |                      |                      | 
For M5|Adr     3|KD1    1278U                58L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1278U      35.0 C  3 58L|Rb        1.83989 m   |HD          5.971 m   |                      | 
For M5|Adr     5|KD1    2072G      35.0 C  3 58L|Rf        0.72917 m   |HD          5.646 m   |                      | 
For M5|Adr     6|KD1    2072G      35.0 C  3 58L|Rf        0.70878 m   |HD          5.660 m   |                      | 
For M5|Adr     7|KD1    1278U      35.0 C  3 58L|Rb        1.81950 m   |HD          5.960 m   |                      | 
For M5|Adr     8|KD1    2072G      35.0 C    58L|                      |                      |Z       101.11072 m   | 
For M5|Adr     9|KD1    2072G      35.0 C  3 58L|Rb        1.71115 m   |HD          5.830 m   |                      | 
For M5|Adr    10|KD1    2073G      35.0 C  3 58L|Rf        0.71694 m   |HD          5.349 m   |                      | 
For M5|Adr    11|KD1    2073G      35.0 C  3 58L|Rf        0.73816 m   |HD          5.355 m   |                      | 
For M5|Adr    12|KD1    2072G      35.0 C  3 58L|Rb        1.73232 m   |HD          5.823 m   |                      | 
For M5|Adr    13|KD1    2073G      35.0 C    58L|                      |                      |Z       102.10491 m   | 
For M5|Adr    14|KD1    2073G      35.0 C  3 58L|Rb        1.73382 m   |HD          5.791 m   |                      | 
For M5|Adr    15|KD1    2074G      35.0 C  3 58L|Rf        0.63133 m   |HD          6.172 m   |                      | 
For M5|Adr    16|KD1    2074G      35.0 C  3 58L|Rf        0.64599 m   |HD          6.174 m   |                      | 
For M5|Adr    17|KD1    2073G      35.0 C  3 58L|Rb        1.74849 m   |HD          5.799 m   |                      | 
For M5|Adr    18|KD1    2074G      35.0 C    58L|                      |                      |Z       103.20740 m   | 
For M5|Adr    19|KD1    2074G      35.0 C  3 58L|Rb        1.76022 m   |HD          5.808 m   |                      | 
For M5|Adr    20|KD1    2075G      35.0 C  3 58L|Rf        0.68468 m   |HD          5.931 m   |                      | 
For M5|Adr    21|KD1    2075G      35.0 C  3 58L|Rf        0.66643 m   |HD          5.958 m   |                      | 
For M5|Adr    22|KD1    2074G      35.0 C  3 58L|Rb        1.74198 m   |HD          5.804 m   |                      | 
For M5|Adr    23|KD1    2075G      35.0 C    58L|                      |                      |Z       104.28294 m   | 
For M5|Adr    24|KD1    2075G      35.0 C  3 58L|Rb        1.79091 m   |HD          6.577 m   |                      | 
For M5|Adr    25|KD1    2076G      35.0 C  3 58L|Rf        0.62293 m   |HD          6.949 m   |                      | 
For M5|Adr    26|KD1    2076G      35.0 C  3 58L|Rf        0.60616 m   |HD          6.955 m   |                      | 
For M5|Adr    27|KD1    2075G      35.0 C  3 58L|Rb        1.77411 m   |HD          6.573 m   |                      | 
For M5|Adr    28|KD1    2076G      35.0 C    58L|                      |                      |Z       105.45091 m   | 
For M5|Adr    29|KD1    2076G      35.0 C  3 58L|Rb        1.75636 m   |HD          6.019 m   |                      | 
For M5|Adr    30|KD1    2077G      35.0 C  3 58L|Rf        0.65635 m   |HD          5.962 m   |                      | 
For M5|Adr    31|KD1    2077G      35.0 C  3 58L|Rf        0.64230 m   |HD          5.961 m   |                      | 
For M5|Adr    32|KD1    2076G      35.0 C  3 58L|Rb        1.74218 m   |HD          6.021 m   |                      | 
For M5|Adr    33|KD1    2077G      35.0 C    58L|                      |                      |Z       106.55085 m   | 
For M5|Adr    34|KD1    2077G      36.0 C  3 58L|Rb        1.82500 m   |HD          6.983 m   |                      | 
For M5|Adr    35|KD1    2078G      36.0 C  3 58L|Rf        0.53002 m   |HD          7.281 m   |                      | 
For M5|Adr    36|KD1    2078G      36.0 C  3 58L|Rf        0.51911 m   |HD          7.279 m   |                      | 
For M5|Adr    37|KD1    2077G      36.0 C  3 58L|Rb        1.81395 m   |HD          6.987 m   |                      | 
For M5|Adr    38|KD1    2078G      36.0 C    58L|                      |                      |Z       107.84576 m   | 
For M5|Adr    39|KD1    2078G      36.0 C  3 58L|Rb        1.70450 m   |HD          5.863 m   |                      | 
For M5|Adr    40|KD1    2079G      36.0 C  3 58L|Rf        0.63335 m   |HD          5.761 m   |                      | 
For M5|Adr    41|KD1    2079G      36.0 C  3 58L|Rf        0.61897 m   |HD          5.767 m   |                      | 
For M5|Adr    42|KD1    2078G      36.0 C  3 58L|Rb        1.69006 m   |HD          5.859 m   |                      | 
For M5|Adr    43|KD1    2079G      36.0 C    58L|                      |                      |Z       108.91688 m   | 
For M5|Adr    44|KD1    2079G      36.0 C  3 58L|Rb        1.65660 m   |HD          5.272 m   |                      | 
For M5|Adr    45|KD1    2080G      36.0 C  3 58L|Rf        0.66433 m   |HD          5.635 m   |                      | 
For M5|Adr    46|KD1    2080G      36.0 C  3 58L|Rf        0.64766 m   |HD          5.640 m   |                      | 
For M5|Adr    47|KD1    2079G      36.0 C  3 58L|Rb        1.63993 m   |HD          5.267 m   |                      | 
For M5|Adr    48|KD1    2080G      36.0 C    58L|                      |                      |Z       109.90915 m   | 
For M5|Adr    49|KD1    2080G      36.0 C  3 58L|Rb        1.66553 m   |HD          5.732 m   |                      | 
For M5|Adr    50|KD1    2081G      36.0 C  3 58L|Rf        0.69264 m   |HD          4.999 m   |                      | 
For M5|Adr    51|KD1    2081G      36.0 C  3 58L|Rf        0.67791 m   |HD          5.001 m   |                      | 
