For M5|Adr     1|TO  1267U-1266U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  070722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   34L|                      |                      |                      | 
For M5|Adr     3|KD1    1267U                34L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1267U      32.0 C  3 34L|Rb        1.53380 m   |HD          2.370 m   |                      | 
For M5|Adr     5|KD1    1171G      33.0 C  3 34L|Rf        0.93636 m   |HD          2.415 m   |                      | 
For M5|Adr     6|KD1    1171G      33.0 C  3 34L|Rf        0.96202 m   |HD          2.416 m   |                      | 
For M5|Adr     7|KD1    1267U      33.0 C  3 34L|Rb        1.55945 m   |HD          2.367 m   |                      | 
For M5|Adr     8|KD1    1171G      33.0 C    34L|                      |                      |Z       100.59744 m   | 
For M5|Adr     9|KD1    1171G      33.0 C  3 34L|Rb        1.66621 m   |HD          4.699 m   |                      | 
For M5|Adr    10|KD1    1172G      32.0 C  3 34L|Rf        0.72022 m   |HD          5.014 m   |                      | 
For M5|Adr    11|KD1    1172G      32.0 C  3 34L|Rf        0.74176 m   |HD          5.023 m   |                      | 
For M5|Adr    12|KD1    1171G      33.0 C  3 34L|Rb        1.68773 m   |HD          4.684 m   |                      | 
For M5|Adr    13|KD1    1172G      33.0 C    34L|                      |                      |Z       101.54341 m   | 
For M5|Adr    14|KD1    1172G      33.0 C  3 34L|Rb        1.68229 m   |HD          5.449 m   |                      | 
For M5|Adr    15|KD1    1173G      33.0 C  3 34L|Rf        0.77891 m   |HD          5.714 m   |                      | 
For M5|Adr    16|KD1    1173G      33.0 C  3 34L|Rf        0.75727 m   |HD          5.713 m   |                      | 
For M5|Adr    17|KD1    1172G      33.0 C  3 34L|Rb        1.66047 m   |HD          5.449 m   |                      | 
For M5|Adr    18|KD1    1173G      33.0 C    34L|                      |                      |Z       102.44670 m   | 
For M5|Adr    19|KD1    1173G      33.0 C  3 34L|Rb        1.63694 m   |HD          6.633 m   |                      | 
For M5|Adr    20|KD1    1174G      33.0 C  3 34L|Rf        0.84794 m   |HD          6.132 m   |                      | 
