For M5|Adr     1|TO  1244U-1245U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  290622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   15L|                      |                      |                      | 
For M5|Adr    17|KD1    1244U                15L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1244U      26.0 C  3 15L|Rb        1.43671 m   |HD         23.825 m   |                      | 
For M5|Adr    19|KD1     686G      26.0 C  3 15L|Rf        1.15457 m   |HD         23.342 m   |                      | 
For M5|Adr    20|KD1     686G      26.0 C  3 15L|Rf        1.13650 m   |HD         23.343 m   |                      | 
For M5|Adr    21|KD1    1244U      26.0 C  3 15L|Rb        1.41859 m   |HD         23.835 m   |                      | 
For M5|Adr    22|KD1     686G      26.0 C    15L|                      |                      |Z       100.28212 m   | 
For M5|Adr    29|KD1     686G      26.0 C  3 15L|Rb        1.47677 m   |HD         24.574 m   |                      | 
For M5|Adr    30|KD1     687G      26.0 C  3 15L|Rf        0.90438 m   |HD         24.811 m   |                      | 
For M5|Adr    31|KD1     687G      26.0 C  3 15L|Rf        0.87726 m   |HD         24.813 m   |                      | 
For M5|Adr    32|KD1     686G      26.0 C  3 15L|Rb        1.44983 m   |HD         24.568 m   |                      | 
For M5|Adr    33|KD1     687G      26.0 C    15L|                      |                      |Z       100.85460 m   | 
For M5|Adr    34|KD1     687G      26.0 C  3 15L|Rb        1.89013 m   |HD         23.929 m   |                      | 
For M5|Adr    35|KD1     688G      26.0 C  3 15L|Rf        0.54976 m   |HD         24.323 m   |                      | 
For M5|Adr    36|KD1     688G      26.0 C  3 15L|Rf        0.54137 m   |HD         24.323 m   |                      | 
For M5|Adr    37|KD1     687G      26.0 C  3 15L|Rb        1.88158 m   |HD         23.939 m   |                      | 
For M5|Adr    38|KD1     688G      26.0 C    15L|                      |                      |Z       102.19489 m   | 
For M5|Adr    39|KD1     688G      26.0 C  3 15L|Rb        1.81439 m   |HD         11.982 m   |                      | 
For M5|Adr    40|KD1     689G      26.0 C  3 15L|Rf        0.58653 m   |HD         12.012 m   |                      | 
For M5|Adr    41|KD1     689G      26.0 C  3 15L|Rf        0.56525 m   |HD         11.998 m   |                      | 
For M5|Adr    42|KD1     688G      26.0 C  3 15L|Rb        1.79317 m   |HD         11.997 m   |                      | 
For M5|Adr    43|KD1     689G      26.0 C    15L|                      |                      |Z       103.42278 m   | 
For M5|Adr    44|KD1     689G      26.0 C  3 15L|Rb        1.85480 m   |HD          9.806 m   |                      | 
For M5|Adr    45|KD1     690G      26.0 C  3 15L|Rf        0.59439 m   |HD          9.980 m   |                      | 
For M5|Adr    46|KD1     690G      26.0 C  3 15L|Rf        0.57819 m   |HD          9.978 m   |                      | 
For M5|Adr    47|KD1     689G      26.0 C  3 15L|Rb        1.83852 m   |HD          9.808 m   |                      | 
For M5|Adr    48|KD1     690G      26.0 C    15L|                      |                      |Z       104.68315 m   | 
For M5|Adr    49|KD1     690G      27.0 C  3 15L|Rb        1.87152 m   |HD          9.328 m   |                      | 
For M5|Adr    50|KD1     691G      27.0 C  3 15L|Rf        0.57522 m   |HD          8.889 m   |                      | 
For M5|Adr    51|KD1     691G      27.0 C  3 15L|Rf        0.55797 m   |HD          8.875 m   |                      | 
For M5|Adr    52|KD1     690G      27.0 C  3 15L|Rb        1.85425 m   |HD          9.342 m   |                      | 
For M5|Adr    53|KD1     691G      27.0 C    15L|                      |                      |Z       105.97944 m   | 
For M5|Adr    54|KD1     691G      27.0 C  3 15L|Rb        1.86426 m   |HD          7.950 m   |                      | 
For M5|Adr    55|KD1     692G      27.0 C  3 15L|Rf        0.61514 m   |HD          7.529 m   |                      | 
For M5|Adr    56|KD1     692G      27.0 C  3 15L|Rf        0.60469 m   |HD          7.524 m   |                      | 
For M5|Adr    57|KD1     691G      27.0 C  3 15L|Rb        1.85376 m   |HD          7.958 m   |                      | 
For M5|Adr    58|KD1     692G      27.0 C    15L|                      |                      |Z       107.22853 m   | 
For M5|Adr    59|KD1     692G      27.0 C  3 15L|Rb        1.77212 m   |HD          6.784 m   |                      | 
For M5|Adr    60|KD1     693G      27.0 C  3 15L|Rf        0.62637 m   |HD          7.062 m   |                      | 
For M5|Adr    61|KD1     693G      27.0 C  3 15L|Rf        0.63958 m   |HD          7.068 m   |                      | 
For M5|Adr    62|KD1     692G      27.0 C  3 15L|Rb        1.78522 m   |HD          6.774 m   |                      | 
For M5|Adr    63|KD1     693G      27.0 C    15L|                      |                      |Z       108.37423 m   | 
For M5|Adr    64|KD1     693G      27.0 C  3 15L|Rb        1.80363 m   |HD          6.933 m   |                      | 
For M5|Adr    65|KD1     694G      27.0 C  3 15L|Rf        0.62434 m   |HD          6.884 m   |                      | 
For M5|Adr    66|KD1     694G      27.0 C  3 15L|Rf        0.60970 m   |HD          6.875 m   |                      | 
For M5|Adr    67|KD1     693G      27.0 C  3 15L|Rb        1.78892 m   |HD          6.939 m   |                      | 
For M5|Adr    68|KD1     694G      27.0 C    15L|                      |                      |Z       109.55348 m   | 
For M5|Adr    69|KD1     694G      27.0 C  3 15L|Rb        1.78402 m   |HD          7.376 m   |                      | 
For M5|Adr    70|KD1     695G      27.0 C  3 15L|Rf        0.62721 m   |HD          7.394 m   |                      | 
For M5|Adr    71|KD1     695G      27.0 C  3 15L|Rf        0.61082 m   |HD          7.388 m   |                      | 
For M5|Adr    72|KD1     694G      27.0 C  3 15L|Rb        1.76763 m   |HD          7.376 m   |                      | 
For M5|Adr    73|KD1     695G      27.0 C    15L|                      |                      |Z       110.71029 m   | 
For M5|Adr    74|KD1     695G      28.0 C  3 15L|Rb        1.70470 m   |HD          6.530 m   |                      | 
For M5|Adr    75|KD1     696G      28.0 C  3 15L|Rf        0.72911 m   |HD          6.504 m   |                      | 
For M5|Adr    76|KD1     696G      28.0 C  3 15L|Rf        0.71259 m   |HD          6.500 m   |                      | 
For M5|Adr    77|KD1     695G      28.0 C  3 15L|Rb        1.68823 m   |HD          6.528 m   |                      | 
For M5|Adr    78|KD1     696G      28.0 C    15L|                      |                      |Z       111.68591 m   | 
For M5|Adr    79|KD1     696G      28.0 C  3 15L|Rb        1.64324 m   |HD          6.023 m   |                      | 
For M5|Adr    80|KD1     697G      28.0 C  3 15L|Rf        0.69698 m   |HD          6.150 m   |                      | 
For M5|Adr    81|KD1     697G      28.0 C  3 15L|Rf        0.71207 m   |HD          6.142 m   |                      | 
For M5|Adr    82|KD1     696G      28.0 C  3 15L|Rb        1.65825 m   |HD          6.031 m   |                      | 
For M5|Adr    83|KD1     697G      28.0 C    15L|                      |                      |Z       112.63213 m   | 
For M5|Adr    84|KD1     697G      28.0 C  3 15L|Rb        1.80159 m   |HD          7.532 m   |                      | 
For M5|Adr    85|KD1     698G      28.0 C  3 15L|Rf        0.59895 m   |HD          7.446 m   |                      | 
