For M5|Adr     1|TO  1210U-1211U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  090522 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  749230  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    5L|                      |                      |                      | 
For M5|Adr    10|KD1    1210U                 5L|                      |                      |Z       100.00000 m   | 
For M5|Adr    11|KD1    1210U      23.0 C  3  5L|Rb        1.73970 m   |HD          7.793 m   |                      | 
For M5|Adr    12|KD1       1N      23.0 C  3  5L|Rf        0.97521 m   |HD          7.645 m   |                      | 
For M5|Adr    13|KD1       1N      23.0 C  3  5L|Rf        0.91667 m   |HD          7.629 m   |                      | 
For M5|Adr    14|KD1    1210U      23.0 C  3  5L|Rb        1.68112 m   |HD          7.812 m   |                      | 
For M5|Adr    15|KD1       1N      23.0 C     5L|                      |                      |Z       100.76447 m   | 
For M5|Adr    16|KD1       1N      23.0 C  3  5L|Rb        1.69551 m   |HD          8.833 m   |                      | 
For M5|Adr    17|KD1       2N      23.0 C  3  5L|Rf        0.95218 m   |HD          8.287 m   |                      | 
For M5|Adr    18|KD1       2N      24.0 C  3  5L|Rf        0.88592 m   |HD          8.283 m   |                      | 
For M5|Adr    19|KD1       1N      24.0 C  3  5L|Rb        1.62930 m   |HD          8.837 m   |                      | 
For M5|Adr    20|KD1       2N      24.0 C     5L|                      |                      |Z       101.50783 m   | 
For M5|Adr    21|KD1       2N      24.0 C  3  5L|Rb        1.66536 m   |HD          9.642 m   |                      | 
For M5|Adr    22|KD1       3N      24.0 C  3  5L|Rf        0.83543 m   |HD          9.839 m   |                      | 
For M5|Adr    23|KD1       3N      24.0 C  3  5L|Rf        0.87459 m   |HD          9.838 m   |                      | 
For M5|Adr    24|KD1       2N      24.0 C  3  5L|Rb        1.70459 m   |HD          9.643 m   |                      | 
For M5|Adr    25|KD1       3N      24.0 C     5L|                      |                      |Z       102.33779 m   | 
For M5|Adr    26|KD1       3N      24.0 C  3  5L|Rb        1.72456 m   |HD          9.198 m   |                      | 
For M5|Adr    27|KD1       4N      24.0 C  3  5L|Rf        0.84374 m   |HD          9.763 m   |                      | 
For M5|Adr    28|KD1       4N      24.0 C  3  5L|Rf        0.80542 m   |HD          9.791 m   |                      | 
For M5|Adr    29|KD1       3N      24.0 C  3  5L|Rb        1.68632 m   |HD          9.160 m   |                      | 
For M5|Adr    30|KD1       4N      24.0 C     5L|                      |                      |Z       103.21865 m   | 
For M5|Adr    31|KD1       4N      24.0 C  3  5L|Rb        1.57786 m   |HD          8.062 m   |                      | 
For M5|Adr    32|KD1       5N      24.0 C  3  5L|Rf        0.86019 m   |HD          8.483 m   |                      | 
For M5|Adr    33|KD1       5N      24.0 C  3  5L|Rf        0.89829 m   |HD          8.479 m   |                      | 
For M5|Adr    34|KD1       4N      24.0 C  3  5L|Rb        1.61594 m   |HD          8.066 m   |                      | 
For M5|Adr    35|KD1       5N      24.0 C     5L|                      |                      |Z       103.93631 m   | 
For M5|Adr    36|KD1       5N      24.0 C  3  5L|Rb        1.66102 m   |HD          9.121 m   |                      | 
For M5|Adr    37|KD1       6N      24.0 C  3  5L|Rf        0.94795 m   |HD          9.043 m   |                      | 
For M5|Adr    38|KD1       6N      24.0 C  3  5L|Rf        0.90964 m   |HD          9.063 m   |                      | 
For M5|Adr    39|KD1       5N      25.0 C  3  5L|Rb        1.62272 m   |HD          9.102 m   |                      | 
For M5|Adr    40|KD1       6N      25.0 C     5L|                      |                      |Z       104.64939 m   | 
For M5|Adr    41|KD1       6N      25.0 C  3  5L|Rb        1.66035 m   |HD          9.106 m   |                      | 
For M5|Adr    42|KD1       7N      25.0 C  3  5L|Rf        0.84852 m   |HD          9.336 m   |                      | 
For M5|Adr    43|KD1       7N      25.0 C  3  5L|Rf        0.87687 m   |HD          9.322 m   |                      | 
For M5|Adr    44|KD1       6N      25.0 C  3  5L|Rb        1.68880 m   |HD          9.118 m   |                      | 
For M5|Adr    45|KD1       7N      25.0 C     5L|                      |                      |Z       105.46127 m   | 
For M5|Adr    46|KD1       7N      25.0 C  3  5L|Rb        1.69443 m   |HD         11.171 m   |                      | 
For M5|Adr    47|KD1       8N      25.0 C  3  5L|Rf        0.90488 m   |HD         10.622 m   |                      | 
For M5|Adr    48|KD1       8N      25.0 C  3  5L|Rf        0.92406 m   |HD         10.622 m   |                      | 
For M5|Adr    49|KD1       7N      25.0 C  3  5L|Rb        1.71359 m   |HD         11.168 m   |                      | 
For M5|Adr    50|KD1       8N      25.0 C     5L|                      |                      |Z       106.25081 m   | 
For M5|Adr    51|KD1       8N      25.0 C  3  5L|Rb        1.68448 m   |HD         11.479 m   |                      | 
For M5|Adr    52|KD1       9N      25.0 C  3  5L|Rf        0.87516 m   |HD         11.612 m   |                      | 
For M5|Adr    53|KD1       9N      25.0 C  3  5L|Rf        0.85445 m   |HD         11.611 m   |                      | 
For M5|Adr    54|KD1       8N      25.0 C  3  5L|Rb        1.66392 m   |HD         11.481 m   |                      | 
For M5|Adr    55|KD1       9N      25.0 C     5L|                      |                      |Z       107.06020 m   | 
For M5|Adr    56|KD1       9N      25.0 C  3  5L|Rb        1.71166 m   |HD         10.759 m   |                      | 
