For M5|Adr     1|TO  1207U-1206U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  030522 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr     3|KD1    1207U                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1    1207U      33.0 C  3  2L|Rb        1.65760 m   |HD          8.766 m   |                      | 
For M5|Adr     5|KD1     474A      33.0 C  3  2L|Rf        0.69915 m   |HD          8.682 m   |                      | 
For M5|Adr     6|KD1     474A      33.0 C  3  2L|Rf        0.58549 m   |HD          8.694 m   |                      | 
For M5|Adr     7|KD1    1207U      33.0 C  3  2L|Rb        1.54405 m   |HD          8.753 m   |                      | 
For M5|Adr     8|KD1     474A      33.0 C     2L|                      |                      |Z       100.95851 m   | 
For M5|Adr     9|KD1     474A      33.0 C  3  2L|Rb        0.97557 m   |HD          8.012 m   |                      | 
For M5|Adr    10|KD1     475A      33.0 C  3  2L|Rf        1.66560 m   |HD          7.568 m   |                      | 
For M5|Adr    11|KD1     475A      33.0 C  3  2L|Rf        1.73902 m   |HD          7.590 m   |                      | 
For M5|Adr    12|KD1     474A      33.0 C  3  2L|Rb        1.04894 m   |HD          7.990 m   |                      | 
For M5|Adr    13|KD1     475A      33.0 C     2L|                      |                      |Z       100.26845 m   | 
For M5|Adr    14|KD1     475A      33.0 C  3  2L|Rb        0.97871 m   |HD         10.189 m   |                      | 
For M5|Adr    15|KD1     476A      33.0 C  3  2L|Rf        1.71848 m   |HD          9.921 m   |                      | 
For M5|Adr    16|KD1     476A      34.0 C  3  2L|Rf        1.81165 m   |HD          9.929 m   |                      | 
For M5|Adr    17|KD1     475A      34.0 C  3  2L|Rb        1.07194 m   |HD         10.184 m   |                      | 
For M5|Adr    18|KD1     476A      34.0 C     2L|                      |                      |Z        99.52871 m   | 
For M5|Adr    19|KD1     476A      34.0 C  3  2L|Rb        0.98062 m   |HD          9.354 m   |                      | 
For M5|Adr    20|KD1     477A      34.0 C  3  2L|Rf        1.64270 m   |HD          9.911 m   |                      | 
For M5|Adr    21|KD1     477A      34.0 C  3  2L|Rf        1.70219 m   |HD          9.904 m   |                      | 
For M5|Adr    22|KD1     476A      34.0 C  3  2L|Rb        1.04012 m   |HD          9.363 m   |                      | 
For M5|Adr    23|KD1     477A      34.0 C     2L|                      |                      |Z        98.86663 m   | 
For M5|Adr    24|KD1     477A      34.0 C  3  2L|Rb        1.11138 m   |HD         11.193 m   |                      | 
For M5|Adr    25|KD1     478A      34.0 C  3  2L|Rf        1.64613 m   |HD         11.558 m   |                      | 
For M5|Adr    26|KD1     478A      34.0 C  3  2L|Rf        1.72973 m   |HD         11.573 m   |                      | 
For M5|Adr    27|KD1     477A      34.0 C  3  2L|Rb        1.19493 m   |HD         11.179 m   |                      | 
