For M5|Adr     1|TO  1253U-1254U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  010722 Basel               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   21L|                      |                      |                      | 
For M5|Adr    17|KD1    1253U                21L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1    1253U      26.0 C  3 21L|Rb        0.80923 m   |HD          9.564 m   |                      | 
For M5|Adr    19|KD1     824G      26.0 C  3 21L|Rf        1.65620 m   |HD          9.643 m   |                      | 
For M5|Adr    20|KD1     824G      26.0 C  3 21L|Rf        1.68921 m   |HD          9.635 m   |                      | 
For M5|Adr    21|KD1    1253U      26.0 C  3 21L|Rb        0.84229 m   |HD          9.575 m   |                      | 
For M5|Adr    22|KD1     824G      26.0 C    21L|                      |                      |Z        99.15306 m   | 
For M5|Adr    23|KD1     824G      26.0 C  3 21L|Rb        0.75094 m   |HD         12.411 m   |                      | 
For M5|Adr    24|KD1     825G      26.0 C  3 21L|Rf        1.82648 m   |HD         12.668 m   |                      | 
For M5|Adr    25|KD1     825G      26.0 C  3 21L|Rf        1.79762 m   |HD         12.677 m   |                      | 
For M5|Adr    26|KD1     824G      26.0 C  3 21L|Rb        0.72208 m   |HD         12.405 m   |                      | 
For M5|Adr    27|KD1     825G      26.0 C    21L|                      |                      |Z        98.07752 m   | 
For M5|Adr    28|KD1     825G      26.0 C  3 21L|Rb        0.75574 m   |HD         11.349 m   |                      | 
For M5|Adr    29|KD1     826G      26.0 C  3 21L|Rf        1.82739 m   |HD         10.724 m   |                      | 
For M5|Adr    30|KD1     826G      26.0 C  3 21L|Rf        1.79667 m   |HD         10.727 m   |                      | 
For M5|Adr    31|KD1     825G      26.0 C  3 21L|Rb        0.72509 m   |HD         11.349 m   |                      | 
For M5|Adr    32|KD1     826G      26.0 C    21L|                      |                      |Z        97.00590 m   | 
For M5|Adr    33|KD1     826G      26.0 C  3 21L|Rb        0.83077 m   |HD          8.892 m   |                      | 
For M5|Adr    34|KD1     827G      26.0 C  3 21L|Rf        1.72739 m   |HD          8.410 m   |                      | 
For M5|Adr    35|KD1     827G      26.0 C  3 21L|Rf        1.75178 m   |HD          8.399 m   |                      | 
For M5|Adr    36|KD1     826G      26.0 C  3 21L|Rb        0.85514 m   |HD          8.898 m   |                      | 
For M5|Adr    37|KD1     827G      26.0 C    21L|                      |                      |Z        96.10927 m   | 
For M5|Adr    38|KD1     827G      26.0 C  3 21L|Rb        0.81237 m   |HD          7.603 m   |                      | 
For M5|Adr    39|KD1     828G      26.0 C  3 21L|Rf        1.75765 m   |HD          7.859 m   |                      | 
For M5|Adr    40|KD1     828G      26.0 C  3 21L|Rf        1.78201 m   |HD          7.855 m   |                      | 
For M5|Adr    41|KD1     827G      26.0 C  3 21L|Rb        0.83668 m   |HD          7.611 m   |                      | 
For M5|Adr    42|KD1     828G      26.0 C    21L|                      |                      |Z        95.16396 m   | 
For M5|Adr    43|KD1     828G      26.0 C  3 21L|Rb        0.74311 m   |HD          7.657 m   |                      | 
For M5|Adr    44|KD1     829G      27.0 C  3 21L|Rf        1.87175 m   |HD          7.724 m   |                      | 
For M5|Adr    45|KD1     829G      27.0 C  3 21L|Rf        1.84832 m   |HD          7.737 m   |                      | 
For M5|Adr    46|KD1     828G      27.0 C  3 21L|Rb        0.71959 m   |HD          7.649 m   |                      | 
For M5|Adr    47|KD1     829G      27.0 C    21L|                      |                      |Z        94.03528 m   | 
For M5|Adr    48|KD1     829G      27.0 C  3 21L|Rb        0.68528 m   |HD          6.785 m   |                      | 
For M5|Adr    49|KD1     830G      27.0 C  3 21L|Rf        1.80403 m   |HD          6.437 m   |                      | 
For M5|Adr    50|KD1     830G      27.0 C  3 21L|Rf        1.82077 m   |HD          6.434 m   |                      | 
For M5|Adr    51|KD1     829G      27.0 C  3 21L|Rb        0.70201 m   |HD          6.781 m   |                      | 
For M5|Adr    52|KD1     830G      27.0 C    21L|                      |                      |Z        92.91653 m   | 
For M5|Adr    53|KD1     830G      27.0 C  3 21L|Rb        0.66731 m   |HD          6.971 m   |                      | 
For M5|Adr    54|KD1     831G      27.0 C  3 21L|Rf        1.88649 m   |HD          6.741 m   |                      | 
For M5|Adr    55|KD1     831G      27.0 C  3 21L|Rf        1.86199 m   |HD          6.750 m   |                      | 
For M5|Adr    56|KD1     830G      27.0 C  3 21L|Rb        0.64273 m   |HD          6.965 m   |                      | 
