For M5|Adr     1|TO  1540JAD-1262U.DAT          |                      |                      |                      | 
For M5|Adr     2|TO  100722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72270 72263 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr     3|KD1  JAD1540                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1  JAD1540      28.0 C  3  2L|Rb        1.15760 m   |HD         12.838 m   |                      | 
For M5|Adr     5|KD1     249F      28.0 C  3  2L|Rf        1.39734 m   |HD         13.099 m   |                      | 
For M5|Adr     6|KD1     249F      28.0 C  3  2L|Rf        1.43396 m   |HD         13.096 m   |                      | 
For M5|Adr     7|KD1  JAD1540      28.0 C  3  2L|Rb        1.19417 m   |HD         12.837 m   |                      | 
For M5|Adr     8|KD1     249F      28.0 C     2L|                      |                      |Z        99.76023 m   | 
For M5|Adr     9|KD1     249F      28.0 C  3  2L|Rb        1.33543 m   |HD         14.502 m   |                      | 
For M5|Adr    10|KD1     250F      28.0 C  3  2L|Rf        1.38914 m   |HD         13.641 m   |                      | 
For M5|Adr    11|KD1     250F      28.0 C  3  2L|Rf        1.38917 m   |HD         13.638 m   |                      | 
For M5|Adr    12|KD1     249F      28.0 C  3  2L|Rb        1.33538 m   |HD         14.491 m   |                      | 
For M5|Adr    13|KD1     250F      28.0 C     2L|                      |                      |Z        99.70648 m   | 
For M5|Adr    14|KD1     250F      28.0 C  3  2L|Rb        1.17947 m   |HD         10.184 m   |                      | 
For M5|Adr    15|KD1     251F      28.0 C  3  2L|Rf        1.55129 m   |HD         10.655 m   |                      | 
For M5|Adr    16|KD1     251F      28.0 C  3  2L|Rf        1.60974 m   |HD         10.625 m   |                      | 
For M5|Adr    17|KD1     250F      28.0 C  3  2L|Rb        1.23783 m   |HD         10.206 m   |                      | 
For M5|Adr    18|KD1     251F      28.0 C     2L|                      |                      |Z        99.33462 m   | 
For M5|Adr    19|KD1     251F      28.0 C  3  2L|Rb        0.99019 m   |HD          9.758 m   |                      | 
For M5|Adr    20|KD1     252F      28.0 C  3  2L|Rf        1.65449 m   |HD          9.233 m   |                      | 
For M5|Adr    21|KD1     252F      28.0 C  3  2L|Rf        1.71848 m   |HD          9.221 m   |                      | 
For M5|Adr    22|KD1     251F      28.0 C  3  2L|Rb        1.05418 m   |HD          9.766 m   |                      | 
For M5|Adr    23|KD1     252F      28.0 C     2L|                      |                      |Z        98.67032 m   | 
For M5|Adr    24|KD1     252F      28.0 C  3  2L|Rb        0.97486 m   |HD          8.846 m   |                      | 
For M5|Adr    25|KD1     253F      28.0 C  3  2L|Rf        1.68340 m   |HD          8.578 m   |                      | 
For M5|Adr    26|KD1     253F      28.0 C  3  2L|Rf        1.72318 m   |HD          8.544 m   |                      | 
For M5|Adr    27|KD1     252F      28.0 C  3  2L|Rb        1.01451 m   |HD          8.882 m   |                      | 
For M5|Adr    28|KD1     253F      28.0 C     2L|                      |                      |Z        97.96171 m   | 
For M5|Adr    29|KD1     253F      28.0 C  3  2L|Rb        1.15566 m   |HD          5.706 m   |                      | 
For M5|Adr    30|KD1     254F      28.0 C  3  2L|Rf        1.69347 m   |HD          5.933 m   |                      | 
For M5|Adr    31|KD1     254F      28.0 C  3  2L|Rf        1.73448 m   |HD          5.947 m   |                      | 
For M5|Adr    32|KD1     253F      28.0 C  3  2L|Rb        1.19663 m   |HD          5.695 m   |                      | 
For M5|Adr    33|KD1     254F      28.0 C     2L|                      |                      |Z        97.42388 m   | 
For M5|Adr    34|KD1     254F      29.0 C  3  2L|Rb        1.05576 m   |HD          6.092 m   |                      | 
For M5|Adr    35|KD1     255F      29.0 C  3  2L|Rf        1.76252 m   |HD          6.548 m   |                      | 
For M5|Adr    36|KD1     255F      29.0 C  3  2L|Rf        1.68461 m   |HD          6.543 m   |                      | 
For M5|Adr    37|KD1     254F      29.0 C  3  2L|Rb        0.97784 m   |HD          6.105 m   |                      | 
For M5|Adr    38|KD1     255F      29.0 C     2L|                      |                      |Z        96.71712 m   | 
For M5|Adr    39|KD1     255F      29.0 C  3  2L|Rb        0.86851 m   |HD          6.687 m   |                      | 
For M5|Adr    40|KD1     256F      29.0 C  3  2L|Rf        1.75485 m   |HD          6.973 m   |                      | 
For M5|Adr    41|KD1     256F      29.0 C  3  2L|Rf        1.84059 m   |HD          7.009 m   |                      | 
For M5|Adr    42|KD1     255F      29.0 C  3  2L|Rb        0.95428 m   |HD          6.643 m   |                      | 
For M5|Adr    43|KD1     256F      29.0 C     2L|                      |                      |Z        95.83079 m   | 
For M5|Adr    44|KD1     256F      29.0 C  3  2L|Rb        0.84524 m   |HD          6.097 m   |                      | 
For M5|Adr    45|KD1     257F      29.0 C  3  2L|Rf        1.75229 m   |HD          6.286 m   |                      | 
For M5|Adr    46|KD1     257F      29.0 C  3  2L|Rf        1.83142 m   |HD          6.280 m   |                      | 
For M5|Adr    47|KD1     256F      29.0 C  3  2L|Rb        0.92439 m   |HD          6.095 m   |                      | 
