For M5|Adr     1|TO  1221U-1222U.DAT            |                      |                      |                      | 
For M5|Adr     2|TO  100622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72270 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   18L|                      |                      |                      | 
For M5|Adr    17|KD1    1221U                18L|                      |                      |Z       100.00000 m   | 
For M5|Adr    24|KD1    1221U      27.0 C  3 18L|Rb        1.13707 m   |HD          5.630 m   |                      | 
For M5|Adr    25|KD1       1G      27.0 C  3 18L|Rf        1.63857 m   |HD          5.927 m   |                      | 
For M5|Adr    26|KD1       1G      27.0 C  3 18L|Rf        1.60805 m   |HD          5.945 m   |                      | 
For M5|Adr    27|KD1    1221U      27.0 C  3 18L|Rb        1.10648 m   |HD          5.612 m   |                      | 
For M5|Adr    28|KD1       1G      27.0 C    18L|                      |                      |Z        99.49846 m   | 
For M5|Adr    29|KD1       1G      27.0 C  3 18L|Rb        1.06699 m   |HD          5.791 m   |                      | 
For M5|Adr    30|KD1       2G      27.0 C  3 18L|Rf        1.56235 m   |HD          5.560 m   |                      | 
For M5|Adr    31|KD1       2G      27.0 C  3 18L|Rf        1.59928 m   |HD          5.551 m   |                      | 
For M5|Adr    32|KD1       1G      27.0 C  3 18L|Rb        1.10397 m   |HD          5.800 m   |                      | 
For M5|Adr    33|KD1       2G      27.0 C    18L|                      |                      |Z        99.00313 m   | 
For M5|Adr    34|KD1       2G      27.0 C  3 18L|Rb        0.95625 m   |HD          7.984 m   |                      | 
For M5|Adr    35|KD1       3G      27.0 C  3 18L|Rf        1.71655 m   |HD          7.390 m   |                      | 
For M5|Adr    36|KD1       3G      27.0 C  3 18L|Rf        1.68044 m   |HD          7.392 m   |                      | 
For M5|Adr    37|KD1       2G      27.0 C  3 18L|Rb        0.92017 m   |HD          7.985 m   |                      | 
For M5|Adr    38|KD1       3G      27.0 C    18L|                      |                      |Z        98.24285 m   | 
For M5|Adr    39|KD1       3G      27.0 C  3 18L|Rb        0.95821 m   |HD          7.574 m   |                      | 
For M5|Adr    40|KD1       4G      27.0 C  3 18L|Rf        1.74248 m   |HD          8.046 m   |                      | 
For M5|Adr    41|KD1       4G      27.0 C  3 18L|Rf        1.72097 m   |HD          8.057 m   |                      | 
For M5|Adr    42|KD1       3G      27.0 C  3 18L|Rb        0.93663 m   |HD          7.563 m   |                      | 
For M5|Adr    43|KD1       4G      27.0 C    18L|                      |                      |Z        97.45854 m   | 
For M5|Adr    44|KD1       4G      27.0 C  3 18L|Rb        1.00900 m   |HD          7.258 m   |                      | 
For M5|Adr    45|KD1       5G      27.0 C  3 18L|Rf        1.65814 m   |HD          7.815 m   |                      | 
For M5|Adr    46|KD1       5G      27.0 C  3 18L|Rf        1.63251 m   |HD          7.813 m   |                      | 
For M5|Adr    47|KD1       4G      27.0 C  3 18L|Rb        0.98336 m   |HD          7.261 m   |                      | 
For M5|Adr    48|KD1       5G      27.0 C    18L|                      |                      |Z        96.80939 m   | 
For M5|Adr    49|KD1       5G      27.0 C  3 18L|Rb        1.01544 m   |HD          6.507 m   |                      | 
For M5|Adr    50|KD1       6G      27.0 C  3 18L|Rf        1.61083 m   |HD          6.143 m   |                      | 
For M5|Adr    51|KD1       6G      27.0 C  3 18L|Rf        1.63787 m   |HD          6.133 m   |                      | 
For M5|Adr    52|KD1       5G      27.0 C  3 18L|Rb        1.04256 m   |HD          6.521 m   |                      | 
For M5|Adr    53|KD1       6G      27.0 C    18L|                      |                      |Z        96.21404 m   | 
For M5|Adr    54|KD1       6G      27.0 C  3 18L|Rb        1.04442 m   |HD          7.239 m   |                      | 
For M5|Adr    55|KD1       7G      27.0 C  3 18L|Rf        1.63081 m   |HD          7.070 m   |                      | 
For M5|Adr    56|KD1       7G      27.0 C  3 18L|Rf        1.60126 m   |HD          7.069 m   |                      | 
For M5|Adr    57|KD1       6G      27.0 C  3 18L|Rb        1.01495 m   |HD          7.240 m   |                      | 
For M5|Adr    58|KD1       7G      27.0 C    18L|                      |                      |Z        95.62769 m   | 
For M5|Adr    59|KD1       7G      27.0 C  3 18L|Rb        1.05639 m   |HD          7.604 m   |                      | 
For M5|Adr    60|KD1       8G      27.0 C  3 18L|Rf        1.61641 m   |HD          7.466 m   |                      | 
For M5|Adr    61|KD1       8G      27.0 C  3 18L|Rf        1.59427 m   |HD          7.477 m   |                      | 
For M5|Adr    62|KD1       7G      27.0 C  3 18L|Rb        1.03430 m   |HD          7.589 m   |                      | 
For M5|Adr    63|KD1       8G      27.0 C    18L|                      |                      |Z        95.06770 m   | 
For M5|Adr    64|KD1       8G      27.0 C  3 18L|Rb        1.10287 m   |HD          7.313 m   |                      | 
For M5|Adr    65|KD1       9G      27.0 C  3 18L|Rf        1.60829 m   |HD          7.572 m   |                      | 
For M5|Adr    66|KD1       9G      27.0 C  3 18L|Rf        1.59943 m   |HD          7.588 m   |                      | 
For M5|Adr    67|KD1       8G      27.0 C  3 18L|Rb        1.09389 m   |HD          7.314 m   |                      | 
For M5|Adr    68|KD1       9G      27.0 C    18L|                      |                      |Z        94.56222 m   | 
For M5|Adr    69|KD1       9G      27.0 C  3 18L|Rb        1.11670 m   |HD          9.648 m   |                      | 
For M5|Adr    70|KD1      10G      27.0 C  3 18L|Rf        1.49678 m   |HD          9.560 m   |                      | 
For M5|Adr    71|KD1      10G      27.0 C  3 18L|Rf        1.47058 m   |HD          9.571 m   |                      | 
For M5|Adr    72|KD1       9G      27.0 C  3 18L|Rb        1.09042 m   |HD          9.638 m   |                      | 
For M5|Adr    73|KD1      10G      27.0 C    18L|                      |                      |Z        94.18210 m   | 
For M5|Adr    74|KD1      10G      27.0 C  3 18L|Rb        1.41381 m   |HD         16.524 m   |                      | 
For M5|Adr    75|KD1      11G      27.0 C  3 18L|Rf        1.04741 m   |HD         16.374 m   |                      | 
For M5|Adr    76|KD1      11G      27.0 C  3 18L|Rf        1.07471 m   |HD         16.374 m   |                      | 
For M5|Adr    77|KD1      10G      27.0 C  3 18L|Rb        1.44108 m   |HD         16.531 m   |                      | 
For M5|Adr    78|KD1      11G      27.0 C    18L|                      |                      |Z        94.54848 m   | 
