For M5|Adr     1|TO  1534JAD-29J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  160622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   28F|                      |                      |                      | 
For M5|Adr     3|KD1  1534JAD                28F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1  1534JAD      27.0 C  3 28F|Rb        1.15758 m   |HD          9.803 m   |                      | 
For M5|Adr     5|KD1     427R      27.0 C  3 28F|Rf        1.37073 m   |HD          9.883 m   |                      | 
For M5|Adr     6|KD1     427R      27.0 C  3 28F|Rf        1.41881 m   |HD          9.892 m   |                      | 
For M5|Adr     7|KD1  1534JAD      27.0 C  3 28F|Rb        1.20567 m   |HD          9.797 m   |                      | 
For M5|Adr     8|KD1     427R      27.0 C    28F|                      |                      |Z        99.78686 m   | 
For M5|Adr     9|KD1     427R      28.0 C  3 28F|Rb        1.09052 m   |HD          7.902 m   |                      | 
For M5|Adr    10|KD1     428R      28.0 C  3 28F|Rf        1.03594 m   |HD          7.872 m   |                      | 
For M5|Adr    11|KD1     428R      28.0 C  3 28F|Rf        1.09433 m   |HD          7.791 m   |                      | 
For M5|Adr    12|KD1     427R      28.0 C  3 28F|Rb        1.14888 m   |HD          7.975 m   |                      | 
For M5|Adr    13|KD1     428R      28.0 C    28F|                      |                      |Z        99.84142 m   | 
For M5|Adr    22|KD1     428R      28.0 C  3 28F|Rb        0.80369 m   |HD         22.158 m   |                      | 
For M5|Adr    23|KD1     429R      28.0 C  3 28F|Rf        1.67128 m   |HD         22.540 m   |                      | 
For M5|Adr    24|KD1     429R      28.0 C  3 28F|Rf        1.72035 m   |HD         22.558 m   |                      | 
For M5|Adr    25|KD1     428R      28.0 C  3 28F|Rb        0.85286 m   |HD         22.150 m   |                      | 
For M5|Adr    26|KD1     429R      28.0 C    28F|                      |                      |Z        98.97388 m   | 
For M5|Adr    27|KD1     429R      28.0 C  3 28F|Rb        0.80491 m   |HD         21.821 m   |                      | 
For M5|Adr    30|KD1     430R      28.0 C  3 28F|Rf        1.67852 m   |HD         21.703 m   |                      | 
For M5|Adr    31|KD1     430R      28.0 C  3 28F|Rf        1.73021 m   |HD         21.701 m   |                      | 
For M5|Adr    32|KD1     429R      28.0 C  3 28F|Rb        0.85654 m   |HD         21.818 m   |                      | 
For M5|Adr    33|KD1     430R      28.0 C    28F|                      |                      |Z        98.10024 m   | 
For M5|Adr    34|KD1     430R      28.0 C  3 28F|Rb        0.66999 m   |HD         21.231 m   |                      | 
For M5|Adr    35|KD1     431R      28.0 C  3 28F|Rf        1.79645 m   |HD         22.036 m   |                      | 
For M5|Adr    36|KD1     431R      28.0 C  3 28F|Rf        1.84958 m   |HD         22.043 m   |                      | 
For M5|Adr    37|KD1     430R      28.0 C  3 28F|Rb        0.72315 m   |HD         21.231 m   |                      | 
For M5|Adr    38|KD1     431R      28.0 C    28F|                      |                      |Z        96.97380 m   | 
For M5|Adr    69|KD1     431R      29.0 C  3 28F|Rb        0.58618 m   |HD         18.322 m   |                      | 
For M5|Adr    70|KD1     432R      29.0 C  3 28F|Rf        1.84600 m   |HD         17.660 m   |                      | 
For M5|Adr    71|KD1     432R      29.0 C  3 28F|Rf        1.89591 m   |HD         17.664 m   |                      | 
For M5|Adr    72|KD1     431R      29.0 C  3 28F|Rb        0.63603 m   |HD         18.307 m   |                      | 
For M5|Adr    73|KD1     432R      29.0 C    28F|                      |                      |Z        95.71395 m   | 
For M5|Adr    74|KD1     432R      29.0 C  3 28F|Rb        0.60435 m   |HD         15.128 m   |                      | 
For M5|Adr    75|KD1     433R      29.0 C  3 28F|Rf        1.83098 m   |HD         14.485 m   |                      | 
