For M5|Adr     1|TO  74J-73J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  220722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   66F|                      |                      |                      | 
For M5|Adr     3|KD1      J74                66F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J74      27.0 C  3 66F|Rb        0.93370 m   |HD         23.722 m   |                      | 
For M5|Adr     5|KD1    2236G      27.0 C  3 66F|Rf        1.61292 m   |HD         24.492 m   |                      | 
For M5|Adr     6|KD1    2236G      27.0 C  3 66F|Rf        1.59203 m   |HD         24.492 m   |                      | 
For M5|Adr     7|KD1      J74      27.0 C  3 66F|Rb        0.91283 m   |HD         23.727 m   |                      | 
For M5|Adr     8|KD1    2236G      27.0 C    66F|                      |                      |Z        99.32079 m   | 
For M5|Adr     9|KD1    2236G      27.0 C  3 66F|Rb        0.75961 m   |HD         25.174 m   |                      | 
For M5|Adr    10|KD1    2237G      27.0 C  3 66F|Rf        1.59266 m   |HD         24.808 m   |                      | 
For M5|Adr    11|KD1    2237G      27.0 C  3 66F|Rf        1.61702 m   |HD         24.792 m   |                      | 
For M5|Adr    12|KD1    2236G      27.0 C  3 66F|Rb        0.78409 m   |HD         25.183 m   |                      | 
For M5|Adr    13|KD1    2237G      27.0 C    66F|                      |                      |Z        98.48780 m   | 
For M5|Adr    14|KD1    2237G      27.0 C  3 66F|Rb        0.78549 m   |HD         24.439 m   |                      | 
For M5|Adr    15|KD1    2238G      27.0 C  3 66F|Rf        1.57298 m   |HD         24.157 m   |                      | 
For M5|Adr    16|KD1    2238G      27.0 C  3 66F|Rf        1.55214 m   |HD         24.159 m   |                      | 
For M5|Adr    17|KD1    2237G      27.0 C  3 66F|Rb        0.76463 m   |HD         24.431 m   |                      | 
For M5|Adr    18|KD1    2238G      27.0 C    66F|                      |                      |Z        97.70030 m   | 
For M5|Adr    19|KD1    2238G      27.0 C  3 66F|Rb        0.72908 m   |HD         26.295 m   |                      | 
For M5|Adr    20|KD1    2239G      27.0 C  3 66F|Rf        1.49906 m   |HD         25.955 m   |                      | 
For M5|Adr    21|KD1    2239G      27.0 C  3 66F|Rf        1.52731 m   |HD         25.946 m   |                      | 
For M5|Adr    22|KD1    2238G      27.0 C  3 66F|Rb        0.75726 m   |HD         26.297 m   |                      | 
For M5|Adr    23|KD1    2239G      27.0 C    66F|                      |                      |Z        96.93028 m   | 
For M5|Adr    24|KD1    2239G      28.0 C  3 66F|Rb        0.74234 m   |HD         27.298 m   |                      | 
For M5|Adr    25|KD1    2240G      28.0 C  3 66F|Rf        1.63242 m   |HD         27.434 m   |                      | 
For M5|Adr    26|KD1    2240G      28.0 C  3 66F|Rf        1.61755 m   |HD         27.433 m   |                      | 
For M5|Adr    27|KD1    2239G      28.0 C  3 66F|Rb        0.72728 m   |HD         27.297 m   |                      | 
For M5|Adr    28|KD1    2240G      28.0 C    66F|                      |                      |Z        96.04011 m   | 
For M5|Adr    35|KD1    2240G      29.0 C  3 66F|Rb        0.87965 m   |HD         28.822 m   |                      | 
For M5|Adr    36|KD1    2241G      29.0 C  3 66F|Rf        1.32330 m   |HD         28.291 m   |                      | 
For M5|Adr    37|KD1    2241G      29.0 C  3 66F|Rf        1.30950 m   |HD         28.288 m   |                      | 
For M5|Adr    38|KD1    2240G      29.0 C  3 66F|Rb        0.86598 m   |HD         28.833 m   |                      | 
For M5|Adr    39|KD1    2241G      29.0 C    66F|                      |                      |Z        95.59652 m   | 
For M5|Adr    40|KD1    2241G      29.0 C  3 66F|Rb        1.23173 m   |HD         25.090 m   |                      | 
For M5|Adr    41|KD1    2242G      29.0 C  3 66F|Rf        1.04161 m   |HD         25.673 m   |                      | 
For M5|Adr    42|KD1    2242G      29.0 C  3 66F|Rf        1.02714 m   |HD         25.690 m   |                      | 
For M5|Adr    43|KD1    2241G      29.0 C  3 66F|Rb        1.21731 m   |HD         25.088 m   |                      | 
For M5|Adr    44|KD1    2242G      29.0 C    66F|                      |                      |Z        95.78667 m   | 
