For M5|Adr     1|TO  28J-27J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  120622 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72270 70303 1133   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   22L|                      |                      |                      | 
For M5|Adr     3|KD1      J28                22L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J28      32.0 C  3 22L|Rb        1.49642 m   |HD         20.508 m   |                      | 
For M5|Adr     5|KD1     113G      32.0 C  3 22L|Rf        1.20527 m   |HD         20.770 m   |                      | 
For M5|Adr     6|KD1     113G      32.0 C  3 22L|Rf        1.18852 m   |HD         20.782 m   |                      | 
For M5|Adr     7|KD1      J28      32.0 C  3 22L|Rb        1.47971 m   |HD         20.512 m   |                      | 
For M5|Adr     8|KD1     113G      32.0 C    22L|                      |                      |Z       100.29117 m   | 
For M5|Adr    12|KD1     113G      32.0 C  3 22L|Rb        1.47243 m   |HD         18.165 m   |                      | 
For M5|Adr    13|KD1     114G      32.0 C  3 22L|Rf        0.89303 m   |HD         19.074 m   |                      | 
For M5|Adr    14|KD1     114G      32.0 C  3 22L|Rf        0.87500 m   |HD         19.077 m   |                      | 
For M5|Adr    15|KD1     113G      32.0 C  3 22L|Rb        1.45440 m   |HD         18.172 m   |                      | 
For M5|Adr    16|KD1     114G      32.0 C    22L|                      |                      |Z       100.87057 m   | 
For M5|Adr    25|KD1     114G      32.0 C  3 22L|Rb        1.73112 m   |HD         16.660 m   |                      | 
For M5|Adr    26|KD1     115G      32.0 C  3 22L|Rf        0.93946 m   |HD         15.803 m   |                      | 
For M5|Adr    27|KD1     115G      32.0 C  3 22L|Rf        0.91141 m   |HD         15.825 m   |                      | 
For M5|Adr    28|KD1     114G      32.0 C  3 22L|Rb        1.70308 m   |HD         16.638 m   |                      | 
For M5|Adr    29|KD1     115G      32.0 C    22L|                      |                      |Z       101.66224 m   | 
For M5|Adr    30|KD1     115G      32.0 C  3 22L|Rb        1.73194 m   |HD         15.066 m   |                      | 
For M5|Adr    31|KD1     116G      32.0 C  3 22L|Rf        0.67191 m   |HD         15.219 m   |                      | 
For M5|Adr    32|KD1     116G      32.0 C  3 22L|Rf        0.68680 m   |HD         15.225 m   |                      | 
For M5|Adr    33|KD1     115G      32.0 C  3 22L|Rb        1.74689 m   |HD         15.066 m   |                      | 
For M5|Adr    34|KD1     116G      32.0 C    22L|                      |                      |Z       102.72230 m   | 
For M5|Adr    35|KD1     116G      31.0 C  3 22L|Rb        1.76497 m   |HD         10.679 m   |                      | 
For M5|Adr    36|KD1     117G      31.0 C  3 22L|Rf        0.87198 m   |HD         10.628 m   |                      | 
For M5|Adr    37|KD1     117G      31.0 C  3 22L|Rf        0.85559 m   |HD         10.638 m   |                      | 
For M5|Adr    38|KD1     116G      31.0 C  3 22L|Rb        1.74866 m   |HD         10.665 m   |                      | 
For M5|Adr    39|KD1     117G      31.0 C    22L|                      |                      |Z       103.61533 m   | 
For M5|Adr    40|KD1     117G      32.0 C  3 22L|Rb        1.76973 m   |HD          9.358 m   |                      | 
For M5|Adr    41|KD1     118G      32.0 C  3 22L|Rf        0.70842 m   |HD          9.847 m   |                      | 
For M5|Adr    42|KD1     118G      31.0 C  3 22L|Rf        0.69118 m   |HD          9.842 m   |                      | 
For M5|Adr    43|KD1     117G      31.0 C  3 22L|Rb        1.75268 m   |HD          9.361 m   |                      | 
For M5|Adr    44|KD1     118G      31.0 C    22L|                      |                      |Z       104.67673 m   | 
For M5|Adr    45|KD1     118G      31.0 C  3 22L|Rb        1.82863 m   |HD          8.019 m   |                      | 
For M5|Adr    46|KD1     119G      31.0 C  3 22L|Rf        0.77902 m   |HD          8.002 m   |                      | 
For M5|Adr    47|KD1     119G      31.0 C  3 22L|Rf        0.75739 m   |HD          8.002 m   |                      | 
For M5|Adr    48|KD1     118G      31.0 C  3 22L|Rb        1.80707 m   |HD          8.023 m   |                      | 
For M5|Adr    49|KD1     119G      31.0 C    22L|                      |                      |Z       105.72638 m   | 
For M5|Adr    50|KD1     119G      31.0 C  3 22L|Rb        1.72560 m   |HD          6.730 m   |                      | 
For M5|Adr    51|KD1     120G      31.0 C  3 22L|Rf        0.84325 m   |HD          6.488 m   |                      | 
