For M5|Adr     1|TO  91J-1545JAD.dat            |                      |                      |                      | 
For M5|Adr     2|TO  070822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 72270 1111   |                      |                      |                      |
For M5|Adr     4|TO  Start-Line       BFFB   86F|                      |                      |                      | 
For M5|Adr     3|KD1      91J                86F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      91J      32.0 C  3 86F|Rb        1.45201 m   |HD          8.135 m   |                      | 
For M5|Adr     5|KD1    1784R      32.0 C  3 86F|Rf        1.66541 m   |HD          8.588 m   |                      | 
For M5|Adr     6|KD1    1784R      32.0 C  3 86F|Rf        1.71785 m   |HD          8.576 m   |                      | 
For M5|Adr     7|KD1      91J      32.0 C  3 86F|Rb        1.50443 m   |HD          8.143 m   |                      | 
For M5|Adr     8|KD1    1784R      32.0 C    86F|                      |                      |Z        99.78659 m   | 
For M5|Adr     9|KD1    1784R      32.0 C  3 86F|Rb        0.73501 m   |HD         12.137 m   |                      | 
For M5|Adr    10|KD1    1785R      33.0 C  3 86F|Rf        1.71060 m   |HD         12.174 m   |                      | 
For M5|Adr    11|KD1    1785R      33.0 C  3 86F|Rf        1.71494 m   |HD         12.176 m   |                      | 
For M5|Adr    12|KD1    1784R      33.0 C  3 86F|Rb        0.73917 m   |HD         12.137 m   |                      | 
For M5|Adr    13|KD1    1785R      33.0 C    86F|                      |                      |Z        98.81091 m   | 
For M5|Adr    14|KD1    1785R      33.0 C  3 86F|Rb        0.65360 m   |HD         12.212 m   |                      | 
For M5|Adr    15|KD1    1786R      33.0 C  3 86F|Rf        1.83157 m   |HD         12.859 m   |                      | 
For M5|Adr    16|KD1    1786R      33.0 C  3 86F|Rf        1.85070 m   |HD         12.853 m   |                      | 
For M5|Adr    17|KD1    1785R      33.0 C  3 86F|Rb        0.67268 m   |HD         12.226 m   |                      | 
For M5|Adr    18|KD1    1786R      33.0 C    86F|                      |                      |Z        97.63291 m   | 
For M5|Adr    19|KD1    1786R      33.0 C  3 86F|Rb        0.64776 m   |HD         11.407 m   |                      | 
For M5|Adr    20|KD1    1787R      33.0 C  3 86F|Rf        1.74173 m   |HD         11.775 m   |                      | 
For M5|Adr    21|KD1    1787R      33.0 C  3 86F|Rf        1.76411 m   |HD         11.763 m   |                      | 
For M5|Adr    22|KD1    1786R      33.0 C  3 86F|Rb        0.67017 m   |HD         11.432 m   |                      | 
For M5|Adr    23|KD1    1787R      33.0 C    86F|                      |                      |Z        96.53896 m   | 
For M5|Adr    24|KD1    1787R      33.0 C  3 86F|Rb        0.57482 m   |HD         12.078 m   |                      | 
For M5|Adr    25|KD1    1788R      33.0 C  3 86F|Rf        1.78940 m   |HD         12.806 m   |                      | 
For M5|Adr    26|KD1    1788R      33.0 C  3 86F|Rf        1.82282 m   |HD         12.767 m   |                      | 
For M5|Adr    27|KD1    1787R      34.0 C  3 86F|Rb        0.60816 m   |HD         12.124 m   |                      | 
For M5|Adr    28|KD1    1788R      34.0 C    86F|                      |                      |Z        95.32434 m   | 
For M5|Adr    29|KD1    1788R      34.0 C  3 86F|Rb        0.68094 m   |HD         11.616 m   |                      | 
For M5|Adr    30|KD1    1789R      34.0 C  3 86F|Rf        1.78575 m   |HD         11.797 m   |                      | 
For M5|Adr    31|KD1    1789R      34.0 C  3 86F|Rf        1.79833 m   |HD         11.790 m   |                      | 
For M5|Adr    32|KD1    1788R      34.0 C  3 86F|Rb        0.69346 m   |HD         11.619 m   |                      | 
For M5|Adr    33|KD1    1789R      34.0 C    86F|                      |                      |Z        94.21950 m   | 
For M5|Adr    34|KD1    1789R      34.0 C  3 86F|Rb        0.66150 m   |HD         11.329 m   |                      | 
For M5|Adr    35|KD1    1790R      34.0 C  3 86F|Rf        1.74541 m   |HD         11.878 m   |                      | 
For M5|Adr    36|KD1    1790R      34.0 C  3 86F|Rf        1.77657 m   |HD         11.852 m   |                      | 
