For M5|Adr     1|TO  41J-1537JAD.dat            |                      |                      |                      | 
For M5|Adr     2|TO  240622 Rudien              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72263 72270 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   41F|                      |                      |                      | 
For M5|Adr    20|KD1      41J                41F|                      |                      |Z       100.00000 m   | 
For M5|Adr    21|KD1      41J      25.0 C  3 41F|Rb        1.79430 m   |HD          8.491 m   |                      | 
For M5|Adr    24|KD1     738R      25.0 C  3 41F|Rf        0.75458 m   |HD          8.736 m   |                      | 
For M5|Adr    25|KD1     738R      25.0 C  3 41F|Rf        0.82029 m   |HD          8.765 m   |                      | 
For M5|Adr    26|KD1      41J      25.0 C  3 41F|Rb        1.86004 m   |HD          8.457 m   |                      | 
For M5|Adr    27|KD1     738R      25.0 C    41F|                      |                      |Z       101.03973 m   | 
For M5|Adr    28|KD1     738R      25.0 C  3 41F|Rb        1.77313 m   |HD          8.899 m   |                      | 
For M5|Adr    29|KD1     739R      25.0 C  3 41F|Rf        0.80565 m   |HD          8.288 m   |                      | 
For M5|Adr    30|KD1     739R      25.0 C  3 41F|Rf        0.88606 m   |HD          8.299 m   |                      | 
For M5|Adr    31|KD1     738R      26.0 C  3 41F|Rb        1.85356 m   |HD          8.887 m   |                      | 
For M5|Adr    32|KD1     739R      26.0 C    41F|                      |                      |Z       102.00722 m   | 
For M5|Adr    33|KD1     739R      26.0 C  3 41F|Rb        1.67186 m   |HD          8.199 m   |                      | 
For M5|Adr    34|KD1     740R      26.0 C  3 41F|Rf        0.81836 m   |HD          8.786 m   |                      | 
For M5|Adr    35|KD1     740R      26.0 C  3 41F|Rf        0.88284 m   |HD          8.789 m   |                      | 
For M5|Adr    36|KD1     739R      26.0 C  3 41F|Rb        1.73631 m   |HD          8.198 m   |                      | 
For M5|Adr    37|KD1     740R      26.0 C    41F|                      |                      |Z       102.86071 m   | 
For M5|Adr    38|KD1     740R      26.0 C  3 41F|Rb        1.66302 m   |HD          8.720 m   |                      | 
For M5|Adr    39|KD1     741R      26.0 C  3 41F|Rf        0.83022 m   |HD          8.791 m   |                      | 
For M5|Adr    40|KD1     741R      26.0 C  3 41F|Rf        0.91884 m   |HD          8.784 m   |                      | 
For M5|Adr    41|KD1     740R      26.0 C  3 41F|Rb        1.75163 m   |HD          8.718 m   |                      | 
For M5|Adr    42|KD1     741R      26.0 C    41F|                      |                      |Z       103.69350 m   | 
For M5|Adr    43|KD1     741R      26.0 C  3 41F|Rb        1.60861 m   |HD          8.315 m   |                      | 
For M5|Adr    44|KD1     742R      26.0 C  3 41F|Rf        0.78386 m   |HD          9.070 m   |                      | 
For M5|Adr    45|KD1     742R      26.0 C  3 41F|Rf        0.85368 m   |HD          9.072 m   |                      | 
For M5|Adr    46|KD1     741R      26.0 C  3 41F|Rb        1.67838 m   |HD          8.315 m   |                      | 
For M5|Adr    47|KD1     742R      26.0 C    41F|                      |                      |Z       104.51823 m   | 
For M5|Adr    48|KD1     742R      26.0 C  3 41F|Rb        1.63637 m   |HD          8.567 m   |                      | 
For M5|Adr    49|KD1     743R      26.0 C  3 41F|Rf        0.79462 m   |HD          9.014 m   |                      | 
For M5|Adr    50|KD1     743R      26.0 C  3 41F|Rf        0.87774 m   |HD          9.018 m   |                      | 
For M5|Adr    51|KD1     742R      26.0 C  3 41F|Rb        1.71943 m   |HD          8.569 m   |                      | 
For M5|Adr    52|KD1     743R      26.0 C    41F|                      |                      |Z       105.35995 m   | 
For M5|Adr    53|KD1     743R      26.0 C  3 41F|Rb        1.68904 m   |HD          9.506 m   |                      | 
For M5|Adr    54|KD1     744R      26.0 C  3 41F|Rf        0.80694 m   |HD          9.356 m   |                      | 
For M5|Adr    55|KD1     744R      26.0 C  3 41F|Rf        0.88654 m   |HD          9.364 m   |                      | 
For M5|Adr    56|KD1     743R      26.0 C  3 41F|Rb        1.76867 m   |HD          9.502 m   |                      | 
For M5|Adr    57|KD1     744R      26.0 C    41F|                      |                      |Z       106.24206 m   | 
For M5|Adr    58|KD1     744R      26.0 C  3 41F|Rb        1.68885 m   |HD          9.947 m   |                      | 
For M5|Adr    59|KD1     745R      26.0 C  3 41F|Rf        0.83288 m   |HD          9.116 m   |                      | 
For M5|Adr    60|KD1     745R      26.0 C  3 41F|Rf        0.91266 m   |HD          9.122 m   |                      | 
For M5|Adr    61|KD1     744R      26.0 C  3 41F|Rb        1.76864 m   |HD          9.942 m   |                      | 
For M5|Adr    62|KD1     745R      26.0 C    41F|                      |                      |Z       107.09804 m   | 
For M5|Adr    63|KD1     745R      26.0 C  3 41F|Rb        1.65851 m   |HD         10.769 m   |                      | 
For M5|Adr    64|KD1     746R      26.0 C  3 41F|Rf        0.88388 m   |HD         10.216 m   |                      | 
For M5|Adr    65|KD1     746R      26.0 C  3 41F|Rf        0.95723 m   |HD         10.222 m   |                      | 
For M5|Adr    66|KD1     745R      26.0 C  3 41F|Rb        1.73189 m   |HD         10.763 m   |                      | 
For M5|Adr    67|KD1     746R      26.0 C    41F|                      |                      |Z       107.87268 m   | 
For M5|Adr    68|KD1     746R      26.0 C  3 41F|Rb        1.63654 m   |HD         11.614 m   |                      | 
For M5|Adr    69|KD1     747R      26.0 C  3 41F|Rf        0.95819 m   |HD         10.921 m   |                      | 
For M5|Adr    70|KD1     747R      26.0 C  3 41F|Rf        1.02106 m   |HD         10.923 m   |                      | 
For M5|Adr    71|KD1     746R      26.0 C  3 41F|Rb        1.69945 m   |HD         11.616 m   |                      | 
For M5|Adr    72|KD1     747R      26.0 C    41F|                      |                      |Z       108.55105 m   | 
For M5|Adr    79|KD1     747R      26.0 C  3 41F|Rb        1.68025 m   |HD         15.614 m   |                      | 
For M5|Adr    80|KD1     748R      26.0 C  3 41F|Rf        0.82702 m   |HD         14.658 m   |                      | 
For M5|Adr    81|KD1     748R      26.0 C  3 41F|Rf        0.93029 m   |HD         14.663 m   |                      | 
For M5|Adr    82|KD1     747R      26.0 C  3 41F|Rb        1.78344 m   |HD         15.619 m   |                      | 
For M5|Adr    83|KD1     748R      26.0 C    41F|                      |                      |Z       109.40424 m   | 
