For M5|Adr     1|TO  94J-93J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  110822 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  70297 69031 2121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    1L|                      |                      |                      | 
For M5|Adr    17|KD1      J94                 1L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1      J94      28.0 C  3  1L|Rb        1.60924 m   |HD         14.036 m   |                      | 
For M5|Adr    19|KD1    120AG      28.0 C  3  1L|Rf        1.26932 m   |HD         14.064 m   |                      | 
For M5|Adr    20|KD1    120AG      28.0 C  3  1L|Rf        1.32427 m   |HD         14.059 m   |                      | 
For M5|Adr    21|KD1      J94      28.0 C  3  1L|Rb        1.66420 m   |HD         14.042 m   |                      | 
For M5|Adr    22|KD1    120AG      28.0 C     1L|                      |                      |Z       100.33992 m   | 
For M5|Adr    23|KD1    120AG      28.0 C  3  1L|Rb        1.60054 m   |HD         16.668 m   |                      | 
For M5|Adr    24|KD1    121AG      28.0 C  3  1L|Rf        1.08629 m   |HD         16.672 m   |                      | 
For M5|Adr    25|KD1    121AG      28.0 C  3  1L|Rf        1.13455 m   |HD         16.672 m   |                      | 
For M5|Adr    26|KD1    120AG      28.0 C  3  1L|Rb        1.64873 m   |HD         16.647 m   |                      | 
For M5|Adr    27|KD1    121AG      28.0 C     1L|                      |                      |Z       100.85414 m   | 
For M5|Adr    28|KD1    121AG      28.0 C  3  1L|Rb        1.71529 m   |HD         14.418 m   |                      | 
For M5|Adr    29|KD1    122AG      28.0 C  3  1L|Rf        0.98134 m   |HD         14.329 m   |                      | 
For M5|Adr    30|KD1    122AG      28.0 C  3  1L|Rf        1.04604 m   |HD         14.335 m   |                      | 
For M5|Adr    31|KD1    121AG      28.0 C  3  1L|Rb        1.78004 m   |HD         14.407 m   |                      | 
For M5|Adr    32|KD1    122AG      28.0 C     1L|                      |                      |Z       101.58811 m   | 
For M5|Adr    33|KD1    122AG      28.0 C  3  1L|Rb        1.65908 m   |HD         19.821 m   |                      | 
For M5|Adr    34|KD1    123AG      28.0 C  3  1L|Rf        0.58430 m   |HD         20.366 m   |                      | 
For M5|Adr    35|KD1    123AG      28.0 C  3  1L|Rf        0.64561 m   |HD         20.366 m   |                      | 
For M5|Adr    36|KD1    122AG      28.0 C  3  1L|Rb        1.72054 m   |HD         19.825 m   |                      | 
For M5|Adr    37|KD1    123AG      28.0 C     1L|                      |                      |Z       102.66297 m   | 
For M5|Adr    38|KD1    123AG      28.0 C  3  1L|Rb        1.89696 m   |HD         15.050 m   |                      | 
For M5|Adr    39|KD1    124AG      28.0 C  3  1L|Rf        0.82306 m   |HD         14.603 m   |                      | 
For M5|Adr    40|KD1    124AG      28.0 C  3  1L|Rf        0.72314 m   |HD         14.600 m   |                      | 
For M5|Adr    41|KD1    123AG      28.0 C  3  1L|Rb        1.79713 m   |HD         15.063 m   |                      | 
For M5|Adr    42|KD1    124AG      28.0 C     1L|                      |                      |Z       103.73691 m   | 
For M5|Adr    43|KD1    124AG      28.0 C  3  1L|Rb        1.83549 m   |HD         12.569 m   |                      | 
For M5|Adr    44|KD1    125AG      28.0 C  3  1L|Rf        0.84420 m   |HD         12.432 m   |                      | 
For M5|Adr    45|KD1    125AG      28.0 C  3  1L|Rf        0.78570 m   |HD         12.423 m   |                      | 
For M5|Adr    46|KD1    124AG      28.0 C  3  1L|Rb        1.77705 m   |HD         12.569 m   |                      | 
For M5|Adr    47|KD1    125AG      28.0 C     1L|                      |                      |Z       104.72823 m   | 
For M5|Adr    48|KD1    125AG      28.0 C  3  1L|Rb        1.63341 m   |HD         10.247 m   |                      | 
For M5|Adr    49|KD1    126AG      28.0 C  3  1L|Rf        0.80497 m   |HD         10.403 m   |                      | 
For M5|Adr    50|KD1    126AG      28.0 C  3  1L|Rf        0.89399 m   |HD         10.406 m   |                      | 
For M5|Adr    51|KD1    125AG      28.0 C  3  1L|Rb        1.72240 m   |HD         10.243 m   |                      | 
For M5|Adr    52|KD1    126AG      28.0 C     1L|                      |                      |Z       105.55666 m   | 
For M5|Adr    53|KD1    126AG      28.0 C  3  1L|Rb        1.82893 m   |HD         11.244 m   |                      | 
For M5|Adr    54|KD1    127AG      28.0 C  3  1L|Rf        0.86625 m   |HD         12.072 m   |                      | 
For M5|Adr    55|KD1    127AG      28.0 C  3  1L|Rf        0.86623 m   |HD         12.072 m   |                      | 
For M5|Adr    56|KD1    126AG      28.0 C  3  1L|Rb        1.82891 m   |HD         11.244 m   |                      | 
For M5|Adr    57|KD1    127AG      28.0 C     1L|                      |                      |Z       106.51934 m   | 
For M5|Adr    58|KD1    127AG      28.0 C  3  1L|Rb        1.81962 m   |HD         10.559 m   |                      | 
For M5|Adr    59|KD1    128AG      28.0 C  3  1L|Rf        0.72515 m   |HD         10.081 m   |                      | 
For M5|Adr    60|KD1    128AG      28.0 C  3  1L|Rf        0.77892 m   |HD         10.100 m   |                      | 
For M5|Adr    61|KD1    127AG      28.0 C  3  1L|Rb        1.87334 m   |HD         10.530 m   |                      | 
For M5|Adr    62|KD1    128AG      28.0 C     1L|                      |                      |Z       107.61378 m   | 
For M5|Adr    63|KD1    128AG      28.0 C  3  1L|Rb        1.83014 m   |HD         16.820 m   |                      | 
For M5|Adr    64|KD1    129AG      28.0 C  3  1L|Rf        0.67547 m   |HD         15.446 m   |                      | 
For M5|Adr    65|KD1    129AG      28.0 C  3  1L|Rf        0.67542 m   |HD         15.447 m   |                      | 
For M5|Adr    66|KD1    128AG      28.0 C  3  1L|Rb        1.83015 m   |HD         16.820 m   |                      | 
For M5|Adr    67|KD1    129AG      28.0 C     1L|                      |                      |Z       108.76848 m   | 
For M5|Adr    68|KD1    129AG      28.0 C  3  1L|Rb        1.80258 m   |HD          5.535 m   |                      | 
For M5|Adr    69|KD1    130AG      28.0 C  3  1L|Rf        0.84284 m   |HD          5.372 m   |                      | 
For M5|Adr    70|KD1    130AG      28.0 C  3  1L|Rf        0.91830 m   |HD          5.346 m   |                      | 
For M5|Adr    71|KD1    129AG      28.0 C  3  1L|Rb        1.87798 m   |HD          5.559 m   |                      | 
For M5|Adr    72|KD1    130AG      28.0 C     1L|                      |                      |Z       109.72819 m   | 
For M5|Adr    73|KD1    130AG      28.0 C  3  1L|Rb        1.71884 m   |HD         10.099 m   |                      | 
For M5|Adr    76|KD1    131AG      28.0 C  3  1L|Rf        0.95183 m   |HD          9.809 m   |                      | 
For M5|Adr    77|KD1    131AG      28.0 C  3  1L|Rf        1.00222 m   |HD          9.794 m   |                      | 
For M5|Adr    78|KD1    130AG      28.0 C  3  1L|Rb        1.76919 m   |HD         10.118 m   |                      | 
For M5|Adr    79|KD1    131AG      28.0 C     1L|                      |                      |Z       110.49518 m   | 
For M5|Adr    80|KD1    131AG      28.0 C  3  1L|Rb        1.72834 m   |HD          9.327 m   |                      | 
For M5|Adr    81|KD1    132AG      28.0 C  3  1L|Rf        1.01032 m   |HD          9.072 m   |                      | 
For M5|Adr    82|KD1    132AG      28.0 C  3  1L|Rf        1.05512 m   |HD          9.077 m   |                      | 
For M5|Adr    83|KD1    131AG      28.0 C  3  1L|Rb        1.77314 m   |HD          9.328 m   |                      | 
For M5|Adr    84|KD1    132AG      28.0 C     1L|                      |                      |Z       111.21320 m   | 
For M5|Adr    85|KD1    132AG      28.0 C  3  1L|Rb        1.70316 m   |HD          9.528 m   |                      | 
For M5|Adr    86|KD1    133AG      28.0 C  3  1L|Rf        0.93969 m   |HD         10.022 m   |                      | 
For M5|Adr    87|KD1    133AG      28.0 C  3  1L|Rf        0.99804 m   |HD         10.021 m   |                      | 
For M5|Adr    88|KD1    132AG      28.0 C  3  1L|Rb        1.76148 m   |HD          9.526 m   |                      | 
For M5|Adr    89|KD1    133AG      28.0 C     1L|                      |                      |Z       111.97666 m   | 
For M5|Adr    90|KD1    133AG      28.0 C  3  1L|Rb        1.67947 m   |HD          9.032 m   |                      | 
For M5|Adr    91|KD1    134AG      28.0 C  3  1L|Rf        0.94800 m   |HD          9.768 m   |                      | 
