For M5|Adr     1|TO  37J-1536JAD.dat            |                      |                      |                      | 
For M5|Adr     2|TO  190622 Rudien              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72263 58086 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   31F|                      |                      |                      | 
For M5|Adr     3|KD1      37J                31F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      37J      27.0 C  3 31F|Rb        1.78400 m   |HD         14.966 m   |                      | 
For M5|Adr     5|KD1     528R      27.0 C  3 31F|Rf        1.50716 m   |HD         14.797 m   |                      | 
For M5|Adr     6|KD1     528R      27.0 C  3 31F|Rf        1.57116 m   |HD         14.795 m   |                      | 
For M5|Adr     7|KD1      37J      27.0 C  3 31F|Rb        1.84789 m   |HD         14.971 m   |                      | 
For M5|Adr     8|KD1     528R      27.0 C    31F|                      |                      |Z       100.27679 m   | 
For M5|Adr     9|KD1     528R      27.0 C  3 31F|Rb        1.58128 m   |HD         24.445 m   |                      | 
For M5|Adr    10|KD1     529R      27.0 C  3 31F|Rf        1.03632 m   |HD         25.153 m   |                      | 
For M5|Adr    11|KD1     529R      27.0 C  3 31F|Rf        1.13069 m   |HD         25.146 m   |                      | 
For M5|Adr    12|KD1     528R      27.0 C  3 31F|Rb        1.67574 m   |HD         24.462 m   |                      | 
For M5|Adr    13|KD1     529R      27.0 C    31F|                      |                      |Z       100.82179 m   | 
For M5|Adr    14|KD1     529R      27.0 C  3 31F|Rb        1.25907 m   |HD         24.567 m   |                      | 
For M5|Adr    15|KD1     530R      27.0 C  3 31F|Rf        1.08903 m   |HD         25.186 m   |                      | 
For M5|Adr    16|KD1     530R      27.0 C  3 31F|Rf        1.18897 m   |HD         25.183 m   |                      | 
For M5|Adr    17|KD1     529R      27.0 C  3 31F|Rb        1.35916 m   |HD         24.634 m   |                      | 
For M5|Adr    18|KD1     530R      27.0 C    31F|                      |                      |Z       100.99191 m   | 
For M5|Adr    19|KD1     530R      27.0 C  3 31F|Rb        1.41593 m   |HD         27.012 m   |                      | 
For M5|Adr    22|KD1     531R      27.0 C  3 31F|Rf        1.09487 m   |HD         26.410 m   |                      | 
For M5|Adr    23|KD1     531R      27.0 C  3 31F|Rf        1.17609 m   |HD         26.411 m   |                      | 
For M5|Adr    24|KD1     530R      27.0 C  3 31F|Rb        1.49719 m   |HD         27.029 m   |                      | 
For M5|Adr    25|KD1     531R      27.0 C    31F|                      |                      |Z       101.31299 m   | 
For M5|Adr    26|KD1     531R      28.0 C  3 31F|Rb        1.45822 m   |HD         23.703 m   |                      | 
For M5|Adr    27|KD1     532R      28.0 C  3 31F|Rf        1.11385 m   |HD         23.715 m   |                      | 
For M5|Adr    28|KD1     532R      28.0 C  3 31F|Rf        1.17632 m   |HD         23.702 m   |                      | 
For M5|Adr    29|KD1     531R      28.0 C  3 31F|Rb        1.52069 m   |HD         23.730 m   |                      | 
For M5|Adr    30|KD1     532R      28.0 C    31F|                      |                      |Z       101.65736 m   | 
For M5|Adr    31|KD1     532R      28.0 C  3 31F|Rb        1.45883 m   |HD         27.068 m   |                      | 
For M5|Adr    32|KD1     533R      28.0 C  3 31F|Rf        1.21084 m   |HD         26.114 m   |                      | 
For M5|Adr    33|KD1     533R      28.0 C  3 31F|Rf        1.25932 m   |HD         26.098 m   |                      | 
For M5|Adr    34|KD1     532R      28.0 C  3 31F|Rb        1.50726 m   |HD         27.079 m   |                      | 
For M5|Adr    35|KD1     533R      28.0 C    31F|                      |                      |Z       101.90532 m   | 
