For M5|Adr     1|TO  1543JAD-79J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  110822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   90F|                      |                      |                      | 
For M5|Adr    17|KD1  1543JAD                90F|                      |                      |Z       100.00000 m   | 
For M5|Adr    20|KD1  1543JAD      27.0 C  3 90F|Rb        0.55160 m   |HD         16.689 m   |                      | 
For M5|Adr    21|KD1    1908R      27.0 C  3 90F|Rf        1.85021 m   |HD         17.064 m   |                      | 
For M5|Adr    22|KD1    1908R      27.0 C  3 90F|Rf        1.88169 m   |HD         17.061 m   |                      | 
For M5|Adr    23|KD1  1543JAD      27.0 C  3 90F|Rb        0.58309 m   |HD         16.709 m   |                      | 
For M5|Adr    24|KD1    1908R      27.0 C    90F|                      |                      |Z        98.70140 m   | 
For M5|Adr    25|KD1    1908R      27.0 C  3 90F|Rb        1.23072 m   |HD         17.214 m   |                      | 
For M5|Adr    26|KD1    1909R      27.0 C  3 90F|Rf        1.80803 m   |HD         16.578 m   |                      | 
For M5|Adr    27|KD1    1909R      27.0 C  3 90F|Rf        1.85185 m   |HD         16.565 m   |                      | 
For M5|Adr    28|KD1    1908R      27.0 C  3 90F|Rb        1.27451 m   |HD         17.211 m   |                      | 
For M5|Adr    29|KD1    1909R      27.0 C    90F|                      |                      |Z        98.12407 m   | 
For M5|Adr    30|KD1    1909R      27.0 C  3 90F|Rb        0.51845 m   |HD         23.044 m   |                      | 
For M5|Adr    31|KD1    1910R      27.0 C  3 90F|Rf        1.79981 m   |HD         22.247 m   |                      | 
For M5|Adr    32|KD1    1910R      27.0 C  3 90F|Rf        1.86726 m   |HD         22.230 m   |                      | 
For M5|Adr    33|KD1    1909R      27.0 C  3 90F|Rb        0.58592 m   |HD         23.029 m   |                      | 
For M5|Adr    34|KD1    1910R      27.0 C    90F|                      |                      |Z        96.84272 m   | 
For M5|Adr    35|KD1    1910R      27.0 C  3 90F|Rb        0.74866 m   |HD         25.420 m   |                      | 
For M5|Adr    36|KD1    1911R      27.0 C  3 90F|Rf        1.80607 m   |HD         25.566 m   |                      | 
For M5|Adr    37|KD1    1911R      27.0 C  3 90F|Rf        1.84519 m   |HD         25.566 m   |                      | 
For M5|Adr    38|KD1    1910R      27.0 C  3 90F|Rb        0.78766 m   |HD         25.429 m   |                      | 
For M5|Adr    39|KD1    1911R      27.0 C    90F|                      |                      |Z        95.78525 m   | 
For M5|Adr    40|KD1    1911R      27.0 C  3 90F|Rb        0.96402 m   |HD         25.928 m   |                      | 
For M5|Adr    41|KD1    1912R      27.0 C  3 90F|Rf        1.87819 m   |HD         26.959 m   |                      | 
For M5|Adr    42|KD1    1912R      27.0 C  3 90F|Rf        1.77500 m   |HD         27.028 m   |                      | 
For M5|Adr    43|KD1    1911R      27.0 C  3 90F|Rb        0.86082 m   |HD         25.901 m   |                      | 
For M5|Adr    44|KD1    1912R      27.0 C    90F|                      |                      |Z        94.87108 m   | 
For M5|Adr    45|KD1    1912R      27.0 C  3 90F|Rb        0.92456 m   |HD         25.875 m   |                      | 
For M5|Adr    46|KD1    1913R      27.0 C  3 90F|Rf        1.80612 m   |HD         26.250 m   |                      | 
For M5|Adr    47|KD1    1913R      27.0 C  3 90F|Rf        1.85607 m   |HD         26.244 m   |                      | 
For M5|Adr    48|KD1    1912R      27.0 C  3 90F|Rb        0.97443 m   |HD         25.797 m   |                      | 
For M5|Adr    49|KD1    1913R      27.0 C    90F|                      |                      |Z        93.98947 m   | 
For M5|Adr    53|KD1    1913R      27.0 C  3 90F|Rb        0.59999 m   |HD         26.299 m   |                      | 
For M5|Adr    54|KD1    1914R      27.0 C  3 90F|Rf        1.83818 m   |HD         26.084 m   |                      | 
