For M5|Adr     1|TO  9J-10J.dat                 |                      |                      |                      | 
For M5|Adr     2|TO  080522 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72260 70303 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    3L|                      |                      |                      | 
For M5|Adr     3|KD1       J9                 3L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1       J9      25.0 C  3  3L|Rb        1.75843 m   |HD          7.248 m   |                      | 
For M5|Adr     5|KD1     582A      25.0 C  3  3L|Rf        1.00589 m   |HD          7.079 m   |                      | 
For M5|Adr     6|KD1     582A      25.0 C  3  3L|Rf        1.10264 m   |HD          7.076 m   |                      | 
For M5|Adr     7|KD1       J9      25.0 C  3  3L|Rb        1.85511 m   |HD          7.246 m   |                      | 
For M5|Adr     8|KD1     582A      25.0 C     3L|                      |                      |Z       100.75250 m   | 
For M5|Adr     9|KD1     582A      25.0 C  3  3L|Rb        1.66720 m   |HD          6.794 m   |                      | 
For M5|Adr    10|KD1     583A      25.0 C  3  3L|Rf        1.01202 m   |HD          6.806 m   |                      | 
For M5|Adr    11|KD1     583A      25.0 C  3  3L|Rf        1.07841 m   |HD          6.816 m   |                      | 
For M5|Adr    12|KD1     582A      25.0 C  3  3L|Rb        1.73362 m   |HD          6.782 m   |                      | 
For M5|Adr    13|KD1     583A      25.0 C     3L|                      |                      |Z       101.40770 m   | 
For M5|Adr    14|KD1     583A      25.0 C  3  3L|Rb        1.66442 m   |HD          7.103 m   |                      | 
For M5|Adr    15|KD1     584A      26.0 C  3  3L|Rf        1.06811 m   |HD          7.547 m   |                      | 
For M5|Adr    16|KD1     584A      26.0 C  3  3L|Rf        1.12744 m   |HD          7.556 m   |                      | 
For M5|Adr    17|KD1     583A      26.0 C  3  3L|Rb        1.72376 m   |HD          7.094 m   |                      | 
For M5|Adr    18|KD1     584A      26.0 C     3L|                      |                      |Z       102.00402 m   | 
For M5|Adr    19|KD1     584A      26.0 C  3  3L|Rb        1.68670 m   |HD          7.134 m   |                      | 
For M5|Adr    20|KD1     585A      26.0 C  3  3L|Rf        1.05064 m   |HD          7.124 m   |                      | 
For M5|Adr    21|KD1     585A      26.0 C  3  3L|Rf        1.09879 m   |HD          7.118 m   |                      | 
For M5|Adr    22|KD1     584A      26.0 C  3  3L|Rb        1.73485 m   |HD          7.138 m   |                      | 
For M5|Adr    23|KD1     585A      26.0 C     3L|                      |                      |Z       102.64008 m   | 
