For M5|Adr     1|TO  1543JAD-78J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  190722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 58086 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   61F|                      |                      |                      | 
For M5|Adr    17|KD1  1543JAD                61F|                      |                      |Z       100.00000 m   | 
For M5|Adr    26|KD1  1543JAD      29.0 C  3 61F|Rb        1.26966 m   |HD          5.873 m   |                      | 
For M5|Adr    27|KD1    1199R      30.0 C  3 61F|Rf        1.03702 m   |HD          6.415 m   |                      | 
For M5|Adr    28|KD1    1199R      30.0 C  3 61F|Rf        1.06489 m   |HD          6.420 m   |                      | 
For M5|Adr    29|KD1  1543JAD      30.0 C  3 61F|Rb        1.29756 m   |HD          5.867 m   |                      | 
For M5|Adr    30|KD1    1199R      30.0 C    61F|                      |                      |Z       100.23265 m   | 
For M5|Adr    31|KD1    1199R      30.0 C  3 61F|Rb        1.60741 m   |HD          8.198 m   |                      | 
For M5|Adr    34|KD1    1200R      30.0 C  3 61F|Rf        0.87954 m   |HD          8.448 m   |                      | 
For M5|Adr    35|KD1    1200R      30.0 C  3 61F|Rf        0.93785 m   |HD          8.452 m   |                      | 
For M5|Adr    36|KD1    1199R      30.0 C  3 61F|Rb        1.66567 m   |HD          8.192 m   |                      | 
For M5|Adr    37|KD1    1200R      30.0 C    61F|                      |                      |Z       100.96050 m   | 
For M5|Adr    38|KD1    1200R      30.0 C  3 61F|Rb        1.74383 m   |HD         11.179 m   |                      | 
For M5|Adr    39|KD1    1201R      30.0 C  3 61F|Rf        0.72191 m   |HD         10.290 m   |                      | 
For M5|Adr    40|KD1    1201R      30.0 C  3 61F|Rf        0.78656 m   |HD         10.285 m   |                      | 
For M5|Adr    41|KD1    1200R      30.0 C  3 61F|Rb        1.80840 m   |HD         11.186 m   |                      | 
For M5|Adr    42|KD1    1201R      30.0 C    61F|                      |                      |Z       101.98238 m   | 
For M5|Adr    43|KD1    1201R      30.0 C  3 61F|Rb        1.80526 m   |HD         11.991 m   |                      | 
