For M5|Adr     1|TO  72J-71J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  140722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   49L|                      |                      |                      | 
For M5|Adr     3|KD1      J72                49L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J72      30.0 C  3 49L|Rb        0.98377 m   |HD          8.160 m   |                      | 
For M5|Adr     5|KD1    1701G      30.0 C  3 49L|Rf        1.45022 m   |HD          7.997 m   |                      | 
For M5|Adr     6|KD1    1701G      30.0 C  3 49L|Rf        1.43260 m   |HD          8.005 m   |                      | 
For M5|Adr     7|KD1      J72      30.0 C  3 49L|Rb        0.96605 m   |HD          8.155 m   |                      | 
For M5|Adr     8|KD1    1701G      30.0 C    49L|                      |                      |Z        99.53350 m   | 
For M5|Adr     9|KD1    1701G      30.0 C  3 49L|Rb        0.82185 m   |HD         10.335 m   |                      | 
For M5|Adr    10|KD1    1702G      30.0 C  3 49L|Rf        1.67312 m   |HD         10.424 m   |                      | 
For M5|Adr    11|KD1    1702G      30.0 C  3 49L|Rf        1.68621 m   |HD         10.437 m   |                      | 
For M5|Adr    12|KD1    1701G      30.0 C  3 49L|Rb        0.83482 m   |HD         10.324 m   |                      | 
For M5|Adr    13|KD1    1702G      30.0 C    49L|                      |                      |Z        98.68217 m   | 
For M5|Adr    14|KD1    1702G      30.0 C  3 49L|Rb        0.81288 m   |HD          6.441 m   |                      | 
For M5|Adr    15|KD1    1703G      30.0 C  3 49L|Rf        1.65329 m   |HD          6.515 m   |                      | 
For M5|Adr    16|KD1    1703G      30.0 C  3 49L|Rf        1.67830 m   |HD          6.530 m   |                      | 
For M5|Adr    17|KD1    1702G      30.0 C  3 49L|Rb        0.83780 m   |HD          6.418 m   |                      | 
For M5|Adr    18|KD1    1703G      30.0 C    49L|                      |                      |Z        97.84171 m   | 
For M5|Adr    19|KD1    1703G      30.0 C  3 49L|Rb        0.75137 m   |HD          5.948 m   |                      | 
For M5|Adr    20|KD1    1704G      30.0 C  3 49L|Rf        1.71721 m   |HD          6.047 m   |                      | 
For M5|Adr    21|KD1    1704G      30.0 C  3 49L|Rf        1.70240 m   |HD          6.045 m   |                      | 
For M5|Adr    22|KD1    1703G      30.0 C  3 49L|Rb        0.73637 m   |HD          5.943 m   |                      | 
For M5|Adr    23|KD1    1704G      30.0 C    49L|                      |                      |Z        96.87578 m   | 
For M5|Adr    24|KD1    1704G      30.0 C  3 49L|Rb        0.72111 m   |HD          5.380 m   |                      | 
