For M5|Adr     1|TO  1538JAD-51J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  030722 Rudien              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   52F|                      |                      |                      | 
For M5|Adr    17|KD1  JAD1538                52F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1  JAD1538      25.0 C  3 52F|Rb        0.62381 m   |HD          4.537 m   |                      | 
For M5|Adr    19|KD1    1074R      25.0 C  3 52F|Rf        1.33423 m   |HD          4.769 m   |                      | 
For M5|Adr    20|KD1    1074R      25.0 C  3 52F|Rf        1.40713 m   |HD          4.778 m   |                      | 
For M5|Adr    21|KD1  JAD1538      25.0 C  3 52F|Rb        0.69666 m   |HD          4.528 m   |                      | 
For M5|Adr    22|KD1    1074R      25.0 C    52F|                      |                      |Z        99.28956 m   | 
For M5|Adr    30|KD1    1074R      26.0 C  3 52F|Rb        1.19371 m   |HD          9.472 m   |                      | 
For M5|Adr    31|KD1    1075R      26.0 C  3 52F|Rf        1.72308 m   |HD         10.187 m   |                      | 
For M5|Adr    32|KD1    1075R      26.0 C  3 52F|Rf        1.79316 m   |HD         10.140 m   |                      | 
For M5|Adr    33|KD1    1074R      26.0 C  3 52F|Rb        1.26380 m   |HD          9.524 m   |                      | 
For M5|Adr    34|KD1    1075R      26.0 C    52F|                      |                      |Z        98.76019 m   | 
For M5|Adr    35|KD1    1075R      26.0 C  3 52F|Rb        1.63124 m   |HD         11.704 m   |                      | 
For M5|Adr    36|KD1    1076R      26.0 C  3 52F|Rf        0.89567 m   |HD         12.331 m   |                      | 
For M5|Adr    37|KD1    1076R      26.0 C  3 52F|Rf        0.96591 m   |HD         12.342 m   |                      | 
For M5|Adr    38|KD1    1075R      26.0 C  3 52F|Rb        1.70149 m   |HD         11.703 m   |                      | 
For M5|Adr    39|KD1    1076R      26.0 C    52F|                      |                      |Z        99.49577 m   | 
For M5|Adr    40|KD1    1076R      26.0 C  3 52F|Rb        1.60763 m   |HD         15.694 m   |                      | 
For M5|Adr    41|KD1    1077R      26.0 C  3 52F|Rf        0.97882 m   |HD         15.246 m   |                      | 
For M5|Adr    42|KD1    1077R      26.0 C  3 52F|Rf        1.03343 m   |HD         15.250 m   |                      | 
For M5|Adr    43|KD1    1076R      26.0 C  3 52F|Rb        1.66224 m   |HD         15.694 m   |                      | 
For M5|Adr    44|KD1    1077R      26.0 C    52F|                      |                      |Z       100.12458 m   | 
For M5|Adr    45|KD1    1077R      26.0 C  3 52F|Rb        1.54139 m   |HD         15.597 m   |                      | 
For M5|Adr    46|KD1    1078R      26.0 C  3 52F|Rf        0.73053 m   |HD         14.728 m   |                      | 
For M5|Adr    47|KD1    1078R      26.0 C  3 52F|Rf        0.78514 m   |HD         14.729 m   |                      | 
For M5|Adr    48|KD1    1077R      26.0 C  3 52F|Rb        1.59599 m   |HD         15.605 m   |                      | 
For M5|Adr    49|KD1    1078R      26.0 C    52F|                      |                      |Z       100.93543 m   | 
For M5|Adr    55|KD1    1078R      26.0 C  3 52F|Rb        1.83942 m   |HD         15.526 m   |                      | 
For M5|Adr    56|KD1    1079R      26.0 C  3 52F|Rf        0.53280 m   |HD         14.667 m   |                      | 
For M5|Adr    57|KD1    1079R      26.0 C  3 52F|Rf        0.58045 m   |HD         14.677 m   |                      | 
For M5|Adr    58|KD1    1078R      26.0 C  3 52F|Rb        1.88707 m   |HD         15.508 m   |                      | 
For M5|Adr    59|KD1    1079R      26.0 C    52F|                      |                      |Z       102.24205 m   | 
For M5|Adr    60|KD1    1079R      26.0 C  3 52F|Rb        1.89415 m   |HD         12.884 m   |                      | 
For M5|Adr    61|KD1    1080R      26.0 C  3 52F|Rf        0.58988 m   |HD         11.849 m   |                      | 
For M5|Adr    62|KD1    1080R      26.0 C  3 52F|Rf        0.55927 m   |HD         11.888 m   |                      | 
For M5|Adr    63|KD1    1079R      26.0 C  3 52F|Rb        1.86358 m   |HD         12.845 m   |                      | 
For M5|Adr    64|KD1    1080R      26.0 C    52F|                      |                      |Z       103.54634 m   | 
For M5|Adr    65|KD1    1080R      26.0 C  3 52F|Rb        1.83922 m   |HD          9.817 m   |                      | 
For M5|Adr    66|KD1    1081R      26.0 C  3 52F|Rf        0.53740 m   |HD         10.007 m   |                      | 
For M5|Adr    69|KD1    1081R      26.0 C  3 52F|Rf        0.58614 m   |HD         10.039 m   |                      | 
For M5|Adr    70|KD1    1080R      26.0 C  3 52F|Rb        1.88793 m   |HD          9.775 m   |                      | 
For M5|Adr    71|KD1    1081R      26.0 C    52F|                      |                      |Z       104.84815 m   | 
For M5|Adr    72|KD1    1081R      26.0 C  3 52F|Rb        1.75342 m   |HD          8.402 m   |                      | 
For M5|Adr    73|KD1    1082R      26.0 C  3 52F|Rf        0.66587 m   |HD          7.402 m   |                      | 
For M5|Adr    74|KD1    1082R      26.0 C  3 52F|Rf        0.71639 m   |HD          7.402 m   |                      | 
For M5|Adr    75|KD1    1081R      26.0 C  3 52F|Rb        1.80396 m   |HD          8.404 m   |                      | 
For M5|Adr    76|KD1    1082R      26.0 C    52F|                      |                      |Z       105.93571 m   | 
For M5|Adr    77|KD1    1082R      26.0 C  3 52F|Rb        1.82295 m   |HD          8.393 m   |                      | 
For M5|Adr    78|KD1    1083R      26.0 C  3 52F|Rf        0.70953 m   |HD          8.011 m   |                      | 
For M5|Adr    79|KD1    1083R      26.0 C  3 52F|Rf        0.76676 m   |HD          8.019 m   |                      | 
For M5|Adr    80|KD1    1082R      26.0 C  3 52F|Rb        1.88012 m   |HD          8.383 m   |                      | 
