For M5|Adr     1|TO  1542JAD-73J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  180722 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   59F|                      |                      |                      | 
For M5|Adr    17|KD1  1542JAD                59F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1  1542JAD      29.0 C  3 59F|Rb        1.23339 m   |HD          5.543 m   |                      | 
For M5|Adr    19|KD1      1MN      30.0 C  3 59F|Rf        1.58932 m   |HD          6.053 m   |                      | 
For M5|Adr    20|KD1      1MN      30.0 C  3 59F|Rf        1.55938 m   |HD          6.065 m   |                      | 
For M5|Adr    21|KD1  1542JAD      30.0 C  3 59F|Rb        1.20355 m   |HD          5.547 m   |                      | 
For M5|Adr    22|KD1      1MN      30.0 C    59F|                      |                      |Z        99.64412 m   | 
For M5|Adr    23|KD1      1MN      30.0 C  3 59F|Rb        1.07369 m   |HD          8.907 m   |                      | 
For M5|Adr    24|KD1      2MN      30.0 C  3 59F|Rf        1.61446 m   |HD          9.297 m   |                      | 
For M5|Adr    25|KD1      2MN      30.0 C  3 59F|Rf        1.58980 m   |HD          9.300 m   |                      | 
For M5|Adr    26|KD1      1MN      30.0 C  3 59F|Rb        1.04913 m   |HD          8.905 m   |                      | 
For M5|Adr    27|KD1      2MN      30.0 C    59F|                      |                      |Z        99.10340 m   | 
For M5|Adr    41|KD1      2MN      30.0 C  3 59F|Rb        0.59183 m   |HD         17.838 m   |                      | 
For M5|Adr    42|KD1      3MN      30.0 C  3 59F|Rf        1.76672 m   |HD         17.093 m   |                      | 
For M5|Adr    43|KD1      3MN      31.0 C  3 59F|Rf        1.86599 m   |HD         17.086 m   |                      | 
For M5|Adr    44|KD1      2MN      31.0 C  3 59F|Rb        0.69118 m   |HD         17.845 m   |                      | 
For M5|Adr    45|KD1      3MN      31.0 C    59F|                      |                      |Z        97.92855 m   | 
For M5|Adr    46|KD1      3MN      31.0 C  3 59F|Rb        0.80204 m   |HD         14.199 m   |                      | 
For M5|Adr    47|KD1      4MN      31.0 C  3 59F|Rf        1.78279 m   |HD         14.821 m   |                      | 
For M5|Adr    48|KD1      4MN      31.0 C  3 59F|Rf        1.86052 m   |HD         14.808 m   |                      | 
For M5|Adr    49|KD1      3MN      31.0 C  3 59F|Rb        0.87984 m   |HD         14.207 m   |                      | 
For M5|Adr    50|KD1      4MN      31.0 C    59F|                      |                      |Z        96.94783 m   | 
For M5|Adr    51|KD1      4MN      31.0 C  3 59F|Rb        0.95240 m   |HD         14.178 m   |                      | 
For M5|Adr    52|KD1      5MN      31.0 C  3 59F|Rf        1.73703 m   |HD         14.125 m   |                      | 
For M5|Adr    53|KD1      5MN      31.0 C  3 59F|Rf        1.70354 m   |HD         14.117 m   |                      | 
For M5|Adr    54|KD1      4MN      31.0 C  3 59F|Rb        0.91884 m   |HD         14.185 m   |                      | 
For M5|Adr    55|KD1      5MN      31.0 C    59F|                      |                      |Z        96.16317 m   | 
For M5|Adr    56|KD1      5MN      31.0 C  3 59F|Rb        0.88576 m   |HD         14.406 m   |                      | 
For M5|Adr    57|KD1      6MN      31.0 C  3 59F|Rf        1.89432 m   |HD         14.817 m   |                      | 
For M5|Adr    58|KD1      6MN      31.0 C  3 59F|Rf        1.85360 m   |HD         14.844 m   |                      | 
