For M5|Adr     1|TO   1538JAD-50J.dat           |                      |                      |                      | 
For M5|Adr     2|TO  300622 Rudien              |                      |                      |                      | 
For M5|Adr     3|TO  743261  58086 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   50F|                      |                      |                      | 
For M5|Adr     3|KD1  JAD1538                50F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1  JAD1538      31.0 C  3 50F|Rb        0.67762 m   |HD          4.439 m   |                      | 
For M5|Adr     5|KD1    1049R      31.0 C  3 50F|Rf        1.35311 m   |HD          4.479 m   |                      | 
For M5|Adr     6|KD1    1049R      31.0 C  3 50F|Rf        1.40529 m   |HD          4.473 m   |                      | 
For M5|Adr     7|KD1  JAD1538      31.0 C  3 50F|Rb        0.72981 m   |HD          4.442 m   |                      | 
For M5|Adr     8|KD1    1049R      31.0 C    50F|                      |                      |Z        99.32452 m   | 
For M5|Adr     9|KD1    1049R      31.0 C  3 50F|Rb        1.22124 m   |HD          9.799 m   |                      | 
For M5|Adr    10|KD1    1050R      31.0 C  3 50F|Rf        1.03014 m   |HD          9.966 m   |                      | 
For M5|Adr    11|KD1    1050R      31.0 C  3 50F|Rf        1.06736 m   |HD          9.969 m   |                      | 
For M5|Adr    12|KD1    1049R      31.0 C  3 50F|Rb        1.25848 m   |HD          9.795 m   |                      | 
For M5|Adr    13|KD1    1050R      31.0 C    50F|                      |                      |Z        99.51563 m   | 
For M5|Adr    14|KD1    1050R      31.0 C  3 50F|Rb        1.60876 m   |HD          9.905 m   |                      | 
For M5|Adr    15|KD1    1051R      31.0 C  3 50F|Rf        0.87342 m   |HD         10.359 m   |                      | 
For M5|Adr    16|KD1    1051R      31.0 C  3 50F|Rf        0.95198 m   |HD         10.375 m   |                      | 
For M5|Adr    17|KD1    1050R      31.0 C  3 50F|Rb        1.68737 m   |HD          9.908 m   |                      | 
For M5|Adr    18|KD1    1051R      31.0 C    50F|                      |                      |Z       100.25099 m   | 
For M5|Adr    19|KD1    1051R      31.0 C  3 50F|Rb        1.61470 m   |HD         13.047 m   |                      | 
For M5|Adr    20|KD1    1052R      31.0 C  3 50F|Rf        0.61227 m   |HD         12.557 m   |                      | 
For M5|Adr    21|KD1    1052R      30.0 C  3 50F|Rf        0.68809 m   |HD         12.554 m   |                      | 
For M5|Adr    22|KD1    1051R      30.0 C  3 50F|Rb        1.69060 m   |HD         13.047 m   |                      | 
For M5|Adr    23|KD1    1052R      30.0 C    50F|                      |                      |Z       101.25346 m   | 
For M5|Adr    24|KD1    1052R      30.0 C  3 50F|Rb        1.84891 m   |HD         13.262 m   |                      | 
For M5|Adr    25|KD1    1053R      30.0 C  3 50F|Rf        0.62603 m   |HD         12.803 m   |                      | 
For M5|Adr    28|KD1    1053R      30.0 C  3 50F|Rf        0.67231 m   |HD         12.820 m   |                      | 
For M5|Adr    29|KD1    1052R      30.0 C  3 50F|Rb        1.89522 m   |HD         13.243 m   |                      | 
For M5|Adr    30|KD1    1053R      30.0 C    50F|                      |                      |Z       102.47636 m   | 
For M5|Adr    31|KD1    1053R      30.0 C  3 50F|Rb        1.80014 m   |HD         13.362 m   |                      | 
For M5|Adr    32|KD1    1054R      30.0 C  3 50F|Rf        0.62608 m   |HD         12.361 m   |                      | 
For M5|Adr    33|KD1    1054R      30.0 C  3 50F|Rf        0.67908 m   |HD         12.367 m   |                      | 
For M5|Adr    34|KD1    1053R      30.0 C  3 50F|Rb        1.85323 m   |HD         13.356 m   |                      | 
For M5|Adr    35|KD1    1054R      30.0 C    50F|                      |                      |Z       103.65046 m   | 
For M5|Adr    36|KD1    1054R      30.0 C  3 50F|Rb        1.77439 m   |HD         13.053 m   |                      | 
For M5|Adr    39|KD1    1055R      30.0 C  3 50F|Rf        0.54794 m   |HD         12.911 m   |                      | 
For M5|Adr    40|KD1    1055R      30.0 C  3 50F|Rf        0.63302 m   |HD         12.919 m   |                      | 
For M5|Adr    41|KD1    1054R      30.0 C  3 50F|Rb        1.85962 m   |HD         13.044 m   |                      | 
For M5|Adr    42|KD1    1055R      30.0 C    50F|                      |                      |Z       104.87699 m   | 
For M5|Adr    43|KD1    1055R      30.0 C  3 50F|Rb        1.79638 m   |HD         12.386 m   |                      | 
For M5|Adr    46|KD1    1056R      30.0 C  3 50F|Rf        0.63306 m   |HD         12.189 m   |                      | 
For M5|Adr    47|KD1    1056R      30.0 C  3 50F|Rf        0.69799 m   |HD         12.189 m   |                      | 
For M5|Adr    48|KD1    1055R      30.0 C  3 50F|Rb        1.86129 m   |HD         12.381 m   |                      | 
For M5|Adr    49|KD1    1056R      30.0 C    50F|                      |                      |Z       106.04030 m   | 
For M5|Adr    50|KD1    1056R      30.0 C  3 50F|Rb        1.74880 m   |HD         12.038 m   |                      | 
For M5|Adr    51|KD1    1057R      30.0 C  3 50F|Rf        0.65447 m   |HD         12.457 m   |                      | 
For M5|Adr    52|KD1    1057R      30.0 C  3 50F|Rf        0.71747 m   |HD         12.465 m   |                      | 
For M5|Adr    53|KD1    1056R      30.0 C  3 50F|Rb        1.81183 m   |HD         12.033 m   |                      | 
