For M5|Adr     1|TO  28J-1534JAD.dat            |                      |                      |                      | 
For M5|Adr     2|TO  150622 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1132   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   25F|                      |                      |                      | 
For M5|Adr    17|KD1      28J                25F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1      28J      24.0 C  3 25F|Rb        1.46865 m   |HD          2.786 m   |                      | 
For M5|Adr    21|KD1     348R      23.0 C  3 25F|Rf        1.21321 m   |HD          2.903 m   |                      | 
For M5|Adr    22|KD1     348R      23.0 C  3 25F|Rf        1.26974 m   |HD          2.890 m   |                      | 
For M5|Adr    23|KD1      28J      23.0 C  3 25F|Rb        1.52513 m   |HD          2.786 m   |                      | 
For M5|Adr    24|KD1     348R      23.0 C    25F|                      |                      |Z       100.25541 m   | 
For M5|Adr    25|KD1     348R      23.0 C  3 25F|Rb        1.42558 m   |HD         23.696 m   |                      | 
For M5|Adr    26|KD1     349R      23.0 C  3 25F|Rf        0.91161 m   |HD         23.774 m   |                      | 
For M5|Adr    27|KD1     349R      23.0 C  3 25F|Rf        0.95593 m   |HD         23.772 m   |                      | 
For M5|Adr    28|KD1     348R      23.0 C  3 25F|Rb        1.46990 m   |HD         23.685 m   |                      | 
For M5|Adr    29|KD1     349R      23.0 C    25F|                      |                      |Z       100.76938 m   | 
For M5|Adr    30|KD1     349R      23.0 C  3 25F|Rb        1.52697 m   |HD         24.128 m   |                      | 
For M5|Adr    31|KD1     350R      23.0 C  3 25F|Rf        0.84277 m   |HD         24.822 m   |                      | 
For M5|Adr    32|KD1     350R      23.0 C  3 25F|Rf        0.89235 m   |HD         24.823 m   |                      | 
For M5|Adr    33|KD1     349R      23.0 C  3 25F|Rb        1.57652 m   |HD         24.127 m   |                      | 
For M5|Adr    34|KD1     350R      23.0 C    25F|                      |                      |Z       101.45357 m   | 
For M5|Adr    35|KD1     350R      23.0 C  3 25F|Rb        1.60551 m   |HD         24.360 m   |                      | 
For M5|Adr    36|KD1     351R      23.0 C  3 25F|Rf        0.79339 m   |HD         24.203 m   |                      | 
For M5|Adr    37|KD1     351R      23.0 C  3 25F|Rf        0.85331 m   |HD         24.217 m   |                      | 
For M5|Adr    38|KD1     350R      23.0 C  3 25F|Rb        1.66549 m   |HD         24.358 m   |                      | 
For M5|Adr    39|KD1     351R      23.0 C    25F|                      |                      |Z       102.26572 m   | 
For M5|Adr    40|KD1     351R      23.0 C  3 25F|Rb        1.60588 m   |HD         22.931 m   |                      | 
For M5|Adr    43|KD1     352R      23.0 C  3 25F|Rf        0.88532 m   |HD         22.772 m   |                      | 
For M5|Adr    44|KD1     352R      23.0 C  3 25F|Rf        0.94172 m   |HD         22.747 m   |                      | 
For M5|Adr    45|KD1     351R      23.0 C  3 25F|Rb        1.66213 m   |HD         22.965 m   |                      | 
For M5|Adr    46|KD1     352R      23.0 C    25F|                      |                      |Z       102.98620 m   | 
For M5|Adr    47|KD1     352R      23.0 C  3 25F|Rb        1.62580 m   |HD         23.032 m   |                      | 
For M5|Adr    50|KD1     353R      23.0 C  3 25F|Rf        0.88686 m   |HD         22.248 m   |                      | 
For M5|Adr    51|KD1     353R      23.0 C  3 25F|Rf        0.94574 m   |HD         22.252 m   |                      | 
For M5|Adr    52|KD1     352R      23.0 C  3 25F|Rb        1.68461 m   |HD         23.028 m   |                      | 
