For M5|Adr     1|TO  59J-60J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  180822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  72270 70303 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB  100F|                      |                      |                      | 
For M5|Adr    17|KD1      59J               100F|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1      59J      23.0 C  3100F|Rb        0.64578 m   |HD         16.488 m   |                      | 
For M5|Adr    21|KD1    2205R      24.0 C  3100F|Rf        1.79402 m   |HD         16.177 m   |                      | 
For M5|Adr    22|KD1    2205R      23.0 C  3100F|Rf        1.82690 m   |HD         16.174 m   |                      | 
For M5|Adr    23|KD1      59J      23.0 C  3100F|Rb        0.67847 m   |HD         16.487 m   |                      | 
For M5|Adr    24|KD1    2205R      23.0 C   100F|                      |                      |Z        98.85166 m   | 
For M5|Adr    25|KD1    2205R      24.0 C  3100F|Rb        0.73383 m   |HD         15.685 m   |                      | 
For M5|Adr    26|KD1    2206R      24.0 C  3100F|Rf        1.82373 m   |HD         15.296 m   |                      | 
For M5|Adr    27|KD1    2206R      24.0 C  3100F|Rf        1.85876 m   |HD         15.297 m   |                      | 
For M5|Adr    28|KD1    2205R      24.0 C  3100F|Rb        0.76888 m   |HD         15.682 m   |                      | 
For M5|Adr    29|KD1    2206R      24.0 C   100F|                      |                      |Z        97.76178 m   | 
For M5|Adr    30|KD1    2206R      24.0 C  3100F|Rb        0.58527 m   |HD         16.006 m   |                      | 
For M5|Adr    31|KD1    2207R      24.0 C  3100F|Rf        1.81211 m   |HD         15.827 m   |                      | 
For M5|Adr    32|KD1    2207R      24.0 C  3100F|Rf        1.84725 m   |HD         15.829 m   |                      | 
For M5|Adr    33|KD1    2206R      24.0 C  3100F|Rb        0.62037 m   |HD         16.017 m   |                      | 
For M5|Adr    34|KD1    2207R      24.0 C   100F|                      |                      |Z        96.53491 m   | 
For M5|Adr    35|KD1    2207R      24.0 C  3100F|Rb        0.70226 m   |HD         16.499 m   |                      | 
For M5|Adr    36|KD1    2208R      24.0 C  3100F|Rf        1.79366 m   |HD         16.513 m   |                      | 
For M5|Adr    37|KD1    2208R      24.0 C  3100F|Rf        1.83151 m   |HD         16.505 m   |                      | 
For M5|Adr    38|KD1    2207R      24.0 C  3100F|Rb        0.74015 m   |HD         16.511 m   |                      | 
For M5|Adr    39|KD1    2208R      24.0 C   100F|                      |                      |Z        95.44353 m   | 
For M5|Adr    40|KD1    2208R      24.0 C  3100F|Rb        0.77490 m   |HD         15.943 m   |                      | 
For M5|Adr    45|KD1    2209R      24.0 C  3100F|Rf        1.83640 m   |HD         15.884 m   |                      | 
For M5|Adr    46|KD1    2209R      24.0 C  3100F|Rf        1.87646 m   |HD         15.876 m   |                      | 
For M5|Adr    47|KD1    2208R      24.0 C  3100F|Rb        0.81501 m   |HD         15.948 m   |                      | 
For M5|Adr    48|KD1    2209R      24.0 C   100F|                      |                      |Z        94.38206 m   | 
For M5|Adr    49|KD1    2209R      24.0 C  3100F|Rb        0.76410 m   |HD         14.960 m   |                      | 
For M5|Adr    50|KD1    2210R      24.0 C  3100F|Rf        1.74368 m   |HD         14.240 m   |                      | 
For M5|Adr    51|KD1    2210R      24.0 C  3100F|Rf        1.78021 m   |HD         14.238 m   |                      | 
For M5|Adr    52|KD1    2209R      24.0 C  3100F|Rb        0.80055 m   |HD         14.961 m   |                      | 
For M5|Adr    53|KD1    2210R      24.0 C   100F|                      |                      |Z        93.40244 m   | 
For M5|Adr    54|KD1    2210R      24.0 C  3100F|Rb        0.65330 m   |HD         15.226 m   |                      | 
For M5|Adr    57|KD1    2211R      24.0 C  3100F|Rf        1.79413 m   |HD         15.425 m   |                      | 
For M5|Adr    58|KD1    2211R      24.0 C  3100F|Rf        1.81953 m   |HD         15.440 m   |                      | 
For M5|Adr    59|KD1    2210R      24.0 C  3100F|Rb        0.67873 m   |HD         15.225 m   |                      | 
For M5|Adr    60|KD1    2211R      24.0 C   100F|                      |                      |Z        92.26162 m   | 
For M5|Adr    61|KD1    2211R      24.0 C  3100F|Rb        0.74630 m   |HD         15.264 m   |                      | 
For M5|Adr    62|KD1    2212R      24.0 C  3100F|Rf        1.79768 m   |HD         16.090 m   |                      | 
For M5|Adr    63|KD1    2212R      24.0 C  3100F|Rf        1.82804 m   |HD         16.091 m   |                      | 
For M5|Adr    64|KD1    2211R      24.0 C  3100F|Rb        0.77672 m   |HD         15.269 m   |                      | 
For M5|Adr    65|KD1    2212R      24.0 C   100F|                      |                      |Z        91.21027 m   | 
For M5|Adr    66|KD1    2212R      24.0 C  3100F|Rb        0.67210 m   |HD         15.545 m   |                      | 
For M5|Adr    69|KD1    2213R      24.0 C  3100F|Rf        1.65509 m   |HD         15.964 m   |                      | 
For M5|Adr    70|KD1    2213R      24.0 C  3100F|Rf        1.70807 m   |HD         15.971 m   |                      | 
For M5|Adr    71|KD1    2212R      24.0 C  3100F|Rb        0.72505 m   |HD         15.546 m   |                      | 
For M5|Adr    72|KD1    2213R      24.0 C   100F|                      |                      |Z        90.22727 m   | 
For M5|Adr    73|KD1    2213R      24.0 C  3100F|Rb        0.87767 m   |HD         14.956 m   |                      | 
For M5|Adr    74|KD1    2214R      24.0 C  3100F|Rf        1.65576 m   |HD         14.313 m   |                      | 
For M5|Adr    75|KD1    2214R      24.0 C  3100F|Rf        1.69281 m   |HD         14.310 m   |                      | 
For M5|Adr    76|KD1    2213R      24.0 C  3100F|Rb        0.91470 m   |HD         14.960 m   |                      | 
For M5|Adr    77|KD1    2214R      24.0 C   100F|                      |                      |Z        89.44917 m   | 
For M5|Adr    78|KD1    2214R      24.0 C  3100F|Rb        0.77825 m   |HD         14.360 m   |                      | 
For M5|Adr    79|KD1    2215R      24.0 C  3100F|Rf        1.74262 m   |HD         15.266 m   |                      | 
For M5|Adr    80|KD1    2215R      24.0 C  3100F|Rf        1.78438 m   |HD         15.265 m   |                      | 
For M5|Adr    81|KD1    2214R      24.0 C  3100F|Rb        0.82003 m   |HD         14.361 m   |                      | 
For M5|Adr    82|KD1    2215R      24.0 C   100F|                      |                      |Z        88.48481 m   | 
For M5|Adr    83|KD1    2215R      24.0 C  3100F|Rb        0.79943 m   |HD         14.904 m   |                      | 
For M5|Adr    84|KD1    2216R      24.0 C  3100F|Rf        1.64253 m   |HD         14.002 m   |                      | 
For M5|Adr    85|KD1    2216R      24.0 C  3100F|Rf        1.68572 m   |HD         14.005 m   |                      | 
For M5|Adr    86|KD1    2215R      24.0 C  3100F|Rb        0.84266 m   |HD         14.912 m   |                      | 
For M5|Adr    87|KD1    2216R      24.0 C   100F|                      |                      |Z        87.64173 m   | 
For M5|Adr    88|KD1    2216R      25.0 C  3100F|Rb        0.76172 m   |HD         14.997 m   |                      | 
For M5|Adr    89|KD1    2217R      24.0 C  3100F|Rf        1.76304 m   |HD         14.754 m   |                      | 
For M5|Adr    90|KD1    2217R      24.0 C  3100F|Rf        1.80113 m   |HD         14.748 m   |                      | 
For M5|Adr    91|KD1    2216R      24.0 C  3100F|Rb        0.79986 m   |HD         15.001 m   |                      | 
For M5|Adr    92|KD1    2217R      24.0 C   100F|                      |                      |Z        86.64044 m   | 
For M5|Adr    93|KD1    2217R      25.0 C  3100F|Rb        0.71408 m   |HD         14.751 m   |                      | 
For M5|Adr    94|KD1    2218R      25.0 C  3100F|Rf        1.82582 m   |HD         14.987 m   |                      | 
For M5|Adr    95|KD1    2218R      25.0 C  3100F|Rf        1.85908 m   |HD         14.979 m   |                      | 
For M5|Adr    96|KD1    2217R      25.0 C  3100F|Rb        0.74730 m   |HD         14.761 m   |                      | 
For M5|Adr    97|KD1    2218R      25.0 C   100F|                      |                      |Z        85.52868 m   | 
For M5|Adr    98|KD1    2218R      25.0 C  3100F|Rb        0.72893 m   |HD         15.166 m   |                      | 
For M5|Adr    99|KD1    2219R      25.0 C  3100F|Rf        1.72085 m   |HD         15.190 m   |                      | 
For M5|Adr   100|KD1    2219R      25.0 C  3100F|Rf        1.75635 m   |HD         15.189 m   |                      | 
For M5|Adr   101|KD1    2218R      25.0 C  3100F|Rb        0.76438 m   |HD         15.164 m   |                      | 
For M5|Adr   102|KD1    2219R      25.0 C   100F|                      |                      |Z        84.53673 m   | 
For M5|Adr   103|KD1    2219R      25.0 C  3100F|Rb        0.73987 m   |HD         16.254 m   |                      | 
