For M5|Adr     1|TO  46J-45J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  270622 Rudien              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 58086 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   46F|                      |                      |                      | 
For M5|Adr     3|KD1      46J                46F|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      46J      31.0 C  3 46F|Rb        0.98441 m   |HD          5.299 m   |                      | 
For M5|Adr     5|KD1     929R      31.0 C  3 46F|Rf        1.55669 m   |HD          4.909 m   |                      | 
For M5|Adr     6|KD1     929R      32.0 C  3 46F|Rf        1.64180 m   |HD          4.878 m   |                      | 
For M5|Adr     7|KD1      46J      32.0 C  3 46F|Rb        1.06956 m   |HD          5.322 m   |                      | 
For M5|Adr     8|KD1     929R      32.0 C    46F|                      |                      |Z        99.42774 m   | 
For M5|Adr    11|KD1     929R      31.0 C  3 46F|Rb        1.35034 m   |HD          9.925 m   |                      | 
For M5|Adr    12|KD1     930R      32.0 C  3 46F|Rf        1.79904 m   |HD          9.858 m   |                      | 
For M5|Adr    13|KD1     930R      32.0 C  3 46F|Rf        1.89483 m   |HD          9.770 m   |                      | 
For M5|Adr    14|KD1     929R      32.0 C  3 46F|Rb        1.44615 m   |HD          9.972 m   |                      | 
For M5|Adr    15|KD1     930R      32.0 C    46F|                      |                      |Z        98.97905 m   | 
For M5|Adr    16|KD1     930R      32.0 C  3 46F|Rb        0.69654 m   |HD          8.396 m   |                      | 
For M5|Adr    17|KD1     931R      32.0 C  3 46F|Rf        1.79769 m   |HD          9.104 m   |                      | 
For M5|Adr    18|KD1     931R      32.0 C  3 46F|Rf        1.85030 m   |HD          9.112 m   |                      | 
For M5|Adr    19|KD1     930R      32.0 C  3 46F|Rb        0.74899 m   |HD          8.398 m   |                      | 
For M5|Adr    20|KD1     931R      32.0 C    46F|                      |                      |Z        97.87782 m   | 
For M5|Adr    21|KD1     931R      32.0 C  3 46F|Rb        0.69321 m   |HD          9.166 m   |                      | 
For M5|Adr    22|KD1     932R      32.0 C  3 46F|Rf        1.77277 m   |HD          9.020 m   |                      | 
For M5|Adr    23|KD1     932R      32.0 C  3 46F|Rf        1.82421 m   |HD          9.012 m   |                      | 
For M5|Adr    24|KD1     931R      32.0 C  3 46F|Rb        0.74472 m   |HD          9.165 m   |                      | 
For M5|Adr    25|KD1     932R      32.0 C    46F|                      |                      |Z        96.79829 m   | 
For M5|Adr    26|KD1     932R      32.0 C  3 46F|Rb        0.62745 m   |HD          9.301 m   |                      | 
For M5|Adr    27|KD1     933R      32.0 C  3 46F|Rf        1.89922 m   |HD          8.747 m   |                      | 
For M5|Adr    28|KD1     933R      32.0 C  3 46F|Rf        1.83803 m   |HD          8.791 m   |                      | 
For M5|Adr    29|KD1     932R      32.0 C  3 46F|Rb        0.56622 m   |HD          9.263 m   |                      | 
For M5|Adr    30|KD1     933R      32.0 C    46F|                      |                      |Z        95.52651 m   | 
For M5|Adr    31|KD1     933R      32.0 C  3 46F|Rb        0.52679 m   |HD          8.534 m   |                      | 
For M5|Adr    32|KD1     934R      32.0 C  3 46F|Rf        1.88141 m   |HD          9.094 m   |                      | 
For M5|Adr    35|KD1     934R      32.0 C  3 46F|Rf        1.89514 m   |HD          9.159 m   |                      | 
For M5|Adr    36|KD1     933R      32.0 C  3 46F|Rb        0.54051 m   |HD          8.471 m   |                      | 
For M5|Adr    37|KD1     934R      32.0 C    46F|                      |                      |Z        94.17188 m   | 
For M5|Adr    38|KD1     934R      32.0 C  3 46F|Rb        0.66096 m   |HD          7.631 m   |                      | 
For M5|Adr    39|KD1     935R      32.0 C  3 46F|Rf        1.86685 m   |HD          8.647 m   |                      | 
For M5|Adr    40|KD1     935R      32.0 C  3 46F|Rf        1.89108 m   |HD          8.641 m   |                      | 
For M5|Adr    41|KD1     934R      32.0 C  3 46F|Rb        0.68514 m   |HD          7.631 m   |                      | 
For M5|Adr    42|KD1     935R      32.0 C    46F|                      |                      |Z        92.96596 m   | 
For M5|Adr    43|KD1     935R      32.0 C  3 46F|Rb        0.66730 m   |HD          7.495 m   |                      | 
