For M5|Adr     1|TO  91J-90J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  090822 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  70297 69031 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    2L|                      |                      |                      | 
For M5|Adr     3|KD1      J91                 2L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J91      33.0 C  3  2L|Rb        1.87363 m   |HD          6.350 m   |                      | 
For M5|Adr     5|KD1     59AG      33.0 C  3  2L|Rf        0.72394 m   |HD          6.354 m   |                      | 
For M5|Adr     6|KD1     59AG      33.0 C  3  2L|Rf        0.72393 m   |HD          6.354 m   |                      | 
For M5|Adr     7|KD1      J91      33.0 C  3  2L|Rb        1.87360 m   |HD          6.349 m   |                      | 
For M5|Adr     8|KD1     59AG      33.0 C     2L|                      |                      |Z       101.14968 m   | 
For M5|Adr     9|KD1     59AG      33.0 C  3  2L|Rb        1.65751 m   |HD          9.807 m   |                      | 
For M5|Adr    10|KD1     60AG      33.0 C  3  2L|Rf        0.76865 m   |HD          9.350 m   |                      | 
For M5|Adr    11|KD1     60AG      33.0 C  3  2L|Rf        0.83543 m   |HD          9.305 m   |                      | 
For M5|Adr    12|KD1     59AG      33.0 C  3  2L|Rb        1.72431 m   |HD          9.851 m   |                      | 
For M5|Adr    13|KD1     60AG      33.0 C     2L|                      |                      |Z       102.03855 m   | 
For M5|Adr    14|KD1     60AG      33.0 C  3  2L|Rb        1.67420 m   |HD         10.001 m   |                      | 
For M5|Adr    15|KD1     61AG      33.0 C  3  2L|Rf        0.69882 m   |HD         10.331 m   |                      | 
For M5|Adr    16|KD1     61AG      34.0 C  3  2L|Rf        0.74870 m   |HD         10.308 m   |                      | 
For M5|Adr    17|KD1     60AG      34.0 C  3  2L|Rb        1.72405 m   |HD         10.031 m   |                      | 
For M5|Adr    18|KD1     61AG      34.0 C     2L|                      |                      |Z       103.01391 m   | 
For M5|Adr    19|KD1     61AG      34.0 C  3  2L|Rb        1.71897 m   |HD         11.683 m   |                      | 
For M5|Adr    20|KD1     62AG      34.0 C  3  2L|Rf        0.63938 m   |HD         11.488 m   |                      | 
For M5|Adr    21|KD1     62AG      34.0 C  3  2L|Rf        0.68214 m   |HD         11.473 m   |                      | 
For M5|Adr    22|KD1     61AG      34.0 C  3  2L|Rb        1.76171 m   |HD         11.696 m   |                      | 
For M5|Adr    23|KD1     62AG      34.0 C     2L|                      |                      |Z       104.09350 m   | 
For M5|Adr    24|KD1     62AG      34.0 C  3  2L|Rb        1.76567 m   |HD         13.908 m   |                      | 
For M5|Adr    25|KD1     63AG      34.0 C  3  2L|Rf        0.57637 m   |HD         13.842 m   |                      | 
For M5|Adr    26|KD1     63AG      34.0 C  3  2L|Rf        0.62368 m   |HD         13.826 m   |                      | 
For M5|Adr    27|KD1     62AG      34.0 C  3  2L|Rb        1.81300 m   |HD         13.919 m   |                      | 
For M5|Adr    28|KD1     63AG      34.0 C     2L|                      |                      |Z       105.28280 m   | 
For M5|Adr    29|KD1     63AG      34.0 C  3  2L|Rb        1.69713 m   |HD         13.874 m   |                      | 
For M5|Adr    30|KD1     64AG      34.0 C  3  2L|Rf        0.64587 m   |HD         13.342 m   |                      | 
For M5|Adr    31|KD1     64AG      34.0 C  3  2L|Rf        0.70487 m   |HD         13.332 m   |                      | 
For M5|Adr    32|KD1     63AG      34.0 C  3  2L|Rb        1.75597 m   |HD         13.882 m   |                      | 
For M5|Adr    33|KD1     64AG      34.0 C     2L|                      |                      |Z       106.33398 m   | 
For M5|Adr    34|KD1     64AG      34.0 C  3  2L|Rb        1.74022 m   |HD         13.712 m   |                      | 
