For M5|Adr     1|TO  61J-62J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  100722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1122   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   39L|                      |                      |                      | 
For M5|Adr     3|KD1      J61                39L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J61      28.0 C  3 39L|Rb        1.54569 m   |HD         18.041 m   |                      | 
For M5|Adr     5|KD1    1323G      28.0 C  3 39L|Rf        1.02948 m   |HD         18.068 m   |                      | 
For M5|Adr     6|KD1    1323G      28.0 C  3 39L|Rf        1.00626 m   |HD         18.069 m   |                      | 
For M5|Adr     7|KD1      J61      28.0 C  3 39L|Rb        1.52232 m   |HD         18.046 m   |                      | 
For M5|Adr     8|KD1    1323G      28.0 C    39L|                      |                      |Z       100.51613 m   | 
For M5|Adr     9|KD1    1323G      28.0 C  3 39L|Rb        1.62581 m   |HD         14.421 m   |                      | 
For M5|Adr    10|KD1    1324G      28.0 C  3 39L|Rf        0.88428 m   |HD         14.825 m   |                      | 
For M5|Adr    11|KD1    1324G      29.0 C  3 39L|Rf        0.86095 m   |HD         14.830 m   |                      | 
For M5|Adr    12|KD1    1323G      29.0 C  3 39L|Rb        1.60232 m   |HD         14.415 m   |                      | 
For M5|Adr    13|KD1    1324G      29.0 C    39L|                      |                      |Z       101.25758 m   | 
For M5|Adr    14|KD1    1324G      29.0 C  3 39L|Rb        1.82800 m   |HD         15.811 m   |                      | 
For M5|Adr    15|KD1    1325G      29.0 C  3 39L|Rf        0.82746 m   |HD         15.547 m   |                      | 
For M5|Adr    16|KD1    1325G      29.0 C  3 39L|Rf        0.80820 m   |HD         15.554 m   |                      | 
For M5|Adr    17|KD1    1324G      29.0 C  3 39L|Rb        1.80864 m   |HD         15.800 m   |                      | 
For M5|Adr    18|KD1    1325G      29.0 C    39L|                      |                      |Z       102.25807 m   | 
For M5|Adr    19|KD1    1325G      29.0 C  3 39L|Rb        1.79800 m   |HD         11.624 m   |                      | 
For M5|Adr    20|KD1    1326G      29.0 C  3 39L|Rf        0.76624 m   |HD         11.744 m   |                      | 
For M5|Adr    21|KD1    1326G      29.0 C  3 39L|Rf        0.74615 m   |HD         11.757 m   |                      | 
For M5|Adr    22|KD1    1325G      29.0 C  3 39L|Rb        1.77773 m   |HD         11.608 m   |                      | 
For M5|Adr    23|KD1    1326G      29.0 C    39L|                      |                      |Z       103.28974 m   | 
For M5|Adr    24|KD1    1326G      29.0 C  3 39L|Rb        1.80216 m   |HD         10.754 m   |                      | 
For M5|Adr    25|KD1    1327G      29.0 C  3 39L|Rf        0.70819 m   |HD         10.606 m   |                      | 
For M5|Adr    26|KD1    1327G      30.0 C  3 39L|Rf        0.68738 m   |HD         10.616 m   |                      | 
For M5|Adr    27|KD1    1326G      30.0 C  3 39L|Rb        1.78131 m   |HD         10.748 m   |                      | 
For M5|Adr    28|KD1    1327G      30.0 C    39L|                      |                      |Z       104.38369 m   | 
For M5|Adr    29|KD1    1327G      30.0 C  3 39L|Rb        1.87525 m   |HD         10.252 m   |                      | 
For M5|Adr    30|KD1    1328G      30.0 C  3 39L|Rf        0.60299 m   |HD         10.716 m   |                      | 
For M5|Adr    31|KD1    1328G      30.0 C  3 39L|Rf        0.58144 m   |HD         10.727 m   |                      | 
For M5|Adr    32|KD1    1327G      30.0 C  3 39L|Rb        1.85369 m   |HD         10.242 m   |                      | 
For M5|Adr    33|KD1    1328G      30.0 C    39L|                      |                      |Z       105.65595 m   | 
For M5|Adr    34|KD1    1328G      30.0 C  3 39L|Rb        1.80724 m   |HD          9.058 m   |                      | 
For M5|Adr    35|KD1    1329G      30.0 C  3 39L|Rf        0.72217 m   |HD          9.063 m   |                      | 
For M5|Adr    36|KD1    1329G      30.0 C  3 39L|Rf        0.69710 m   |HD          9.066 m   |                      | 
For M5|Adr    37|KD1    1328G      30.0 C  3 39L|Rb        1.78203 m   |HD          9.052 m   |                      | 
For M5|Adr    38|KD1    1329G      30.0 C    39L|                      |                      |Z       106.74095 m   | 
For M5|Adr    39|KD1    1329G      30.0 C  3 39L|Rb        1.86693 m   |HD          9.726 m   |                      | 
For M5|Adr    40|KD1    1330G      30.0 C  3 39L|Rf        0.66634 m   |HD          9.818 m   |                      | 
For M5|Adr    41|KD1    1330G      30.0 C  3 39L|Rf        0.64991 m   |HD          9.823 m   |                      | 
For M5|Adr    42|KD1    1329G      30.0 C  3 39L|Rb        1.85048 m   |HD          9.721 m   |                      | 
For M5|Adr    43|KD1    1330G      30.0 C    39L|                      |                      |Z       107.94153 m   | 
For M5|Adr    44|KD1    1330G      30.0 C  3 39L|Rb        1.73643 m   |HD          9.649 m   |                      | 
For M5|Adr    45|KD1    1331G      30.0 C  3 39L|Rf        0.76548 m   |HD          9.515 m   |                      | 
For M5|Adr    46|KD1    1331G      30.0 C  3 39L|Rf        0.74873 m   |HD          9.527 m   |                      | 
For M5|Adr    47|KD1    1330G      30.0 C  3 39L|Rb        1.71951 m   |HD          9.638 m   |                      | 
For M5|Adr    48|KD1    1331G      30.0 C    39L|                      |                      |Z       108.91239 m   | 
For M5|Adr    55|KD1    1331G      31.0 C  3 39L|Rb        1.74670 m   |HD          8.914 m   |                      | 
For M5|Adr    56|KD1    1332G      31.0 C  3 39L|Rf        0.71525 m   |HD          8.503 m   |                      | 
For M5|Adr    57|KD1    1332G      31.0 C  3 39L|Rf        0.72837 m   |HD          8.522 m   |                      | 
For M5|Adr    58|KD1    1331G      31.0 C  3 39L|Rb        1.75982 m   |HD          8.898 m   |                      | 
For M5|Adr    59|KD1    1332G      31.0 C    39L|                      |                      |Z       109.94384 m   | 
For M5|Adr    60|KD1    1332G      31.0 C  3 39L|Rb        1.87650 m   |HD          9.326 m   |                      | 
For M5|Adr    61|KD1    1333G      31.0 C  3 39L|Rf        0.60949 m   |HD          8.889 m   |                      | 
For M5|Adr    62|KD1    1333G      31.0 C  3 39L|Rf        0.59934 m   |HD          8.883 m   |                      | 
For M5|Adr    63|KD1    1332G      31.0 C  3 39L|Rb        1.86620 m   |HD          9.337 m   |                      | 
For M5|Adr    64|KD1    1333G      31.0 C    39L|                      |                      |Z       111.21078 m   | 
For M5|Adr    65|KD1    1333G      31.0 C  3 39L|Rb        1.77161 m   |HD         10.260 m   |                      | 
For M5|Adr    66|KD1    1334G      31.0 C  3 39L|Rf        0.63516 m   |HD         10.574 m   |                      | 
For M5|Adr    67|KD1    1334G      31.0 C  3 39L|Rf        0.61489 m   |HD         10.578 m   |                      | 
For M5|Adr    68|KD1    1333G      31.0 C  3 39L|Rb        1.75123 m   |HD         10.259 m   |                      | 
For M5|Adr    69|KD1    1334G      31.0 C    39L|                      |                      |Z       112.34717 m   | 
For M5|Adr    70|KD1    1334G      31.0 C  3 39L|Rb        1.75234 m   |HD          9.185 m   |                      | 
For M5|Adr    71|KD1    1335G      31.0 C  3 39L|Rf        0.66909 m   |HD          9.183 m   |                      | 
For M5|Adr    72|KD1    1335G      31.0 C  3 39L|Rf        0.68534 m   |HD          9.184 m   |                      | 
