For M5|Adr     1|TO  19J-20J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  270522 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  748188  72270 70303 1112   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   12L|                      |                      |                      | 
For M5|Adr    60|KD1      19J                12L|                      |                      |Z       100.00000 m   | 
For M5|Adr    61|KD1      19J      37.0 C  3 12L|Rb        1.64620 m   |HD          4.604 m   |                      | 
For M5|Adr    62|KD1      60R      37.0 C  3 12L|Rf        0.77520 m   |HD          4.374 m   |                      | 
For M5|Adr    63|KD1      60R      37.0 C  3 12L|Rf        0.84482 m   |HD          4.371 m   |                      | 
For M5|Adr    64|KD1      19J      37.0 C  3 12L|Rb        1.71582 m   |HD          4.604 m   |                      | 
For M5|Adr    65|KD1      60R      37.0 C    12L|                      |                      |Z       100.87100 m   | 
For M5|Adr    66|KD1      60R      37.0 C  3 12L|Rb        1.65980 m   |HD          5.230 m   |                      | 
For M5|Adr    67|KD1      61R      37.0 C  3 12L|Rf        0.67098 m   |HD          5.816 m   |                      | 
For M5|Adr    68|KD1      61R      37.0 C  3 12L|Rf        0.72915 m   |HD          5.822 m   |                      | 
For M5|Adr    69|KD1      60R      37.0 C  3 12L|Rb        1.71794 m   |HD          5.226 m   |                      | 
For M5|Adr    70|KD1      61R      37.0 C    12L|                      |                      |Z       101.85980 m   | 
For M5|Adr    71|KD1      61R      37.0 C  3 12L|Rb        1.62988 m   |HD          4.497 m   |                      | 
For M5|Adr    74|KD1      62R      37.0 C  3 12L|Rf        0.81419 m   |HD          4.238 m   |                      | 
For M5|Adr    75|KD1      62R      37.0 C  3 12L|Rf        0.87390 m   |HD          4.256 m   |                      | 
For M5|Adr    76|KD1      61R      37.0 C  3 12L|Rb        1.68952 m   |HD          4.485 m   |                      | 
For M5|Adr    77|KD1      62R      37.0 C    12L|                      |                      |Z       102.67546 m   | 
For M5|Adr    78|KD1      62R      37.0 C  3 12L|Rb        1.71999 m   |HD          4.974 m   |                      | 
For M5|Adr    79|KD1      63R      37.0 C  3 12L|Rf        0.67461 m   |HD          5.671 m   |                      | 
For M5|Adr    80|KD1      63R      37.0 C  3 12L|Rf        0.72153 m   |HD          5.671 m   |                      | 
For M5|Adr    81|KD1      62R      37.0 C  3 12L|Rb        1.76686 m   |HD          4.969 m   |                      | 
For M5|Adr    82|KD1      63R      37.0 C    12L|                      |                      |Z       103.72082 m   | 
For M5|Adr    83|KD1      63R      37.0 C  3 12L|Rb        1.67188 m   |HD          4.795 m   |                      | 
For M5|Adr    84|KD1      64R      37.0 C  3 12L|Rf        0.65966 m   |HD          4.975 m   |                      | 
For M5|Adr    85|KD1      64R      37.0 C  3 12L|Rf        0.72880 m   |HD          4.979 m   |                      | 
For M5|Adr    86|KD1      63R      37.0 C  3 12L|Rb        1.74096 m   |HD          4.789 m   |                      | 
For M5|Adr    87|KD1      64R      37.0 C    12L|                      |                      |Z       104.73300 m   | 
For M5|Adr    88|KD1      64R      37.0 C  3 12L|Rb        1.78056 m   |HD          5.247 m   |                      | 
For M5|Adr    89|KD1      65R      37.0 C  3 12L|Rf        0.63917 m   |HD          5.257 m   |                      | 
For M5|Adr    90|KD1      65R      37.0 C  3 12L|Rf        0.69438 m   |HD          5.265 m   |                      | 
For M5|Adr    91|KD1      64R      37.0 C  3 12L|Rb        1.83572 m   |HD          5.237 m   |                      | 
For M5|Adr    92|KD1      65R      37.0 C    12L|                      |                      |Z       105.87437 m   | 
For M5|Adr    93|KD1      65R      37.0 C  3 12L|Rb        1.78861 m   |HD          5.310 m   |                      | 
For M5|Adr    94|KD1      66R      37.0 C  3 12L|Rf        0.56880 m   |HD          5.196 m   |                      | 
For M5|Adr    95|KD1      66R      37.0 C  3 12L|Rf        0.63838 m   |HD          5.200 m   |                      | 
For M5|Adr    96|KD1      65R      37.0 C  3 12L|Rb        1.85812 m   |HD          5.302 m   |                      | 
For M5|Adr    97|KD1      66R      37.0 C    12L|                      |                      |Z       107.09414 m   | 
For M5|Adr    98|KD1      66R      37.0 C  3 12L|Rb        1.75239 m   |HD          4.691 m   |                      | 
For M5|Adr   101|KD1      67R      38.0 C  3 12L|Rf        0.58197 m   |HD          5.282 m   |                      | 
For M5|Adr   102|KD1      67R      38.0 C  3 12L|Rf        0.64845 m   |HD          5.280 m   |                      | 
For M5|Adr   103|KD1      66R      38.0 C  3 12L|Rb        1.81884 m   |HD          4.686 m   |                      | 
For M5|Adr   104|KD1      67R      38.0 C    12L|                      |                      |Z       108.26455 m   | 
For M5|Adr   105|KD1      67R      38.0 C  3 12L|Rb        1.76143 m   |HD          4.680 m   |                      | 
For M5|Adr   106|KD1      68R      38.0 C  3 12L|Rf        0.59739 m   |HD          5.127 m   |                      | 
For M5|Adr   107|KD1      68R      38.0 C  3 12L|Rf        0.64728 m   |HD          5.141 m   |                      | 
For M5|Adr   108|KD1      67R      38.0 C  3 12L|Rb        1.81124 m   |HD          4.669 m   |                      | 
For M5|Adr   109|KD1      68R      38.0 C    12L|                      |                      |Z       109.42855 m   | 
For M5|Adr   110|KD1      68R      38.0 C  3 12L|Rb        1.72660 m   |HD          4.846 m   |                      | 
For M5|Adr   111|KD1      69R      38.0 C  3 12L|Rf        0.59215 m   |HD          5.408 m   |                      | 
For M5|Adr   112|KD1      69R      38.0 C  3 12L|Rf        0.65851 m   |HD          5.418 m   |                      | 
For M5|Adr   113|KD1      68R      38.0 C  3 12L|Rb        1.79298 m   |HD          4.837 m   |                      | 
For M5|Adr   114|KD1      69R      38.0 C    12L|                      |                      |Z       110.56301 m   | 
For M5|Adr   115|KD1      69R      38.0 C  3 12L|Rb        1.75815 m   |HD          4.976 m   |                      | 
For M5|Adr   116|KD1      70R      38.0 C  3 12L|Rf        0.68077 m   |HD          4.779 m   |                      | 
