For M5|Adr     1|TO  54J-55J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  080722 MARWAN              |                      |                      |                      | 
For M5|Adr     3|TO  749230  72263 72270 1111   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB    1L|                      |                      |                      | 
For M5|Adr    17|KD1      J55                 1L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1      J55      25.0 C  3  1L|Rb        1.38642 m   |HD         14.106 m   |                      | 
For M5|Adr    19|KD1       1F      25.0 C  3  1L|Rf        1.39477 m   |HD         14.412 m   |                      | 
For M5|Adr    20|KD1       1F      25.0 C  3  1L|Rf        1.43262 m   |HD         14.412 m   |                      | 
For M5|Adr    21|KD1      J55      25.0 C  3  1L|Rb        1.42424 m   |HD         14.092 m   |                      | 
For M5|Adr    22|KD1       1F      25.0 C     1L|                      |                      |Z        99.99164 m   | 
For M5|Adr    23|KD1       1F      25.0 C  3  1L|Rb        1.27339 m   |HD         12.148 m   |                      | 
For M5|Adr    24|KD1       2F      25.0 C  3  1L|Rf        1.44736 m   |HD         12.068 m   |                      | 
For M5|Adr    25|KD1       2F      25.0 C  3  1L|Rf        1.51710 m   |HD         12.071 m   |                      | 
For M5|Adr    26|KD1       1F      25.0 C  3  1L|Rb        1.34313 m   |HD         12.151 m   |                      | 
For M5|Adr    27|KD1       2F      25.0 C     1L|                      |                      |Z        99.81767 m   | 
For M5|Adr    28|KD1       2F      25.0 C  3  1L|Rb        1.22756 m   |HD         11.889 m   |                      | 
For M5|Adr    29|KD1       3F      26.0 C  3  1L|Rf        1.54490 m   |HD         12.318 m   |                      | 
For M5|Adr    30|KD1       3F      26.0 C  3  1L|Rf        1.61832 m   |HD         12.314 m   |                      | 
For M5|Adr    31|KD1       2F      26.0 C  3  1L|Rb        1.30099 m   |HD         11.900 m   |                      | 
For M5|Adr    32|KD1       3F      26.0 C     1L|                      |                      |Z        99.50033 m   | 
For M5|Adr    33|KD1       3F      26.0 C  3  1L|Rb        1.07626 m   |HD         10.751 m   |                      | 
For M5|Adr    34|KD1       4F      26.0 C  3  1L|Rf        1.55343 m   |HD          9.841 m   |                      | 
For M5|Adr    35|KD1       4F      26.0 C  3  1L|Rf        1.62959 m   |HD          9.851 m   |                      | 
For M5|Adr    36|KD1       3F      26.0 C  3  1L|Rb        1.15242 m   |HD         10.742 m   |                      | 
For M5|Adr    37|KD1       4F      26.0 C     1L|                      |                      |Z        99.02316 m   | 
For M5|Adr    38|KD1       4F      26.0 C  3  1L|Rb        0.97277 m   |HD          8.902 m   |                      | 
For M5|Adr    39|KD1       5F      26.0 C  3  1L|Rf        1.65484 m   |HD          8.157 m   |                      | 
For M5|Adr    40|KD1       5F      26.0 C  3  1L|Rf        1.73974 m   |HD          8.159 m   |                      | 
For M5|Adr    41|KD1       4F      26.0 C  3  1L|Rb        1.05768 m   |HD          8.905 m   |                      | 
For M5|Adr    42|KD1       5F      26.0 C     1L|                      |                      |Z        98.34110 m   | 
For M5|Adr    43|KD1       5F      27.0 C  3  1L|Rb        1.03942 m   |HD          6.686 m   |                      | 
For M5|Adr    44|KD1       6F      27.0 C  3  1L|Rf        1.56369 m   |HD          5.688 m   |                      | 
For M5|Adr    45|KD1       6F      27.0 C  3  1L|Rf        1.63151 m   |HD          5.659 m   |                      | 
For M5|Adr    46|KD1       5F      27.0 C  3  1L|Rb        1.10719 m   |HD          6.714 m   |                      | 
For M5|Adr    47|KD1       6F      27.0 C     1L|                      |                      |Z        97.81680 m   | 
For M5|Adr    48|KD1       6F      27.0 C  3  1L|Rb        1.00707 m   |HD          5.757 m   |                      | 
For M5|Adr    49|KD1       7F      27.0 C  3  1L|Rf        1.64761 m   |HD          6.006 m   |                      | 
For M5|Adr    50|KD1       7F      27.0 C  3  1L|Rf        1.70328 m   |HD          6.002 m   |                      | 
For M5|Adr    51|KD1       6F      27.0 C  3  1L|Rb        1.06275 m   |HD          5.761 m   |                      | 
For M5|Adr    52|KD1       7F      27.0 C     1L|                      |                      |Z        97.17627 m   | 
For M5|Adr    53|KD1       7F      27.0 C  3  1L|Rb        0.97431 m   |HD          5.318 m   |                      | 
For M5|Adr    54|KD1       8F      27.0 C  3  1L|Rf        1.54245 m   |HD          4.919 m   |                      | 
For M5|Adr    55|KD1       8F      27.0 C  3  1L|Rf        1.62716 m   |HD          4.923 m   |                      | 
For M5|Adr    56|KD1       7F      27.0 C  3  1L|Rb        1.05920 m   |HD          5.305 m   |                      | 
For M5|Adr    57|KD1       8F      27.0 C     1L|                      |                      |Z        96.60822 m   | 
For M5|Adr    58|KD1       8F      27.0 C  3  1L|Rb        0.95565 m   |HD          6.289 m   |                      | 
For M5|Adr    59|KD1       9F      27.0 C  3  1L|Rf        1.62830 m   |HD          6.041 m   |                      | 
For M5|Adr    60|KD1       9F      27.0 C  3  1L|Rf        1.68456 m   |HD          6.036 m   |                      | 
For M5|Adr    61|KD1       8F      27.0 C  3  1L|Rb        1.01185 m   |HD          6.296 m   |                      | 
For M5|Adr    62|KD1       9F      27.0 C     1L|                      |                      |Z        95.93554 m   | 
For M5|Adr    69|KD1       9F      27.0 C  3  1L|Rb        1.08032 m   |HD          6.251 m   |                      | 
For M5|Adr    70|KD1      10F      27.0 C  3  1L|Rf        1.71513 m   |HD          6.458 m   |                      | 
For M5|Adr    71|KD1      10F      27.0 C  3  1L|Rf        1.60400 m   |HD          6.417 m   |                      | 
For M5|Adr    72|KD1       9F      27.0 C  3  1L|Rb        0.96929 m   |HD          6.286 m   |                      | 
For M5|Adr    73|KD1      10F      27.0 C     1L|                      |                      |Z        95.30078 m   | 
For M5|Adr    74|KD1      10F      27.0 C  3  1L|Rb        0.97710 m   |HD          7.630 m   |                      | 
For M5|Adr    75|KD1      11F      27.0 C  3  1L|Rf        1.52145 m   |HD          7.511 m   |                      | 
For M5|Adr    76|KD1      11F      28.0 C  3  1L|Rf        1.60400 m   |HD          7.493 m   |                      | 
