For M5|Adr     1|TO  47J-46J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  270622 Basel               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   14L|                      |                      |                      | 
For M5|Adr     3|KD1      J47                14L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1      J47      34.0 C  3 14L|Rb        1.07507 m   |HD          9.703 m   |                      | 
For M5|Adr     5|KD1     633G      34.0 C  3 14L|Rf        1.39580 m   |HD          9.263 m   |                      | 
For M5|Adr     6|KD1     633G      34.0 C  3 14L|Rf        1.37339 m   |HD          9.271 m   |                      | 
For M5|Adr     7|KD1      J47      34.0 C  3 14L|Rb        1.05263 m   |HD          9.700 m   |                      | 
For M5|Adr     8|KD1     633G      34.0 C    14L|                      |                      |Z        99.67925 m   | 
For M5|Adr     9|KD1     633G      34.0 C  3 14L|Rb        1.31382 m   |HD         10.986 m   |                      | 
For M5|Adr    10|KD1     634G      34.0 C  3 14L|Rf        1.13904 m   |HD         11.484 m   |                      | 
For M5|Adr    11|KD1     634G      34.0 C  3 14L|Rf        1.12136 m   |HD         11.467 m   |                      | 
For M5|Adr    12|KD1     633G      34.0 C  3 14L|Rb        1.29616 m   |HD         10.994 m   |                      | 
For M5|Adr    13|KD1     634G      34.0 C    14L|                      |                      |Z        99.85404 m   | 
For M5|Adr    14|KD1     634G      34.0 C  3 14L|Rb        1.61269 m   |HD          9.467 m   |                      | 
For M5|Adr    15|KD1     635G      34.0 C  3 14L|Rf        1.03971 m   |HD          9.551 m   |                      | 
For M5|Adr    16|KD1     635G      34.0 C  3 14L|Rf        1.01526 m   |HD          9.559 m   |                      | 
For M5|Adr    17|KD1     634G      34.0 C  3 14L|Rb        1.58819 m   |HD          9.459 m   |                      | 
For M5|Adr    18|KD1     635G      34.0 C    14L|                      |                      |Z       100.42700 m   | 
For M5|Adr    19|KD1     635G      34.0 C  3 14L|Rb        1.67642 m   |HD         10.358 m   |                      | 
For M5|Adr    20|KD1     636G      34.0 C  3 14L|Rf        0.88852 m   |HD         10.886 m   |                      | 
For M5|Adr    21|KD1     636G      34.0 C  3 14L|Rf        0.87244 m   |HD         10.887 m   |                      | 
For M5|Adr    22|KD1     635G      34.0 C  3 14L|Rb        1.66038 m   |HD         10.359 m   |                      | 
For M5|Adr    23|KD1     636G      34.0 C    14L|                      |                      |Z       101.21492 m   | 
For M5|Adr    24|KD1     636G      34.0 C  3 14L|Rb        1.66683 m   |HD          8.702 m   |                      | 
For M5|Adr    25|KD1     637G      34.0 C  3 14L|Rf        0.94218 m   |HD          9.006 m   |                      | 
For M5|Adr    26|KD1     637G      34.0 C  3 14L|Rf        0.92617 m   |HD          9.011 m   |                      | 
For M5|Adr    27|KD1     636G      34.0 C  3 14L|Rb        1.65083 m   |HD          8.695 m   |                      | 
For M5|Adr    28|KD1     637G      34.0 C    14L|                      |                      |Z       101.93958 m   | 
For M5|Adr    29|KD1     637G      34.0 C  3 14L|Rb        1.63175 m   |HD          9.085 m   |                      | 
For M5|Adr    30|KD1     638G      34.0 C  3 14L|Rf        0.91707 m   |HD          8.424 m   |                      | 
For M5|Adr    31|KD1     638G      34.0 C  3 14L|Rf        0.90092 m   |HD          8.423 m   |                      | 
For M5|Adr    32|KD1     637G      34.0 C  3 14L|Rb        1.61551 m   |HD          9.090 m   |                      | 
For M5|Adr    33|KD1     638G      34.0 C    14L|                      |                      |Z       102.65421 m   | 
For M5|Adr    34|KD1     638G      34.0 C  3 14L|Rb        1.71516 m   |HD         10.210 m   |                      | 
For M5|Adr    35|KD1     639G      34.0 C  3 14L|Rf        0.87536 m   |HD         10.151 m   |                      | 
For M5|Adr    36|KD1     639G      34.0 C  3 14L|Rf        0.89557 m   |HD         10.145 m   |                      | 
For M5|Adr    37|KD1     638G      34.0 C  3 14L|Rb        1.73532 m   |HD         10.216 m   |                      | 
For M5|Adr    38|KD1     639G      34.0 C    14L|                      |                      |Z       103.49399 m   | 
For M5|Adr    39|KD1     639G      34.0 C  3 14L|Rb        1.66687 m   |HD          9.472 m   |                      | 
For M5|Adr    40|KD1     640G      34.0 C  3 14L|Rf        0.83783 m   |HD          9.657 m   |                      | 
For M5|Adr    41|KD1     640G      34.0 C  3 14L|Rf        0.85545 m   |HD          9.655 m   |                      | 
For M5|Adr    42|KD1     639G      34.0 C  3 14L|Rb        1.68445 m   |HD          9.482 m   |                      | 
For M5|Adr    43|KD1     640G      34.0 C    14L|                      |                      |Z       104.32301 m   | 
For M5|Adr    44|KD1     640G      34.0 C  3 14L|Rb        1.66273 m   |HD         10.167 m   |                      | 
For M5|Adr    45|KD1     641G      34.0 C  3 14L|Rf        0.84964 m   |HD         10.848 m   |                      | 
For M5|Adr    46|KD1     641G      34.0 C  3 14L|Rf        0.86387 m   |HD         10.844 m   |                      | 
For M5|Adr    47|KD1     640G      34.0 C  3 14L|Rb        1.67689 m   |HD         10.171 m   |                      | 
For M5|Adr    48|KD1     641G      34.0 C    14L|                      |                      |Z       105.13606 m   | 
For M5|Adr    49|KD1     641G      34.0 C  3 14L|Rb        1.67242 m   |HD          8.019 m   |                      | 
For M5|Adr    50|KD1     642G      34.0 C  3 14L|Rf        0.94787 m   |HD          7.982 m   |                      | 
For M5|Adr    51|KD1     642G      34.0 C  3 14L|Rf        0.93330 m   |HD          7.984 m   |                      | 
For M5|Adr    52|KD1     641G      34.0 C  3 14L|Rb        1.65795 m   |HD          8.024 m   |                      | 
For M5|Adr    53|KD1     642G      34.0 C    14L|                      |                      |Z       105.86066 m   | 
For M5|Adr    54|KD1     642G      34.0 C  3 14L|Rb        1.62949 m   |HD          8.462 m   |                      | 
For M5|Adr    55|KD1     643G      34.0 C  3 14L|Rf        0.96920 m   |HD          8.345 m   |                      | 
For M5|Adr    56|KD1     643G      34.0 C  3 14L|Rf        0.95572 m   |HD          8.339 m   |                      | 
For M5|Adr    57|KD1     642G      34.0 C  3 14L|Rb        1.61592 m   |HD          8.470 m   |                      | 
For M5|Adr    58|KD1     643G      34.0 C    14L|                      |                      |Z       106.52090 m   | 
For M5|Adr    59|KD1     643G      34.0 C  3 14L|Rb        1.67092 m   |HD          9.477 m   |                      | 
For M5|Adr    60|KD1     644G      34.0 C  3 14L|Rf        1.00703 m   |HD          9.213 m   |                      | 
For M5|Adr    61|KD1     644G      34.0 C  3 14L|Rf        0.99498 m   |HD          9.200 m   |                      | 
For M5|Adr    62|KD1     643G      34.0 C  3 14L|Rb        1.65879 m   |HD          9.487 m   |                      | 
For M5|Adr    63|KD1     644G      34.0 C    14L|                      |                      |Z       107.18475 m   | 
For M5|Adr    64|KD1     644G      34.0 C  3 14L|Rb        1.55265 m   |HD         15.343 m   |                      | 
For M5|Adr    65|KD1     645G      34.0 C  3 14L|Rf        1.08820 m   |HD         14.830 m   |                      | 
For M5|Adr    66|KD1     645G      34.0 C  3 14L|Rf        1.10946 m   |HD         14.813 m   |                      | 
For M5|Adr    67|KD1     644G      34.0 C  3 14L|Rb        1.57394 m   |HD         15.351 m   |                      | 
For M5|Adr    68|KD1     645G      34.0 C    14L|                      |                      |Z       107.64922 m   | 
For M5|Adr    69|KD1     645G      34.0 C  3 14L|Rb        1.30289 m   |HD         12.632 m   |                      | 
For M5|Adr    70|KD1     646G      34.0 C  3 14L|Rf        1.36175 m   |HD         12.409 m   |                      | 
For M5|Adr    71|KD1     646G      34.0 C  3 14L|Rf        1.33504 m   |HD         12.410 m   |                      | 
For M5|Adr    72|KD1     645G      34.0 C  3 14L|Rb        1.27605 m   |HD         12.635 m   |                      | 
For M5|Adr    73|KD1     646G      34.0 C    14L|                      |                      |Z       107.59029 m   | 
For M5|Adr    74|KD1     646G      34.0 C  3 14L|Rb        1.13729 m   |HD          9.782 m   |                      | 
For M5|Adr    75|KD1     647G      34.0 C  3 14L|Rf        1.53333 m   |HD         10.159 m   |                      | 
For M5|Adr    76|KD1     647G      34.0 C  3 14L|Rf        1.51460 m   |HD         10.153 m   |                      | 
For M5|Adr    77|KD1     646G      34.0 C  3 14L|Rb        1.11845 m   |HD          9.786 m   |                      | 
For M5|Adr    78|KD1     647G      34.0 C    14L|                      |                      |Z       107.19420 m   | 
For M5|Adr    85|KD1     647G      35.0 C  3 14L|Rb        0.88307 m   |HD         13.110 m   |                      | 
For M5|Adr    86|KD1     648G      35.0 C  3 14L|Rf        1.60559 m   |HD         12.453 m   |                      | 
For M5|Adr    87|KD1     648G      35.0 C  3 14L|Rf        1.58969 m   |HD         12.449 m   |                      | 
For M5|Adr    88|KD1     647G      35.0 C  3 14L|Rb        0.86722 m   |HD         13.108 m   |                      | 
For M5|Adr    89|KD1     648G      35.0 C    14L|                      |                      |Z       106.47170 m   | 
For M5|Adr    90|KD1     648G      35.0 C  3 14L|Rb        1.04006 m   |HD          7.813 m   |                      | 
For M5|Adr    91|KD1     649G      35.0 C  3 14L|Rf        1.58908 m   |HD          8.219 m   |                      | 
For M5|Adr    92|KD1     649G      35.0 C  3 14L|Rf        1.57564 m   |HD          8.208 m   |                      | 
For M5|Adr    93|KD1     648G      35.0 C  3 14L|Rb        1.02650 m   |HD          7.822 m   |                      | 
For M5|Adr    94|KD1     649G      35.0 C    14L|                      |                      |Z       105.92262 m   | 
For M5|Adr    95|KD1     649G      35.0 C  3 14L|Rb        0.86261 m   |HD          6.898 m   |                      | 
For M5|Adr    96|KD1     650G      35.0 C  3 14L|Rf        1.61360 m   |HD          6.544 m   |                      | 
For M5|Adr    97|KD1     650G      35.0 C  3 14L|Rf        1.63660 m   |HD          6.530 m   |                      | 
For M5|Adr    98|KD1     649G      35.0 C  3 14L|Rb        0.88551 m   |HD          6.905 m   |                      | 
For M5|Adr    99|KD1     650G      35.0 C    14L|                      |                      |Z       105.17158 m   | 
For M5|Adr   100|KD1     650G      35.0 C  3 14L|Rb        0.91296 m   |HD          7.195 m   |                      | 
For M5|Adr   101|KD1     651G      35.0 C  3 14L|Rf        1.63546 m   |HD          7.337 m   |                      | 
For M5|Adr   102|KD1     651G      35.0 C  3 14L|Rf        1.61671 m   |HD          7.324 m   |                      | 
For M5|Adr   103|KD1     650G      35.0 C  3 14L|Rb        0.89411 m   |HD          7.212 m   |                      | 
For M5|Adr   104|KD1     651G      35.0 C    14L|                      |                      |Z       104.44903 m   | 
For M5|Adr   105|KD1     651G      35.0 C  3 14L|Rb        0.94604 m   |HD          7.268 m   |                      | 
For M5|Adr   106|KD1     652G      35.0 C  3 14L|Rf        1.57447 m   |HD          7.110 m   |                      | 
For M5|Adr   107|KD1     652G      35.0 C  3 14L|Rf        1.56069 m   |HD          7.103 m   |                      | 
For M5|Adr   108|KD1     651G      35.0 C  3 14L|Rb        0.93229 m   |HD          7.273 m   |                      | 
For M5|Adr   109|KD1     652G      35.0 C    14L|                      |                      |Z       103.82062 m   | 
For M5|Adr   110|KD1     652G      35.0 C  3 14L|Rb        0.86640 m   |HD          8.269 m   |                      | 
For M5|Adr   111|KD1     653G      35.0 C  3 14L|Rf        1.58055 m   |HD          8.543 m   |                      | 
For M5|Adr   112|KD1     653G      35.0 C  3 14L|Rf        1.56787 m   |HD          8.544 m   |                      | 
For M5|Adr   113|KD1     652G      35.0 C  3 14L|Rb        0.85368 m   |HD          8.269 m   |                      | 
For M5|Adr   114|KD1     653G      35.0 C    14L|                      |                      |Z       103.10645 m   | 
For M5|Adr   115|KD1     653G      35.0 C  3 14L|Rb        0.81495 m   |HD          7.822 m   |                      | 
For M5|Adr   116|KD1     654G      35.0 C  3 14L|Rf        1.74759 m   |HD          7.295 m   |                      | 
For M5|Adr   117|KD1     654G      35.0 C  3 14L|Rf        1.76425 m   |HD          7.284 m   |                      | 
For M5|Adr   118|KD1     653G      35.0 C  3 14L|Rb        0.83150 m   |HD          7.833 m   |                      | 
For M5|Adr   119|KD1     654G      35.0 C    14L|                      |                      |Z       102.17375 m   | 
For M5|Adr   120|KD1     654G      35.0 C  3 14L|Rb        0.65798 m   |HD          7.237 m   |                      | 
For M5|Adr   121|KD1     655G      35.0 C  3 14L|Rf        1.86719 m   |HD          7.662 m   |                      | 
For M5|Adr   122|KD1     655G      35.0 C  3 14L|Rf        1.84761 m   |HD          7.659 m   |                      | 
For M5|Adr   123|KD1     654G      35.0 C  3 14L|Rb        0.63830 m   |HD          7.246 m   |                      | 
For M5|Adr   124|KD1     655G      35.0 C    14L|                      |                      |Z       100.96449 m   | 
For M5|Adr   127|KD1     655G      35.0 C  3 14L|Rb        0.70644 m   |HD          6.507 m   |                      | 
For M5|Adr   128|KD1     656G      35.0 C  3 14L|Rf        1.84026 m   |HD          6.728 m   |                      | 
For M5|Adr   129|KD1     656G      35.0 C  3 14L|Rf        1.82550 m   |HD          6.720 m   |                      | 
For M5|Adr   130|KD1     655G      35.0 C  3 14L|Rb        0.69173 m   |HD          6.519 m   |                      | 
For M5|Adr   131|KD1     656G      35.0 C    14L|                      |                      |Z        99.83070 m   | 
For M5|Adr   132|KD1     656G      35.0 C  3 14L|Rb        0.74867 m   |HD          5.275 m   |                      | 
For M5|Adr   133|KD1     657G      35.0 C  3 14L|Rf        1.71894 m   |HD          5.830 m   |                      | 
For M5|Adr   134|KD1     657G      35.0 C  3 14L|Rf        1.73695 m   |HD          5.823 m   |                      | 
For M5|Adr   135|KD1     656G      35.0 C  3 14L|Rb        0.76666 m   |HD          5.282 m   |                      | 
For M5|Adr   136|KD1     657G      35.0 C    14L|                      |                      |Z        98.86042 m   | 
For M5|Adr   137|KD1     657G      35.0 C  3 14L|Rb        0.76919 m   |HD          5.506 m   |                      | 
For M5|Adr   138|KD1     658G      35.0 C  3 14L|Rf        1.65128 m   |HD          5.118 m   |                      | 
For M5|Adr   139|KD1     658G      35.0 C  3 14L|Rf        1.63823 m   |HD          5.118 m   |                      | 
For M5|Adr   140|KD1     657G      35.0 C  3 14L|Rb        0.75616 m   |HD          5.504 m   |                      | 
For M5|Adr   141|KD1     658G      35.0 C    14L|                      |                      |Z        97.97834 m   | 
For M5|Adr   142|KD1     658G      35.0 C  3 14L|Rb        0.64829 m   |HD          6.845 m   |                      | 
For M5|Adr   143|KD1     659G      35.0 C  3 14L|Rf        1.80424 m   |HD          6.745 m   |                      | 
