For M5|Adr     1|TO  1539JAD-56J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  040722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  58086 70303 1121   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   24L|                      |                      |                      | 
For M5|Adr     3|KD1  JAD1539                24L|                      |                      |Z       100.00000 m   | 
For M5|Adr     4|KD1  JAD1539      28.0 C  3 24L|Rb        1.83997 m   |HD          6.111 m   |                      | 
For M5|Adr     5|KD1     910G      28.0 C  3 24L|Rf        1.01053 m   |HD          6.904 m   |                      | 
For M5|Adr     6|KD1     910G      28.0 C  3 24L|Rf        0.98362 m   |HD          6.912 m   |                      | 
For M5|Adr     7|KD1  JAD1539      28.0 C  3 24L|Rb        1.81305 m   |HD          6.103 m   |                      | 
For M5|Adr     8|KD1     910G      28.0 C    24L|                      |                      |Z       100.82944 m   | 
For M5|Adr     9|KD1     910G      28.0 C  3 24L|Rb        1.74634 m   |HD         15.321 m   |                      | 
For M5|Adr    10|KD1     911G      28.0 C  3 24L|Rf        0.78917 m   |HD         15.063 m   |                      | 
For M5|Adr    11|KD1     911G      28.0 C  3 24L|Rf        0.76375 m   |HD         15.060 m   |                      | 
For M5|Adr    12|KD1     910G      28.0 C  3 24L|Rb        1.72072 m   |HD         15.321 m   |                      | 
For M5|Adr    13|KD1     911G      28.0 C    24L|                      |                      |Z       101.78651 m   | 
For M5|Adr    14|KD1     911G      28.0 C  3 24L|Rb        1.62202 m   |HD         10.900 m   |                      | 
For M5|Adr    15|KD1     912G      28.0 C  3 24L|Rf        0.83947 m   |HD         11.019 m   |                      | 
For M5|Adr    16|KD1     912G      28.0 C  3 24L|Rf        0.81718 m   |HD         11.015 m   |                      | 
For M5|Adr    17|KD1     911G      28.0 C  3 24L|Rb        1.59979 m   |HD         10.901 m   |                      | 
For M5|Adr    18|KD1     912G      28.0 C    24L|                      |                      |Z       102.56909 m   | 
For M5|Adr    19|KD1     912G      28.0 C  3 24L|Rb        1.36639 m   |HD         12.708 m   |                      | 
For M5|Adr    20|KD1     913G      28.0 C  3 24L|Rf        1.03036 m   |HD         12.050 m   |                      | 
For M5|Adr    21|KD1     913G      28.0 C  3 24L|Rf        1.00974 m   |HD         12.049 m   |                      | 
For M5|Adr    22|KD1     912G      28.0 C  3 24L|Rb        1.34565 m   |HD         12.740 m   |                      | 
For M5|Adr    23|KD1     913G      28.0 C    24L|                      |                      |Z       102.90506 m   | 
For M5|Adr    24|KD1     913G      28.0 C  3 24L|Rb        1.31125 m   |HD         15.578 m   |                      | 
For M5|Adr    25|KD1     914G      28.0 C  3 24L|Rf        1.34485 m   |HD         15.396 m   |                      | 
For M5|Adr    26|KD1     914G      28.0 C  3 24L|Rf        1.36890 m   |HD         15.366 m   |                      | 
For M5|Adr    27|KD1     913G      28.0 C  3 24L|Rb        1.33517 m   |HD         15.572 m   |                      | 
For M5|Adr    28|KD1     914G      28.0 C    24L|                      |                      |Z       102.87139 m   | 
For M5|Adr    29|KD1     914G      28.0 C  3 24L|Rb        1.33647 m   |HD          8.844 m   |                      | 
For M5|Adr    30|KD1     915G      28.0 C  3 24L|Rf        1.30938 m   |HD          8.657 m   |                      | 
For M5|Adr    31|KD1     915G      28.0 C  3 24L|Rf        1.32152 m   |HD          8.649 m   |                      | 
For M5|Adr    32|KD1     914G      28.0 C  3 24L|Rb        1.34847 m   |HD          8.854 m   |                      | 
For M5|Adr    33|KD1     915G      28.0 C    24L|                      |                      |Z       102.89841 m   | 
For M5|Adr    34|KD1     915G      28.0 C  3 24L|Rb        1.12262 m   |HD          9.287 m   |                      | 
For M5|Adr    35|KD1     916G      28.0 C  3 24L|Rf        1.52514 m   |HD          9.536 m   |                      | 
For M5|Adr    36|KD1     916G      28.0 C  3 24L|Rf        1.50369 m   |HD          9.537 m   |                      | 
For M5|Adr    37|KD1     915G      28.0 C  3 24L|Rb        1.10111 m   |HD          9.285 m   |                      | 
For M5|Adr    38|KD1     916G      28.0 C    24L|                      |                      |Z       102.49586 m   | 
For M5|Adr    39|KD1     916G      28.0 C  3 24L|Rb        0.96800 m   |HD          8.200 m   |                      | 
For M5|Adr    40|KD1     917G      28.0 C  3 24L|Rf        1.60626 m   |HD          8.679 m   |                      | 
For M5|Adr    41|KD1     917G      28.0 C  3 24L|Rf        1.58020 m   |HD          8.683 m   |                      | 
For M5|Adr    42|KD1     916G      28.0 C  3 24L|Rb        0.94189 m   |HD          8.194 m   |                      | 
For M5|Adr    43|KD1     917G      28.0 C    24L|                      |                      |Z       101.85757 m   | 
For M5|Adr    44|KD1     917G      28.0 C  3 24L|Rb        0.96029 m   |HD          8.056 m   |                      | 
For M5|Adr    45|KD1     918G      28.0 C  3 24L|Rf        1.60881 m   |HD          8.477 m   |                      | 
For M5|Adr    46|KD1     918G      28.0 C  3 24L|Rf        1.58314 m   |HD          8.463 m   |                      | 
For M5|Adr    47|KD1     917G      28.0 C  3 24L|Rb        0.93467 m   |HD          8.066 m   |                      | 
For M5|Adr    48|KD1     918G      28.0 C    24L|                      |                      |Z       101.20908 m   | 
For M5|Adr    49|KD1     918G      29.0 C  3 24L|Rb        0.85954 m   |HD          7.865 m   |                      | 
For M5|Adr    50|KD1     919G      29.0 C  3 24L|Rf        1.58900 m   |HD          7.763 m   |                      | 
For M5|Adr    51|KD1     919G      29.0 C  3 24L|Rf        1.61031 m   |HD          7.759 m   |                      | 
For M5|Adr    52|KD1     918G      29.0 C  3 24L|Rb        0.88080 m   |HD          7.866 m   |                      | 
For M5|Adr    53|KD1     919G      29.0 C    24L|                      |                      |Z       100.47960 m   | 
For M5|Adr    54|KD1     919G      29.0 C  3 24L|Rb        0.78282 m   |HD          7.837 m   |                      | 
For M5|Adr    55|KD1     920G      29.0 C  3 24L|Rf        1.66646 m   |HD          7.162 m   |                      | 
For M5|Adr    56|KD1     920G      29.0 C  3 24L|Rf        1.69319 m   |HD          7.166 m   |                      | 
For M5|Adr    57|KD1     919G      29.0 C  3 24L|Rb        0.80948 m   |HD          7.835 m   |                      | 
For M5|Adr    58|KD1     920G      29.0 C    24L|                      |                      |Z        99.59592 m   | 
For M5|Adr    59|KD1     920G      29.0 C  3 24L|Rb        0.79383 m   |HD          7.434 m   |                      | 
For M5|Adr    60|KD1     921G      29.0 C  3 24L|Rf        1.65494 m   |HD          7.529 m   |                      | 
For M5|Adr    61|KD1     921G      29.0 C  3 24L|Rf        1.67920 m   |HD          7.530 m   |                      | 
For M5|Adr    62|KD1     920G      29.0 C  3 24L|Rb        0.81825 m   |HD          7.445 m   |                      | 
For M5|Adr    63|KD1     921G      29.0 C    24L|                      |                      |Z        98.73489 m   | 
For M5|Adr    64|KD1     921G      29.0 C  3 24L|Rb        0.77888 m   |HD          9.077 m   |                      | 
For M5|Adr    65|KD1     922G      29.0 C  3 24L|Rf        1.83995 m   |HD          9.860 m   |                      | 
For M5|Adr    66|KD1     922G      29.0 C  3 24L|Rf        1.81428 m   |HD          9.843 m   |                      | 
For M5|Adr    67|KD1     921G      29.0 C  3 24L|Rb        0.75328 m   |HD          9.106 m   |                      | 
For M5|Adr    68|KD1     922G      29.0 C    24L|                      |                      |Z        97.67386 m   | 
For M5|Adr    75|KD1     922G      29.0 C  3 24L|Rb        0.74658 m   |HD          8.088 m   |                      | 
For M5|Adr    76|KD1     923G      29.0 C  3 24L|Rf        1.75817 m   |HD          7.872 m   |                      | 
For M5|Adr    77|KD1     923G      29.0 C  3 24L|Rf        1.73516 m   |HD          7.860 m   |                      | 
For M5|Adr    78|KD1     922G      29.0 C  3 24L|Rb        0.72360 m   |HD          8.102 m   |                      | 
For M5|Adr    79|KD1     923G      29.0 C    24L|                      |                      |Z        96.66228 m   | 
For M5|Adr    80|KD1     923G      29.0 C  3 24L|Rb        0.71227 m   |HD          8.306 m   |                      | 
For M5|Adr    81|KD1     924G      29.0 C  3 24L|Rf        1.69744 m   |HD          8.066 m   |                      | 
For M5|Adr    82|KD1     924G      29.0 C  3 24L|Rf        1.72223 m   |HD          8.067 m   |                      | 
For M5|Adr    83|KD1     923G      29.0 C  3 24L|Rb        0.73700 m   |HD          8.306 m   |                      | 
For M5|Adr    84|KD1     924G      29.0 C    24L|                      |                      |Z        95.67708 m   | 
For M5|Adr    85|KD1     924G      30.0 C  3 24L|Rb        0.90341 m   |HD          7.428 m   |                      | 
For M5|Adr    86|KD1     925G      30.0 C  3 24L|Rf        1.68507 m   |HD          7.072 m   |                      | 
For M5|Adr    87|KD1     925G      30.0 C  3 24L|Rf        1.66917 m   |HD          7.081 m   |                      | 
For M5|Adr    88|KD1     924G      30.0 C  3 24L|Rb        0.88736 m   |HD          7.421 m   |                      | 
For M5|Adr    89|KD1     925G      30.0 C    24L|                      |                      |Z        94.89535 m   | 
For M5|Adr    90|KD1     925G      30.0 C  3 24L|Rb        0.64311 m   |HD          8.886 m   |                      | 
For M5|Adr    91|KD1     926G      30.0 C  3 24L|Rf        1.69728 m   |HD          9.094 m   |                      | 
For M5|Adr    92|KD1     926G      30.0 C  3 24L|Rf        1.71944 m   |HD          9.102 m   |                      | 
For M5|Adr    93|KD1     925G      30.0 C  3 24L|Rb        0.66517 m   |HD          8.880 m   |                      | 
For M5|Adr    94|KD1     926G      30.0 C    24L|                      |                      |Z        93.84113 m   | 
For M5|Adr    95|KD1     926G      30.0 C  3 24L|Rb        1.17247 m   |HD          8.601 m   |                      | 
For M5|Adr    96|KD1     927G      30.0 C  3 24L|Rf        1.75006 m   |HD          8.178 m   |                      | 
For M5|Adr    97|KD1     927G      30.0 C  3 24L|Rf        1.77305 m   |HD          8.180 m   |                      | 
For M5|Adr    98|KD1     926G      30.0 C  3 24L|Rb        1.19545 m   |HD          8.593 m   |                      | 
