For M5|Adr     1|TO  68J-69J.dat                |                      |                      |                      | 
For M5|Adr     2|TO  170722 BASEL               |                      |                      |                      | 
For M5|Adr     3|TO  748188  72263 72270 1131   |                      |                      |                      | 
For M5|Adr     4|TO  Start-Line       BFFB   52L|                      |                      |                      | 
For M5|Adr    17|KD1      J68                52L|                      |                      |Z       100.00000 m   | 
For M5|Adr    18|KD1      J68      27.0 C  3 52L|Rb        1.76354 m   |HD          8.396 m   |                      | 
For M5|Adr    19|KD1    1818G      27.0 C  3 52L|Rf        0.94413 m   |HD          8.650 m   |                      | 
For M5|Adr    20|KD1    1818G      27.0 C  3 52L|Rf        0.91624 m   |HD          8.643 m   |                      | 
For M5|Adr    21|KD1      J68      27.0 C  3 52L|Rb        1.73553 m   |HD          8.411 m   |                      | 
For M5|Adr    22|KD1    1818G      27.0 C    52L|                      |                      |Z       100.81935 m   | 
For M5|Adr    23|KD1    1818G      28.0 C  3 52L|Rb        1.78759 m   |HD         12.958 m   |                      | 
For M5|Adr    24|KD1    1819G      28.0 C  3 52L|Rf        0.85011 m   |HD         12.697 m   |                      | 
For M5|Adr    25|KD1    1819G      28.0 C  3 52L|Rf        0.82789 m   |HD         12.704 m   |                      | 
For M5|Adr    26|KD1    1818G      28.0 C  3 52L|Rb        1.76543 m   |HD         12.951 m   |                      | 
For M5|Adr    27|KD1    1819G      28.0 C    52L|                      |                      |Z       101.75686 m   | 
For M5|Adr    28|KD1    1819G      28.0 C  3 52L|Rb        1.89032 m   |HD         14.918 m   |                      | 
For M5|Adr    29|KD1    1820G      28.0 C  3 52L|Rf        0.81450 m   |HD         14.718 m   |                      | 
For M5|Adr    30|KD1    1820G      28.0 C  3 52L|Rf        0.80015 m   |HD         14.725 m   |                      | 
For M5|Adr    31|KD1    1819G      28.0 C  3 52L|Rb        1.87591 m   |HD         14.920 m   |                      | 
For M5|Adr    32|KD1    1820G      28.0 C    52L|                      |                      |Z       102.83265 m   | 
For M5|Adr    39|KD1    1820G      28.0 C  3 52L|Rb        1.71654 m   |HD         20.739 m   |                      | 
For M5|Adr    40|KD1    1821G      28.0 C  3 52L|Rf        0.86958 m   |HD         20.811 m   |                      | 
For M5|Adr    41|KD1    1821G      28.0 C  3 52L|Rf        0.88852 m   |HD         20.805 m   |                      | 
For M5|Adr    42|KD1    1820G      28.0 C  3 52L|Rb        1.73541 m   |HD         20.753 m   |                      | 
For M5|Adr    43|KD1    1821G      28.0 C    52L|                      |                      |Z       103.67957 m   | 
For M5|Adr    44|KD1    1821G      28.0 C  3 52L|Rb        1.65226 m   |HD         20.739 m   |                      | 
