For M5|Adr     1|TO  1546JAD-96J.dat            |                      |                      |                      | 
For M5|Adr     2|TO  010822 RUDIEN              |                      |                      |                      | 
For M5|Adr     3|TO  743261  70303 72270 1111   |                      |                      |                      |
For M5|Adr     4|TO  Start-Line       BFFB   80F|                      |                      |                      | 
For M5|Adr   157|KD1  1546JAD                80F|                      |                      |Z       100.00000 m   | 
For M5|Adr   158|KD1  1546JAD      30.0 C  3 80F|Rb        0.91967 m   |HD         10.981 m   |                      | 
For M5|Adr   159|KD1    1613R      30.0 C  3 80F|Rf        1.17168 m   |HD         11.459 m   |                      | 
For M5|Adr   160|KD1    1613R      30.0 C  3 80F|Rf        1.21171 m   |HD         11.457 m   |                      | 
For M5|Adr   161|KD1  1546JAD      30.0 C  3 80F|Rb        0.95977 m   |HD         10.981 m   |                      | 
For M5|Adr   162|KD1    1613R      30.0 C    80F|                      |                      |Z        99.74802 m   | 
For M5|Adr   163|KD1    1613R      30.0 C  3 80F|Rb        1.46634 m   |HD         25.880 m   |                      | 
For M5|Adr   164|KD1    1614R      30.0 C  3 80F|Rf        1.02665 m   |HD         25.830 m   |                      | 
For M5|Adr   165|KD1    1614R      30.0 C  3 80F|Rf        1.07227 m   |HD         25.840 m   |                      | 
For M5|Adr   166|KD1    1613R      30.0 C  3 80F|Rb        1.51191 m   |HD         25.902 m   |                      | 
For M5|Adr   167|KD1    1614R      30.0 C    80F|                      |                      |Z       100.18769 m   | 
For M5|Adr   168|KD1    1614R      31.0 C  3 80F|Rb        1.51684 m   |HD         24.382 m   |                      | 
For M5|Adr   171|KD1    1615R      31.0 C  3 80F|Rf        0.90104 m   |HD         24.757 m   |                      | 
For M5|Adr   172|KD1    1615R      31.0 C  3 80F|Rf        0.94191 m   |HD         24.756 m   |                      | 
For M5|Adr   173|KD1    1614R      31.0 C  3 80F|Rb        1.55766 m   |HD         24.380 m   |                      | 
For M5|Adr   174|KD1    1615R      31.0 C    80F|                      |                      |Z       100.80347 m   | 
For M5|Adr   175|KD1    1615R      31.0 C  3 80F|Rb        1.60493 m   |HD         25.659 m   |                      | 
For M5|Adr   178|KD1    1616R      31.0 C  3 80F|Rf        0.93182 m   |HD         26.184 m   |                      | 
For M5|Adr   179|KD1    1616R      31.0 C  3 80F|Rf        0.98411 m   |HD         26.201 m   |                      | 
For M5|Adr   180|KD1    1615R      31.0 C  3 80F|Rb        1.65725 m   |HD         25.665 m   |                      | 
For M5|Adr   181|KD1    1616R      31.0 C    80F|                      |                      |Z       101.47659 m   | 
For M5|Adr   182|KD1    1616R      31.0 C  3 80F|Rb        1.40814 m   |HD         26.513 m   |                      | 
